trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.978709999999999844e-02	-4.999240000000000606e-06	-8.733780000000000709e-02	-1.653629999999999900e-03	-1.011430000000000011e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.753783167999999892e-01	-1.320400798999999958e-01	9.027323610000000109e-02	-2.664201467000000267e-01	2.385307480999999952e-01	-6.335404549999999746e-02	5.959171973945943819e+02	5.428217046790067570e+02
-1.108440000000000120e-01	-1.553190000000000126e-01	2.261350000000000027e-01	-6.703759999999999580e-03	2.312080000000000211e-03	-1.152509999999999982e-04	9.842882507599998165e-01	3.506124791999999935e-01	-1.194826893999999945e-01	7.819268960000000379e-02	-1.989785411999999976e-01	-5.332909300000000796e-03	1.570176906000000094e-01	5.924867990267844107e+02	5.414543843493240729e+02
3.851819999999999550e-02	2.886409999999999809e-01	-4.105569999999999498e-01	7.080030000000000177e-03	-3.261350000000000208e-04	1.688859999999999927e-03	2.141319999999999890e+00	-1.172198797000000015e-01	3.203420174000000120e-01	2.366977704999999876e-01	-2.775769696000000009e-01	-3.184616136000000264e-01	-2.700500290000000247e-01	5.896483557032140652e+02	5.377294182360553805e+02
-1.862440000000000276e-02	-1.170890000000000125e-01	1.530579999999999996e-01	-1.672049999999999958e-04	-2.232959999999999980e-03	8.517359999999998561e-04	1.526046799999999815e+00	5.127201099999999928e-02	-1.683505798999999914e-01	-2.275979562999999872e-01	1.151756540000000058e-02	-3.238215727000000044e-01	-8.347818379999999427e-02	5.736221576734594692e+02	5.382009226381725284e+02
-7.396569999999998146e-02	-8.662609999999996979e-02	2.669369999999999798e-01	-2.429679999999999817e-04	5.003950000000000498e-04	-3.178560000000000277e-05	3.843151799999999230e-01	1.063422301999999986e-01	-1.717689698000000043e-01	-8.711825210000002928e-02	-2.059423720000000124e-01	-3.705523386999999835e-01	7.685004080000000515e-02	5.753743068315251321e+02	5.380824188317151311e+02
3.349529999999999869e-03	1.510749999999999871e-01	1.368130000000000179e-01	9.681510000000000810e-03	3.335859999999999954e-03	3.674370000000000153e-03	1.268445260000000019e+00	2.164798586999999996e-01	1.205762749999999932e-02	-4.418559150000000296e-02	-5.613047770000000047e-02	-2.635081040000000069e-02	-2.695277936000000096e-01	5.812037419663657829e+02	5.403367318422577910e+02
5.681769999999999876e-02	8.719030000000000946e-01	-7.294819999999998528e-01	6.460849999999999926e-02	-5.321509999999999782e-03	3.574099999999999760e-03	4.824822669999998759e+00	4.234617840000000077e-01	5.220050996999999748e-01	3.324698816000000168e-01	2.079775298000000050e-01	-2.976918099999999873e-03	6.032030050000000004e-02	5.980245195792036839e+02	5.409971138421930164e+02
5.738030000000000214e-02	-8.131840000000000179e-01	-5.978189999999999893e-01	-3.900130000000000263e-02	-3.045609999999999810e-03	1.217949999999999979e-03	7.229405099999997475e+00	1.171781110000000015e-01	5.081603556999999549e-01	-4.740089339999999929e-01	-1.319253636999999924e-01	8.043074860000000437e-02	2.224335671999999875e-01	5.862936919666337872e+02	5.413201613718817953e+02
-4.889419999999999183e-02	-3.941630000000000134e-02	-2.822280000000000344e-01	-1.094779999999999885e-02	-7.334739999999999099e-04	-5.189310000000000634e-05	2.777407155000000127e+00	-1.287500061999999890e-01	1.373865769999999820e-01	-4.369763862000000110e-01	2.157426253999999988e-01	1.210329457999999997e-01	-9.201556730000000350e-02	5.783675380351686499e+02	5.412547208186591661e+02
-4.876339999999999841e-02	-1.717559999999999573e-02	7.095049999999999968e-02	-6.454729999999999669e-03	-5.195719999999999375e-04	1.505400000000000054e-04	6.210202549999999100e-01	-5.778118740000000308e-02	-1.127620832000000017e-01	-2.686691769999999813e-01	1.878723238999999989e-01	-1.205611166999999984e-01	2.264712553999999878e-01	5.745108996587488264e+02	5.393838742436042821e+02
