trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.347059999999999751e-10	0.000000000000000000e+00	5.850470000000000374e-10	0.000000000000000000e+00	-9.076059999999999293e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.911908967380450122e+02	7.989889493626952799e+02
1.800109999999999766e-01	-7.053149999999999142e-01	4.122999999999999998e-01	-4.649959999999999510e-02	-9.655220000000000816e-03	2.680919999999999831e-02	5.441288969649659357e+00	-1.751794389999999924e-01	6.898395820000000067e-02	1.480379713999999958e-01	-3.996447399999999983e-02	1.513395784000000077e-01	-2.505023726000000228e-01	8.074682245903908324e+02	8.123404958416517729e+02
2.932560000000000167e-01	2.260110000000000063e+00	-2.225739999999999663e-01	9.682069999999999566e-02	2.729779999999999793e-03	-8.665330000000000601e-03	1.327253550000000182e+01	7.752737800000000269e-03	3.118264899999999805e-03	-2.296237835000000116e-01	-3.863807820999999865e-01	-4.418179472000000052e-01	1.082556583999999961e-01	7.817843189589447093e+02	8.186281128645158560e+02
-8.833339999999999248e-02	-6.199350000000000138e-01	-8.286229999999999984e-02	7.562789999999998056e-03	1.471659999999999982e-02	5.378009999999999909e-03	9.165749599999999830e+00	-4.425698400000000615e-02	5.728123100000000190e-02	-1.430845001999999921e-01	3.307195562999999949e-01	-5.502267873999999725e-01	-1.644583361999999993e-01	7.903735574865825129e+02	8.187659035560850498e+02
4.738410000000000122e-01	1.253700000000000037e+00	3.889489999999999892e-01	5.892700000000000021e-02	-2.559409999999999810e-02	-2.163100000000000092e-02	8.841816699999998974e+00	-8.819531099999999846e-03	1.657025869000000040e-01	-1.744267835000000155e-01	-1.300113903999999820e-01	-2.005167995999999897e-01	8.329087240000000725e-02	7.905140096376647989e+02	8.163837238039494650e+02
-1.798460000000000059e-01	-1.070759999999999934e+00	-5.921359999999999957e-01	-9.465070000000000774e-03	1.821800000000000155e-02	2.730000000000000135e-02	1.201599050000000446e+01	-6.507327000000000250e-02	-1.839594999999999980e-01	-2.205134997000000041e-01	-5.301854276999999893e-01	2.292066490999999928e-01	-3.696985765999999951e-01	7.723317354113789861e+02	8.147733657684817672e+02
1.994759999999999867e-01	1.605509999999999993e+00	3.842200000000000060e-01	6.895319999999999228e-02	-2.037709999999999869e-03	-2.973519999999999896e-03	1.047932299999999906e+01	-3.381046029999999758e-02	4.999027760000000070e-02	6.308071819999999663e-02	-5.346236809999999756e-02	-3.126616999999999938e-03	2.334411811000000059e-01	7.915641970264598513e+02	8.219873626952282848e+02
1.787469999999999615e-01	3.644189999999999929e-01	-1.168609999999999927e-01	4.615759999999999308e-02	-4.331129999999999876e-03	-5.461519999999999439e-04	3.138720400000000410e+00	2.649968689999999960e-02	9.041332100000000482e-03	-1.141533235999999951e-01	6.163887920000000326e-02	3.063688809999999887e-02	-1.386825925999999876e-01	7.852407746332072520e+02	8.249284589688522829e+02
4.029130000000000211e-02	1.319369999999999987e-01	-7.111130000000000229e-02	3.372490000000000210e-02	9.607430000000000136e-03	-2.818709999999999987e-04	1.748464449999999948e+00	-6.354884130000000575e-02	-1.208445511999999972e-01	1.046930429999999926e-02	1.940087228000000052e-01	3.811918529999999694e-02	-1.094407941000000023e-01	7.877138089503479250e+02	8.224595663876021945e+02
1.093200000000000005e-01	1.491700000000000026e+00	5.243430000000000035e-01	6.021540000000000226e-02	1.051009999999999965e-02	6.692169999999999456e-04	3.441458900000000209e+00	1.259631530000000083e-02	-4.144031999999999751e-03	-2.275457150000000095e-02	-1.725390790999999924e-01	-6.559842690000000642e-02	1.928900600000000021e-01	7.893738611083042542e+02	8.234261688966433894e+02
-1.806349999999999970e-02	-4.419069999999999943e-01	2.736949999999999661e-01	1.871629999999999822e-02	1.209720000000000066e-02	2.521800000000000257e-03	4.558577649999998371e+00	-1.785015469999999896e-02	-8.099452270000000176e-02	1.385903058000000077e-01	-1.673409590000000252e-02	1.603659420000000044e-02	-1.512433592000000104e-01	7.859409849922527656e+02	8.263886203044122567e+02
3.079449999999999688e-01	7.139280000000000070e-01	-1.349890000000000034e+00	2.499169999999999864e-02	-1.939509999999999867e-04	8.517550000000000468e-04	4.117258299999999593e+00	-3.532291340000000279e-02	-1.047387795000000038e-01	3.354691423000000228e-01	-9.266857130000000220e-02	7.368735379999999391e-02	1.579315793000000134e-01	7.996095679179722993e+02	8.327365873886718646e+02
9.217560000000001030e-02	1.404770000000000074e+00	-5.204019999999999480e-02	9.423089999999999244e-02	1.995649999999999855e-03	-7.160689999999999937e-03	6.176523500000000055e+00	2.842201260000000104e-02	-2.137386534999999865e-01	2.953103894999999923e-01	-5.803630840000000013e-02	7.513055050000000401e-02	2.515606418999999927e-01	7.970577214905072196e+02	8.388091669336732821e+02
2.030319999999999903e-01	1.314989999999999881e+00	2.507510000000000017e-01	9.967940000000000134e-02	-7.249140000000000271e-03	-3.454979999999999857e-03	1.423377599999999799e+00	5.800409869999999940e-02	-9.073154819999999787e-02	1.319128383000000015e-01	-5.622671049999999893e-02	-1.689110718000000066e-01	1.415641263000000094e-01	7.922938818332687561e+02	8.347942078705838185e+02
2.069349999999999801e-01	3.690769999999999884e-01	3.642960000000000087e-01	5.741649999999999532e-02	5.266449999999999696e-05	-6.681010000000000464e-04	3.680940174999999925e+00	5.298347540000000050e-02	-1.188352609999999976e-02	6.700162079999999465e-02	7.571913980000000155e-02	7.696062839999999461e-02	1.111511845999999942e-01	8.050846388147241441e+02	8.327756792378625050e+02
1.991930000000000089e-01	2.510580000000000034e-01	5.053910000000000000e-03	5.673340000000000327e-02	-2.382309999999999896e-03	-1.364290000000000641e-03	6.757162649999999271e-01	7.644674669999999839e-02	-9.798797200000000651e-03	7.863236939999999897e-02	1.267526810999999864e-01	9.663298870000000540e-02	1.134199540000000068e-02	8.010871347993398786e+02	8.355287146402969256e+02
3.295209999999999806e-02	6.743329999999999602e-01	6.480199999999999294e-01	5.175339999999999802e-02	5.834980000000000028e-03	4.564020000000000230e-03	2.188761990000000601e+00	3.605417639999999868e-02	-8.791481700000000968e-03	4.240366489999999877e-02	1.733012500000000091e-03	-2.563919320000000029e-02	1.763218259000000065e-01	8.139482460061093434e+02	8.301856988460614275e+02
