trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-5.012189999999999701e-03	-8.000360000000000804e-02	2.931730000000000100e-02	8.185919999999999308e-04	-9.058219999999999206e-04	-4.761930000000000264e-04	0.000000000000000000e+00	-1.706092617999999950e-01	1.154373070000000029e-01	2.350598958000000016e-01	-1.307515810999999861e-01	2.640252980000000124e-02	-1.765701732999999940e-01	4.961548549774603316e+02	4.923111902665965545e+02
-2.146599999999999897e-01	-8.563250000000000028e-01	3.039429999999999632e-01	-1.358410000000000520e-02	1.248910000000000124e-02	-1.212399999999999979e-03	2.687285960000000085e+00	-1.327491138000000126e-01	-3.184085531999999996e-01	-2.775820286999999831e-01	-6.640812429999999600e-02	1.679801928999999916e-01	-2.752492024000000037e-01	4.914121636461976550e+02	4.887049395413777120e+02
1.387269999999999892e-01	7.710479999999998446e-01	-1.474229999999999985e-01	1.120759999999999942e-03	-3.412989999999999861e-03	4.678259999999999624e-04	4.046484799999999993e+00	-5.403041709999999859e-02	1.895217891000000043e-01	-1.991302300000000018e-03	-2.137064249999999846e-02	4.334747850000000152e-02	3.670465803999999888e-01	4.877802887912740175e+02	4.886032353757709643e+02
-1.333239999999999981e-01	-1.854090000000000238e+00	3.165309999999999846e+00	-4.350769999999999638e-02	-1.121089999999999934e-04	-1.195179999999999897e-03	8.689539349999998663e+00	-4.516416507000000080e-01	7.994870330000000691e-02	-3.696440656000000158e-01	3.001214783999999747e-01	-5.101519259000000250e-01	-1.718916806999999936e-01	5.029497500534257597e+02	4.927368726346123253e+02
2.191140000000000101e-02	1.912570000000000103e+00	-2.861070000000000224e+00	5.145009999999999861e-02	1.232510000000000029e-02	5.006970000000000344e-03	1.562813335000000237e+01	9.262315120000000346e-02	-1.240523188999999998e-01	-3.334078914999999976e-01	1.141476700000000014e-03	1.075425350000000155e-02	8.392555289999999169e-02	4.836038889622519719e+02	4.829677173074818484e+02
-1.601540000000000038e-03	-8.459880000000000178e-02	1.664650000000000019e-01	2.830539999999999879e-03	1.066679999999999972e-03	-7.199160000000000238e-04	8.328460039999997733e+00	-2.553954650999999965e-01	3.353139380000000336e-02	2.479450187999999999e-01	-8.044221780000000710e-02	1.772929599999999899e-03	-1.529081793999999828e-01	4.939157967432511214e+02	4.938032116118167210e+02
2.725239999999999954e-02	-3.937249999999999917e-01	8.176640000000000574e-01	-5.350640000000000257e-03	1.376010000000000644e-03	-2.087939999999999935e-03	1.482105840000000230e+00	-4.935774999999999885e-03	-2.557962133000000193e-01	-1.012533830999999968e-01	4.177212859999999972e-02	-1.289530139999999978e-02	1.006766169999999960e-01	4.804652279582996925e+02	4.858345082156493504e+02
5.752130000000001131e-02	4.128709999999999880e-01	-4.388930000000000331e-01	7.453150000000000400e-03	-3.241690000000000196e-03	1.597069999999999913e-03	3.148746900000000348e+00	6.572508769999999001e-02	2.007399960000000039e-01	-9.829187859999999333e-02	6.793570440000000488e-02	6.937194000000000043e-04	1.873045003000000097e-01	4.828364530337473184e+02	4.844819034867056189e+02
-4.414089999999999681e-02	-1.395460000000000060e-03	4.883780000000000759e-02	1.452369999999999920e-03	-9.561990000000000246e-06	1.722220000000000001e-03	1.471562360500000111e+00	4.028828079999999950e-02	1.177656810000000075e-02	5.553816480000000472e-02	-6.501638390000000212e-02	-3.670712639999999805e-02	7.364600000000000313e-02	4.735622237827262779e+02	4.861542013432213025e+02
-2.198450000000000057e-02	-5.516779999999999774e-03	-3.188090000000000368e-02	2.996840000000000181e-03	-7.035639999999999472e-04	5.548830000000000472e-04	2.772868705000001155e-01	8.287315300000000495e-02	3.907032879999999819e-02	2.759206150000000080e-02	2.242067600000000136e-03	-3.463114620000000421e-02	3.779191400000000284e-02	4.762097812639202061e+02	4.849055381198434702e+02
2.061759999999999982e-02	-2.747020000000000017e-02	5.456259999999999583e-02	-5.463709999999999905e-05	-1.736909999999999930e-03	-2.751279999999999720e-04	3.967407250000001273e-01	5.281782489999999747e-02	-1.281138069999999962e-02	5.755111770000000126e-02	3.146957589999999777e-02	-5.884755999999999668e-03	2.961024430000000138e-02	4.841804909251908953e+02	4.859400234433902028e+02
