trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
3.432330000000000103e-02	6.961359999999999770e-03	-1.368290000000000062e-01	-1.241549999999999902e-03	3.274600000000000124e-04	-1.153439999999999934e-03	0.000000000000000000e+00	-1.760201277000000009e-01	4.658918599999999945e-03	-1.155802331999999932e-01	3.726276569999999871e-02	-6.182554640000000046e-02	1.389048179999999993e-02	7.964387204151856849e+02	8.620291700062082327e+02
4.658899999999999847e-02	2.300069999999999892e-02	-1.323090000000000377e-01	-1.004289999999999914e-03	-1.082099999999999956e-04	-1.271430000000000043e-03	7.237103999999996984e-02	-1.755819842999999936e-01	1.347493999999999949e-02	-1.796268980000000071e-02	1.306655331999999892e-01	-8.742809410000000614e-02	-2.148397910000000161e-02	7.940626840160107349e+02	8.624855984990164188e+02
3.727690000000000170e-02	1.961759999999999893e-02	-1.370349999999999902e-01	-1.130050000000000065e-03	4.563640000000000101e-04	-1.385400000000000173e-03	5.763639999999997654e-02	-1.604086318000000067e-01	6.515077820000000908e-02	5.591947049999999864e-02	2.813481409999999891e-02	-1.691441009000000106e-01	-5.275488690000000591e-02	7.978016249309720251e+02	8.621391169151565919e+02
3.772269999999999790e-02	3.053249999999999714e-02	-1.353719999999999923e-01	-1.000349999999999894e-03	5.668939999999999700e-04	-1.559199999999999952e-03	3.372519999999999685e-02	-1.745178280000000137e-01	6.415844219999999876e-02	-8.511438820000000183e-02	-4.382791359999999720e-02	-1.706285590999999935e-01	1.096142320000000059e-02	7.942392534026196245e+02	8.607471024612973451e+02
3.666690000000000227e-02	4.060099999999999820e-02	-1.411310000000000064e-01	-9.796650000000000063e-04	6.729799999999999975e-04	-1.635399999999999961e-03	2.703185000000001004e-02	-1.801816532999999942e-01	5.399747500000000311e-02	-1.226496423999999946e-01	5.380605460000000007e-02	-8.175111029999999890e-02	8.486726499999999729e-03	7.930731151183572365e+02	8.604702960104667682e+02
6.532169999999999643e-02	6.680279999999999552e-02	-1.432980000000000087e-01	-8.293269999999999288e-04	6.863799999999999979e-04	-7.394199999999998560e-04	1.100094999999999684e-01	-1.863941356000000105e-01	4.825213090000000232e-02	-2.281118089999999848e-02	9.903642810000000407e-02	-9.425523339999999917e-02	3.001552240000000121e-02	7.914012906792058857e+02	8.600586490109257056e+02
4.371200000000000085e-02	7.846580000000000221e-02	-1.231759999999999938e-01	-8.293269999999999288e-04	3.312540000000000102e-04	-5.787090000000000593e-04	7.918655000000000832e-02	-1.822961304000000060e-01	1.152875753999999947e-01	4.283987909999999871e-02	2.228674749999999885e-02	-1.110099450999999932e-01	1.143091217000000021e-01	7.924753191101420953e+02	8.591875069107799163e+02
1.232970000000000038e-01	2.696770000000000000e-01	-2.853849999999999998e-01	3.821629999999999906e-03	-7.048689999999998949e-04	7.827539999999999802e-04	7.854323500000000013e-01	-2.761618500000000143e-03	2.852838369999999846e-01	-3.846204529999999733e-02	-1.281132765999999923e-01	2.189557909000000024e-01	-2.537189460000000008e-02	7.999522063984586566e+02	8.614654102405136200e+02
4.853760000000000019e-02	-5.827210000000000029e-02	-1.196750000000000036e-01	-1.309110000000000048e-03	-8.176339999999999173e-04	-8.392309999999998530e-04	9.116929999999999756e-01	-9.879122299999999746e-02	-9.254462069999999652e-02	-1.106682444000000043e-01	2.617793980000000104e-02	6.542367730000001047e-02	-8.554740369999999650e-02	7.973943983950453003e+02	8.641904971424917221e+02
2.458449999999999872e-02	3.491160000000000097e-02	-1.592989999999999962e-01	2.045410000000000110e-03	5.343419999999999333e-04	4.325269999999999874e-04	4.556735000000001201e-01	-3.973731140000000273e-02	5.681523869999999948e-02	-3.259577899999999921e-03	3.705211509999999792e-02	9.228484280000000262e-02	-5.695413200000001147e-02	7.996682265184363132e+02	8.640667955956314472e+02
7.856510000000001270e-02	1.169900000000000106e-01	-1.379789999999999905e-01	1.996410000000000112e-03	-5.848890000000000035e-04	6.483789999999999801e-05	2.341750049999999916e-01	3.809856899999999880e-02	1.027513662999999938e-01	5.914261509999999694e-02	-2.099877149999999915e-02	4.726331350000000098e-02	6.441623529999999931e-02	8.008151624993888618e+02	8.632829165261728122e+02
3.501669999999999783e-02	1.656990000000000129e-01	-1.791719999999999979e-01	3.681230000000000179e-03	-6.063750000000000346e-04	7.437270000000000165e-04	2.527101550000000474e-01	7.717834099999999753e-02	6.604023330000000080e-02	3.217384160000000271e-02	-7.630385359999999895e-02	8.389303500000000469e-02	-1.317407989000000113e-01	8.049500074766119724e+02	8.654678745813607748e+02
7.708519999999999261e-02	2.572800000000000087e-01	-1.778780000000000083e-01	4.070250000000000083e-03	1.593149999999999991e-03	-3.201340000000000218e-04	3.175638000000000072e-01	1.898786531999999971e-01	7.436826039999999693e-02	-7.287490450000000397e-02	-4.466657660000000057e-02	-8.196897969999999978e-02	-2.116944309000000080e-01	8.070031238667418165e+02	8.665099800661756717e+02
4.934990000000000210e-02	-5.259780000000000705e-02	-1.285960000000000159e-01	1.038759999999999900e-03	-4.350409999999999569e-05	-3.201340000000000218e-04	6.203023050000000538e-01	1.243067749000000000e-01	-1.143377696999999943e-01	-6.323175440000000647e-02	-3.487619799999999715e-02	-5.943766230000001316e-02	-2.773698720000000034e-02	8.026168893728823832e+02	8.664125701714552861e+02
3.141299999999999648e-02	1.011869999999999992e-01	-1.255170000000000174e-01	9.816499999999999271e-04	2.029540000000000087e-04	1.412460000000000365e-04	2.130481049999999876e-01	1.028962981999999998e-01	-7.579353340000000161e-02	4.392180499999999606e-03	1.277627181999999861e-01	1.737562580000000245e-02	8.471395999999999094e-03	7.982181848573517300e+02	8.655290714457753438e+02
9.599470000000000572e-03	5.882880000000000054e-02	-1.739720000000000155e-01	2.145970000000000082e-03	4.607690000000000331e-04	2.249620000000000189e-04	1.879192799999999941e-01	1.296168017999999866e-01	1.606476060000000192e-02	1.263937307000000121e-01	5.452374740000000275e-02	-1.910737610000000017e-02	-2.057728379999999857e-02	8.009037532054946951e+02	8.659012133213462903e+02
6.079310000000000269e-02	4.629180000000000100e-02	-1.390569999999999862e-01	4.009890000000000329e-03	5.092840000000000387e-04	2.418130000000000106e-03	3.039257800000000342e-01	1.545885622000000015e-01	1.134211459999999970e-02	4.327441399999999716e-02	-1.111985318000000000e-01	7.037680980000000919e-02	1.522524110000000354e-02	8.012953730885324148e+02	8.667756024179827818e+02
4.004559999999999370e-02	1.939630000000000243e-01	-2.442949999999999844e-01	1.048990000000000165e-02	5.769279999999999894e-04	-1.238060000000000029e-03	7.838488999999998486e-01	2.645759296999999899e-01	1.404646807000000108e-01	-1.681504584000000080e-01	1.330234469999999891e-01	-1.444731850000000040e-02	-9.076162379999999641e-02	8.008452282571607839e+02	8.668261563494556867e+02
