trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
5.546109999999999929e-02	1.174410000000000037e-01	-2.068889999999999896e-01	4.602539999999999583e-03	-1.447500000000000002e-03	-1.432569999999999981e-03	0.000000000000000000e+00	-5.763330430000000032e-02	-7.452318339999999819e-02	3.409842319999999843e-02	-9.374103899999999823e-02	6.544634339999999550e-02	-3.492366430000000410e-02	5.367448123615931763e+02	4.829936035940834245e+02
7.209369999999996892e-02	4.641950000000000243e-02	-2.146679999999999700e-01	4.344360000000000235e-03	-1.259539999999999965e-03	-1.672679999999999957e-03	1.297456000000000165e-01	-7.181595529999999783e-02	1.832985670000000095e-02	-1.977249439999999997e-02	1.113975168999999932e-01	3.744056030000000174e-02	3.670515220000000051e-02	5.393152535236554286e+02	4.835525465784051562e+02
5.552119999999999972e-02	1.692789999999999850e-01	-4.450790000000000024e-01	4.351530000000000155e-03	-1.124430000000000048e-03	-1.583999999999999905e-03	3.813909999999999800e-01	-1.737021155000000039e-01	1.739336105000000021e-01	-6.411433369999999798e-02	-6.479099599999998960e-02	2.453945479999999901e-02	-6.381704490000000840e-02	5.425093103162641910e+02	4.853506550483284059e+02
2.319429999999999756e-02	6.426910000000000955e-02	-2.325000000000000122e-01	3.856000000000000053e-03	-1.264319999999999984e-04	-8.020500000000000069e-04	4.636896999999999824e-01	-4.204875650000000631e-02	1.008262446999999978e-01	-2.145625940000000023e-02	-9.774177850000000112e-02	4.069665570000000065e-02	-6.834407459999999879e-02	5.436774637450320142e+02	4.847549093158509095e+02
4.568769999999999776e-02	1.375069999999999903e-01	-1.137390000000000068e-01	2.912670000000000016e-03	-5.319540000000000639e-04	-2.000470000000000178e-04	3.120350499999999805e-01	2.370142329999999978e-02	3.917759209999999853e-02	-1.157498749999999986e-02	7.002418570000000508e-02	7.545142959999999455e-02	-4.529237629999999931e-02	5.424346875730841475e+02	4.840575919879210005e+02
5.598999999999999810e-02	7.036160000000001025e-02	-5.184360000000000357e-02	2.929909999999999980e-03	-6.296529999999999835e-04	-4.257459999999999587e-04	1.563749999999999862e-01	4.428666730000000579e-02	-1.068178619999999961e-02	3.346824050000000300e-02	-6.126844740000000206e-02	-7.496414240000000284e-02	5.522463240000000106e-02	5.384697066588494181e+02	4.831798514312273483e+02
6.219819999999999516e-02	4.369499999999999773e-02	-3.302000000000000074e-02	2.066419999999999802e-03	-7.969070000000000190e-04	-3.216490000000000234e-04	1.084404499999999938e-01	5.208033580000000218e-02	-1.127797962000000043e-01	1.172218379999999914e-02	6.155491379999999957e-02	4.506679450000000003e-02	1.540735390000000024e-02	5.364725676749234253e+02	4.823795661976173506e+02
6.212809999999999166e-02	1.202329999999999927e-01	-6.446899999999999853e-02	2.163360000000000023e-03	-1.251139999999999978e-03	-6.715760000000000089e-04	1.531121000000000565e-01	-4.780443300000000208e-03	-5.419954860000000124e-02	8.477291750000000292e-02	-4.534404300000000054e-02	-8.637529539999999617e-02	2.596468370000000123e-02	5.392562720173651769e+02	4.823155952418798051e+02
6.212449999999999917e-02	4.399859999999999882e-02	-9.796960000000000390e-02	2.600800000000000334e-03	-1.034570000000000064e-03	-3.992769999999999653e-04	1.560540499999999442e-01	-1.094770219999999933e-02	-1.099336929000000046e-01	2.038991699999999786e-03	6.122556190000000287e-02	6.550550839999999542e-02	4.315256709999999718e-02	5.348965314649711900e+02	4.822753216654426751e+02
5.510759999999999964e-02	1.031390000000000085e-01	-1.341880000000000017e-01	3.022699999999999693e-03	-1.527560000000000072e-03	-3.328410000000000071e-04	1.514420000000000210e-01	-4.722685680000000136e-02	-4.123358440000000208e-02	3.679093080000000321e-02	-3.633291319999999713e-02	-8.948947329999999700e-02	4.498994700000000235e-02	5.351268886287007263e+02	4.827234574595175332e+02
