trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
0.000000000000000000e+00	-5.924960000000000600e-09	1.266680000000000014e-09	-1.702899999999999976e-04	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.638142864710372351e+02	5.195362381983050000e+02
3.003330000000000166e-01	7.183239999999999625e-01	-3.055420000000000247e+00	4.122149999999999426e-02	-2.974329999999999856e-03	8.625670000000000212e-03	6.723666507191640385e+00	-7.391914123999999697e-01	-1.180959828999999933e-01	-1.028757983999999959e-01	3.668282684000001015e-01	-1.024453943000000061e-01	3.218092543000000139e-01	4.570506302335113560e+02	5.040830827788269062e+02
-9.035689999999999000e-02	-7.707899999999998086e-02	-1.479459999999999976e-02	-1.045250000000000172e-02	-1.734829999999999922e-03	-1.835210000000000096e-03	7.395437300000001990e+00	3.786361064000000054e-01	-5.101500272999999197e-01	3.456227942999999803e-01	1.541774674999999983e-01	-1.135184679000000030e-01	1.028223350999999952e-01	4.911804659007768805e+02	5.151994779117310372e+02
-2.053440000000000126e-02	1.797180000000000166e-01	1.752200000000000146e-01	-2.605130000000000206e-03	1.593409999999999965e-03	1.593749999999999464e-03	1.246862600000000043e+00	5.597541550000000032e-02	1.657886085999999981e-01	-1.551370582000000109e-01	-1.197052140999999986e-01	3.244791160000000396e-02	2.215276780000000056e-02	4.936698238121624627e+02	5.317482742845265875e+02
3.431580000000000047e-02	4.451800000000000201e-02	1.764219999999999955e-01	-4.325380000000000197e-03	-1.180960000000000023e-04	1.297550000000000071e-04	4.360397500000001147e-01	9.176687860000000418e-02	1.139988784999999977e-01	1.630088808000000056e-01	9.071788960000000401e-02	8.820842960000001287e-02	-2.499771100000000058e-03	4.931634195358492434e+02	5.301371505800559589e+02
1.042560000000000014e-02	3.509119999999999601e-02	-5.766140000000000328e-03	9.174280000000000802e-04	-1.709460000000000103e-03	1.857640000000000192e-04	5.600141899999999673e-01	7.967122670000000018e-02	1.941571146999999942e-01	-6.277057400000000953e-02	-6.930935250000000436e-02	7.524889499999999620e-03	3.933550949999999741e-02	4.901888608363363460e+02	5.332779298917960205e+02
-1.755100000000000063e-02	-7.033359999999999612e-02	1.018509999999999971e-01	-7.107669999999999527e-04	8.141039999999997393e-04	6.421330000000000267e-04	4.714249400000000145e-01	7.144770590000000532e-02	1.404630994999999938e-01	7.417339219999999345e-02	5.109163240000000328e-02	-6.200938000000000283e-02	-5.892239399999999773e-03	4.955177762059216207e+02	5.305551250884723231e+02
4.738500000000000351e-02	2.266869999999999996e-01	4.610500000000000154e-01	-1.491539999999999967e-03	1.983040000000000150e-03	5.686330000000000291e-04	8.223160499999998541e-01	-7.064740449999999672e-02	7.831583960000000622e-02	-1.045350559999999943e-02	-1.499794024999999975e-01	1.385975281000000059e-01	9.552356889999999434e-02	4.785842259513120212e+02	5.258149254377079842e+02
3.375090000000000034e-02	-6.926069999999999449e-02	3.558449999999999669e-01	1.135659999999999925e-03	-4.588489999999999756e-03	1.857640000000000192e-04	8.938667499999999322e-01	-2.612301120000000143e-01	-1.692931379999999819e-02	4.283875889000000048e-01	-3.693111324999999723e-01	7.362483509999999398e-02	-2.128542834999999911e-01	4.632823183117899930e+02	5.176075394148806481e+02
-2.481220000000000300e-02	-3.084699999999999664e-01	-8.900209999999999511e-01	-1.864189999999999944e-02	-2.792559999999999921e-03	-7.148950000000000053e-04	2.667345849999999796e+00	-1.430369140000000046e-02	-1.890654592999999883e-01	5.346415379999999717e-02	-3.926747291000000084e-01	-2.748553471999999886e-01	-2.931457330000000056e-02	4.830511511277873069e+02	5.186986653642696865e+02
6.382839999999999347e-02	3.305060000000000220e-01	2.287179999999999769e-02	6.604470000000000306e-03	1.717200000000000107e-03	3.597459999999999807e-03	3.343933649999999869e+00	8.877135800000000854e-02	-2.860879728999999871e-01	-4.816553746000000191e-01	1.689494225000000016e-01	2.559566204000000011e-01	-2.950295101000000031e-01	4.649809058109485136e+02	5.171086512834294808e+02
5.439299999999999691e-02	-8.121630000000000515e-02	6.678510000000001390e-02	4.045270000000000116e-03	-2.908889999999999913e-03	-6.557349999999999822e-05	1.007487175000000068e+00	1.920711929999999873e-02	7.796285170000000209e-02	6.249904459999999773e-02	1.755359240999999904e-01	5.016302980000000161e-02	-3.838832870000000175e-02	4.853090661257878082e+02	5.273504228263760751e+02
-7.267010000000000136e-02	4.345849999999999713e-02	1.589939999999999964e-01	-5.553490000000000336e-03	6.718779999999999935e-04	1.267759999999999937e-03	1.069589874999999912e+00	6.069054919999999909e-02	5.171065530000000521e-02	-3.375978900000000272e-03	3.715935070000000312e-02	-4.010322990000000226e-02	8.088762070000000970e-02	4.871086266876383775e+02	5.279333137940759570e+02
-1.964959999999999971e-02	8.962819999999999121e-02	1.684019999999999961e-01	-3.332739999999999835e-03	8.184250000000000119e-04	2.621850000000000114e-04	2.772418000000000382e-01	1.444156239999999994e-02	1.028615929000000068e-01	3.606559449999999917e-02	1.218932444999999976e-01	-2.018180179999999949e-02	-3.783973060000000305e-02	4.833479144644551297e+02	5.282328882652620905e+02
4.549919999999999659e-02	1.612890000000000157e-01	3.927439999999999820e-01	-3.177280000000000208e-03	2.360590000000000084e-03	1.095669999999999977e-03	4.877071000000000045e-01	4.867654300000000267e-02	1.327999599999999834e-03	1.674993919999999761e-02	8.231411249999999458e-02	1.268808822999999975e-01	4.754451529999999954e-02	4.772709776507596757e+02	5.257653198024407857e+02
-1.564420000000000047e-02	-3.955270000000000175e-01	-2.206599999999999950e-01	-7.679629999999998055e-03	-2.650580000000000037e-03	8.721669999999997558e-04	1.718214549999999896e+00	2.508666920000000161e-02	-3.021893570000000126e-02	-4.078187939999999845e-02	3.103316060000000168e-02	-2.231633104999999895e-01	-1.284431665999999916e-01	4.906337920964974728e+02	5.246414204692725889e+02
-1.656770000000000118e-02	2.540540000000000020e-01	1.333479999999999943e-01	-3.692439999999999958e-03	5.472040000000000281e-04	5.638190000000000172e-04	1.379178599999999921e+00	2.499906220000000165e-02	-3.077699200000000215e-03	-1.012413110000000005e-01	6.256362900000000428e-03	1.545877179999999990e-02	-2.517637660000000138e-02	4.833199566393066675e+02	5.255395300007178321e+02
