trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
8.186179999999997764e-03	-4.366439999999999905e-02	-4.112619999999999471e-02	-2.972720000000000093e-04	1.127659999999999974e-04	4.738999999999999723e-04	0.000000000000000000e+00	-5.502576299999999837e-02	1.260317497000000009e-01	-4.394316260000000196e-02	9.465252900000000261e-03	-1.191322987000000000e-01	2.008228890000000044e-01	5.186691822446883862e+02	5.066248999575603307e+02
-7.168939999999999297e-04	-5.125930000000000764e-02	-1.598839999999999983e-02	-1.860549999999999932e-04	1.411729999999999832e-23	5.208349999999999829e-04	5.518167399999999306e-02	-8.454611529999998820e-02	1.095446516999999953e-01	-1.866079119999999869e-02	4.392379130000000076e-02	-7.005738079999999923e-02	4.687717169999999767e-02	5.138209608169273679e+02	5.059948573921678872e+02
-7.471850000000000366e-04	-5.125629999999999770e-02	-1.601489999999999858e-02	-2.802470000000000156e-04	4.359610000000000091e-04	5.432659999999999312e-04	2.768899100000001001e-02	-8.370123150000000067e-02	1.070260123999999952e-01	-3.207818779999999786e-02	2.466227099999999950e-02	-6.441513309999999382e-02	3.393389630000000212e-02	5.114494438581169220e+02	5.062384253773985279e+02
-7.659489999999999268e-04	-5.835700000000000609e-02	1.580189999999999980e-03	-5.209409999999999985e-05	2.647290000000000060e-04	5.732059999999999326e-04	4.618079900000000154e-02	-2.893559620000000013e-02	8.641755769999999448e-02	-4.551101499999999841e-03	2.948225469999999834e-02	-7.262192580000000064e-02	6.952791899999999706e-03	5.121441914569586515e+02	5.058356719377404147e+02
-3.773729999999999880e-03	-6.462940000000000351e-02	3.793790000000000356e-02	2.293170000000000137e-04	1.089610000000000025e-04	4.083210000000000095e-04	7.574109599999999387e-02	-6.088947380000000326e-02	8.677606279999999783e-02	-1.454868389999999963e-02	1.969175449999999855e-02	2.670552290000000051e-02	-2.163577170000000049e-02	5.113362903855741024e+02	5.063501550976146177e+02
-1.283539999999999855e-02	-8.932319999999999149e-02	7.547790000000000055e-02	-2.198229999999999856e-04	-1.288849999999999886e-23	4.755000000000000112e-04	1.025594699999999998e-01	-9.796022320000000172e-02	-1.462662110000000071e-02	5.249508640000000170e-02	5.897412870000000307e-02	4.381350120000000042e-02	-3.203261150000000224e-02	5.121302575953304768e+02	5.056790971420259666e+02
-1.081490000000000055e-02	-6.409739999999999882e-02	7.236639999999996964e-02	2.456640000000000386e-04	1.130259999999999983e-04	5.737970000000000223e-04	6.419830000000001369e-02	1.895696000000000100e-03	-6.992741530000000372e-02	-9.461323879999999908e-02	1.569080981000000041e-01	3.576161330000000166e-02	-6.080485859999999743e-02	5.084502721587197129e+02	5.044396599483361001e+02
1.758670000000000155e-04	-3.957890000000000019e-02	7.200919999999999543e-02	-1.877270000000000002e-04	5.805429999999999879e-04	5.094550000000000207e-04	8.412896699999999894e-02	-3.020137679999999880e-02	9.394266739999999893e-02	-4.434971980000000646e-02	2.653278309999999862e-02	-1.696287559999999986e-02	-8.657286269999998896e-02	5.082346653677523136e+02	5.054250973097884980e+02
-1.956670000000000197e-03	-3.751419999999999755e-02	4.579579999999999762e-03	-1.931269999999999959e-04	1.574420000000000149e-04	2.738470000000000227e-04	1.048323069999999857e-01	-2.933483850000000170e-02	7.686963709999999894e-02	1.290970179999999939e-02	-9.235196160000000432e-02	-2.596520700000000056e-02	-7.034837800000000307e-02	5.114280961304903599e+02	5.055936250387846371e+02
-1.923519999999999961e-03	-5.127630000000000382e-02	-1.603759999999999908e-02	-6.515729999999999363e-05	-2.108029999999999941e-04	0.000000000000000000e+00	7.291551500000001407e-02	-4.698988560000000314e-02	3.323948770000000053e-02	3.805570660000000272e-02	-1.316526013000000050e-01	8.136355700000000302e-03	-3.656867180000000078e-02	5.137431152239441872e+02	5.059376494452424708e+02
-1.948260000000000053e-03	-5.127119999999999594e-02	-1.141810000000000047e-02	-7.450210000000000621e-05	-0.000000000000000000e+00	2.345779999999999892e-04	2.738562999999999761e-02	-4.969088320000000086e-02	-6.615692780000000106e-02	6.009932290000000177e-02	-9.417530849999999898e-02	1.081229319999999980e-02	2.079482959999999839e-02	5.143312030555680394e+02	5.051984015155799739e+02
-8.325100000000000208e-03	-4.472769999999999524e-02	2.807429999999999995e-02	-1.645279999999999941e-05	1.557180000000000128e-24	4.596000000000000042e-04	6.656630499999999229e-02	6.846921529999999700e-02	-1.354026708000000134e-01	-5.979554139999999907e-02	1.627472909999999953e-02	4.431221600000000149e-03	7.400775810000000121e-02	5.123680271133778206e+02	5.046657947745566730e+02
