trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-3.753549999999999942e-02	-4.562279999999999808e-02	-4.209899999999999753e-02	-1.038780000000000215e-03	4.836800000000000040e-04	4.724969999999999453e-04	0.000000000000000000e+00	-5.068192299999999678e-03	1.116895576000000029e-01	-1.341843600000000103e-03	1.530094719999999971e-02	-6.556201879999999649e-02	4.190981440000000197e-02	5.372728210336771326e+02	5.221044747177858198e+02
-3.172289999999999832e-01	1.008279999999999940e-02	-2.421709999999999974e-01	-2.901149999999999909e-03	1.444919999999999983e-04	-1.875619999999999935e-03	7.629548499999998512e-01	-1.067288450000000027e-02	1.137789436000000015e-01	-1.451296286000000046e-01	-1.068408098000000056e-01	-8.455368400000000395e-02	7.620824410000000271e-02	5.381651750083373145e+02	5.227105262944472770e+02
2.432400000000000118e-01	-1.812520000000000103e-02	3.898760000000000003e-01	-3.568519999999999939e-03	3.850179999999999922e-03	2.864729999999999794e-03	1.676394399999999951e+00	-3.880916470000000257e-02	1.371464179999999991e-02	1.653267351999999912e-01	-5.627534330000000251e-02	-7.462471710000000147e-02	-8.319800160000000167e-02	5.390306280624236024e+02	5.254447962173776432e+02
-4.817469999999999912e-03	-1.212960000000000010e-01	-3.594829999999999970e-01	7.050350000000000367e-03	-2.292719999999999828e-03	1.482720000000000088e-03	2.007776269999999919e+00	-6.294164950000000203e-02	2.222252430000000098e-02	-9.445533400000000190e-02	-1.651298224999999953e-01	2.308656799999999915e-03	-9.341824120000000176e-02	5.398347974568276868e+02	5.273983965931208786e+02
-8.625800000000000134e-02	3.946390000000000314e-02	-9.961889999999999721e-04	-1.025020000000000098e-02	4.757449999999999873e-03	1.405580000000000024e-03	1.822080240999999878e+00	-7.070625830000000500e-02	-2.332680100000000204e-03	4.536011789999999655e-02	-2.361944537000000011e-01	3.636276680000000150e-02	7.874024629999999692e-02	5.442086349460029169e+02	5.282865340335090423e+02
1.541460000000000052e-01	-4.186340000000000200e-02	3.863179999999999947e-01	-7.585019999999998742e-03	-2.134239999999999922e-03	3.648059999999999845e-03	1.299012988999999951e+00	3.359965899999999787e-03	-9.199532019999999422e-02	1.588419863000000154e-01	3.506179389999999896e-02	-2.405273269999999922e-02	5.991397300000000405e-03	5.428002876885858541e+02	5.236419320581154579e+02
-1.537479999999999958e-01	5.512989999999999557e-02	-2.165280000000000260e-01	2.846759999999999829e-03	3.518770000000000057e-03	-1.726869999999999924e-03	2.080719299999999716e+00	-2.196202519999999880e-02	-4.104373380000000265e-02	-1.470205737999999984e-01	3.618934819999999886e-02	4.141657270000000113e-02	-5.492303590000000013e-02	5.359124751064088059e+02	5.229782588074509704e+02
-1.246470000000000078e-01	-8.145740000000000272e-03	-8.545719999999996930e-02	3.352190000000000118e-03	2.533729999999999880e-04	3.520219999999999578e-04	5.159333899999999362e-01	-7.129318899999999813e-03	-2.387071220000000146e-02	-7.530773299999999823e-03	3.726312829999999660e-02	1.853934100000000085e-02	1.491911790000000071e-02	5.319382844185087151e+02	5.231666573831449796e+02
3.846870000000000064e-03	-4.027559999999999474e-02	-4.246050000000000345e-03	-2.653640000000000079e-03	7.918819999999999375e-04	1.633799999999999977e-04	5.784839300000000906e-01	-1.868871490000000024e-02	-3.535700000000000046e-05	9.786569300000000707e-03	4.550121380000000243e-02	3.860048110000000032e-02	-1.270001349999999932e-02	5.393090525903628532e+02	5.236558688666168564e+02
-5.804109999999999131e-02	6.407069999999999432e-02	-1.381079999999999808e-01	1.814349999999999947e-03	6.487869999999999531e-04	1.470420000000000060e-04	5.314673699999999945e-01	-1.214404959999999985e-02	-8.759942899999999602e-03	-6.573534550000000032e-02	4.143187300000000101e-02	4.960441709999999921e-02	3.995768110000000317e-02	5.406340069940009698e+02	5.229114211367925691e+02
