trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.658191061149354937e+02	5.858183768100797124e+02
6.570930000000000000e-03	1.325939999999999931e-02	-8.363829999999999876e-02	-5.247830000000000203e-04	-3.786230000000000238e-04	-2.893199999999999743e-04	1.631049300000000091e-01	-3.438125099999999809e-03	1.985661100000000144e-03	6.903321900000000330e-03	-2.950496210000000050e-02	5.331732500000000222e-03	-2.103337380000000131e-02	5.715721820881497024e+02	5.906064759412543026e+02
8.144679999999997894e-03	1.997549999999999881e-01	-3.141280000000000183e-01	-2.140180000000000207e-03	3.813009999999999598e-04	-2.117579999999999790e-22	5.517911000000000898e-01	-1.350224830000000022e-02	8.564790799999999482e-03	-1.439582900000000104e-03	-1.505002700000000098e-03	-3.190946809999999773e-02	3.969935599999999815e-02	5.732679715680076242e+02	5.921049761330360752e+02
8.317719999999999368e-05	-3.406600000000000183e-01	2.360550000000000148e-02	7.692990000000000353e-05	-4.149439999999999899e-04	-2.581790000000000365e-04	1.049786697800000113e+00	-1.780038600000000137e-02	-6.762969389999999581e-02	-5.279016600000000295e-03	-6.235713999999999840e-04	1.714122340000000244e-02	4.907706049999999848e-02	5.760820795403811871e+02	5.919547514457827901e+02
-7.709040000000000337e-02	2.793659999999999893e-02	2.253349999999999798e-01	3.500370000000000044e-03	-1.527780000000000067e-03	-7.420799999999999966e-04	8.985085321999999319e-01	-1.970331109999999900e-02	-4.478853400000000658e-03	7.455436899999998319e-03	-1.565273080000000039e-02	2.321034760000000030e-02	3.027161200000000069e-03	5.735660622617681383e+02	5.921639565667819625e+02
2.230249999999999941e-02	3.475260000000000155e-02	6.587629999999999875e-02	2.679990000000000150e-03	-2.795759999999999673e-04	8.290780000000001282e-05	4.103461899999999996e-01	2.714633749999999929e-02	-2.251825760000000093e-02	-1.509950199999999989e-03	-6.284721780000000757e-02	-2.008903819999999923e-02	2.287783330000000073e-02	5.666916379869182947e+02	5.872145250976443549e+02
3.909250000000000225e-02	4.118270000000000264e-02	-2.352970000000000061e-02	-8.079639999999999912e-04	-9.544569999999999658e-06	1.128489999999999897e-04	3.020224314999999660e-01	2.063439419999999955e-02	5.138036300000000008e-03	-6.395316800000000121e-03	-9.060314599999999205e-03	-2.520746210000000126e-02	4.172388429999999981e-02	5.703873672586342991e+02	5.879135259822485295e+02
6.731280000000000076e-03	8.965369999999998896e-02	-9.830650000000000499e-02	8.401169999999999255e-04	4.179649999999999869e-05	2.954030000000000176e-04	2.497078235000000090e-01	1.772833739999999866e-02	7.942775899999999015e-03	-8.215433700000000089e-03	-3.385361110000000007e-02	-2.389299390000000287e-02	3.554386040000000191e-02	5.699622372000222867e+02	5.883580835545832315e+02
7.530320000000000069e-03	-1.234890000000000154e-01	-1.109799999999999953e-01	-1.294060000000000143e-04	1.650840000000000207e-04	2.188740000000000054e-04	2.850822150000000277e-01	1.266668720000000033e-02	1.440123159999999979e-02	2.392810799999999828e-03	-7.689844900000000240e-03	-2.729351500000000083e-02	3.353987499999999677e-02	5.748907798562582911e+02	5.888285633916259485e+02
-5.398980000000000272e-03	6.220629999999999910e-02	-1.222740000000000077e-01	-3.358240000000000292e-04	-2.095940000000000129e-04	4.682880000000000132e-05	2.475756600000000029e-01	1.198101359999999976e-02	7.083001200000000296e-03	-7.129516899999999678e-03	-2.530952020000000122e-02	-1.136099770000000009e-02	3.076808080000000001e-02	5.727862319179448605e+02	5.888295430890664193e+02
2.366880000000000026e-02	3.273439999999999683e-02	-1.757090000000000041e-01	-1.292099999999999911e-04	-2.095940000000000129e-04	6.748030000000001865e-05	1.233379549999999991e-01	2.625978400000000303e-03	2.379621369999999903e-02	4.354574299999999613e-03	-1.680982270000000098e-02	-1.912556199999999873e-02	2.582368280000000085e-02	5.775961867821375790e+02	5.901374524112176232e+02
-1.105540000000000168e-02	-4.068009999999999682e-02	-1.613450000000000162e-01	5.551689999999999967e-04	-2.990540000000000407e-04	2.389470000000000146e-04	1.697679849999999824e-01	-3.663397999999999785e-04	-8.537499999999999950e-03	-6.189844499999999639e-03	-1.952727950000000129e-02	-1.005933709999999939e-02	1.770115850000000129e-02	5.779001244759539304e+02	5.902385995523663951e+02
1.364770000000000046e-02	3.721749999999999798e-03	-2.073869999999999880e-01	2.620769999999999914e-04	-3.615949999999999828e-04	8.487100000000000785e-05	1.406323999999999907e-01	1.315081299999999948e-03	2.008187070000000060e-02	-8.636724999999999611e-04	3.118639299999999975e-03	-8.908532400000000392e-03	1.524672799999999932e-02	5.783825551351142167e+02	5.901564108806057902e+02
-3.641670000000000063e-03	1.442770000000000163e-02	-1.874329999999999885e-01	4.453870000000000100e-05	-1.565609999999999940e-04	3.240960000000000086e-04	8.103918500000001357e-02	1.034783650000000062e-02	-1.219521370000000056e-02	-6.547172000000000408e-03	-1.050542879999999922e-02	-6.675202499999999609e-03	3.010912010000000097e-02	5.737306287360696615e+02	5.892210910863802837e+02
