trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.006729999999999972e-02	2.253519999999999968e-01	2.813480000000000039e-04	-1.174759999999999954e-03	-1.752940000000000195e-04	0.000000000000000000e+00	0.000000000000000000e+00	-1.409796839999999940e-01	-1.133728749999999945e-02	-1.979240250000000034e-02	7.621871830000000181e-02	-2.395219859999999854e-02	5.781723900000001332e-02	5.352472852090338620e+02	5.268152375911943182e+02
-1.336170000000000239e-02	2.702130000000000365e-01	8.431269999999999043e-02	-7.755280000000000463e-04	5.858090000000000015e-05	0.000000000000000000e+00	1.672532969999999952e-01	-9.169632910000000137e-02	-7.321819440000000567e-02	-5.871185400000000082e-02	8.025376650000000389e-02	-6.395965539999999561e-02	1.213977794999999971e-01	5.313264544851540450e+02	5.260233531396610260e+02
-2.982910000000000075e-02	1.463369999999999949e-01	6.308779999999999943e-02	-8.010639999999999861e-04	-2.433459999999999974e-04	4.475810000000000097e-04	2.003204949999999873e-01	-7.170042270000000217e-02	-3.164934000000000215e-04	-4.083806019999999815e-02	6.839388450000000175e-02	-7.331335500000000192e-03	3.961327340000000280e-02	5.299288166369489090e+02	5.240170785713263513e+02
-9.597460000000000366e-03	3.171829999999999927e-01	7.059600000000000597e-02	-2.400859999999999887e-03	-6.944400000000000529e-04	3.662080000000000283e-04	3.051989900000000033e-01	-5.085127750000000002e-02	-2.012599450000000095e-02	-6.468822659999999558e-02	-3.869215740000000320e-02	-2.729568470000000302e-02	4.780415539999999935e-02	5.296403384807222210e+02	5.225478264125071064e+02
-4.745920000000000000e-02	1.172959999999999975e-01	2.512630000000000072e-02	-6.535019999999999241e-04	1.281749999999999903e-03	4.822390000000000292e-04	4.751973899999999973e-01	-5.874503980000000264e-02	5.750781500000000553e-03	-4.270640049999999827e-02	7.379487240000000281e-02	-1.826611000000000120e-04	1.807478640000000081e-02	5.313905346805204317e+02	5.234799665415698655e+02
1.167490000000000021e-02	2.843239999999999656e-01	-2.638339999999999869e-03	-2.694700000000000068e-04	2.392570000000000113e-03	-1.224670000000000084e-05	3.533936249999999890e-01	-1.041889993000000014e-01	-3.241326829999999909e-02	-3.653052880000000335e-02	-7.905014690000000677e-02	-4.913976800000000034e-02	8.927316529999999861e-02	5.317338515983747129e+02	5.246667894721679204e+02
-1.916009999999999935e-02	2.646479999999999944e-01	8.107380000000000142e-02	-1.671400000000000186e-03	-2.165599999999999730e-03	4.068409999999999626e-04	4.531825250000001137e-01	-5.530550559999999893e-02	9.142284400000000658e-03	-1.278458889999999938e-02	1.635258031000000056e-01	1.848253300000000108e-03	2.245069209999999912e-02	5.295033588537311289e+02	5.246593868402421776e+02
-2.322930000000000134e-02	1.806640000000000190e-01	6.204940000000000455e-02	-8.551950000000000003e-04	-2.822899999999999823e-04	4.068409999999999626e-04	2.420533500000000005e-01	-9.497627779999999464e-02	-2.282454730000000112e-02	-9.550248290000000473e-02	-1.437815464000000154e-01	-4.965473470000000139e-02	1.106191913000000027e-01	5.290644611173858038e+02	5.239808899179166701e+02
5.369229999999999836e-02	3.737500000000000266e-01	3.870300000000000407e-01	3.505929999999999984e-03	-5.403589999999999782e-03	1.256429999999999873e-02	1.676982399999999984e+00	6.448708039999999364e-02	5.597073056000000379e-01	6.213057629999999693e-02	1.320730041000000021e-01	5.241625366000000064e-01	-2.361484581999999943e-01	5.163285457437330024e+02	5.154481467501387897e+02
-4.447360000000000202e-02	2.285860000000000114e-01	-6.431910000000000405e-02	1.761209999999999859e-02	5.179319999999999194e-04	-4.832939999999999979e-04	2.348443299999999567e+00	5.387534990999999218e-01	2.762030556999999775e-01	5.278751436999999935e-01	5.495536490000000468e-02	-2.932167105999999857e-01	3.166394255000000157e-01	4.875948641732865667e+02	5.064040663339828257e+02
-9.328000000000000180e-02	3.039470000000000019e-02	1.539590000000000056e-02	-8.226270000000000804e-03	2.503669999999999941e-03	-2.237849999999999995e-03	1.805645899999999804e+00	2.833486707000000271e-01	-5.892893093000000082e-01	1.629024817999999986e-01	-3.948497684000000230e-01	4.322432131999999760e-01	3.161371870000000139e-02	5.352540872795523228e+02	5.150908666964400027e+02
7.517099999999998783e-03	2.414420000000000177e-01	-6.523469999999999269e-02	-1.774350000000000059e-03	3.568990000000000400e-04	-5.558769999999999770e-04	9.065081999999999862e-01	-6.179428079999999684e-02	5.411722530000000198e-02	9.751474799999999832e-03	1.056443271000000045e-01	3.596379680000000301e-02	-1.351385900000000029e-01	5.276802866777238705e+02	5.243127357471535106e+02
