trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.880970000000000211e-02	-4.901400000000000201e-02	1.359960000000000058e-01	-1.652529999999999928e-03	-4.370369999999999832e-04	0.000000000000000000e+00	0.000000000000000000e+00	-6.537930240000000559e-02	-2.411966529999999900e-02	1.540999599999999916e-03	-1.151370196000000290e-01	5.297516999999999851e-04	-1.124895781000000011e-01	5.881150376673177789e+02	5.625738040838991765e+02
-1.877949999999999758e-02	-5.658169999999999866e-02	1.822920000000000096e-01	-1.827279999999999920e-03	-4.249730000000000391e-04	-6.619080000000000330e-05	6.654413999999998774e-02	-3.854039699999999707e-02	-4.064074730000000191e-02	-1.447884150000000071e-02	-1.038660906999999967e-01	2.539521499999999876e-02	-8.940099009999999402e-02	5.851143682839422127e+02	5.617561410894941218e+02
-1.633529999999999704e-02	-4.915200000000000125e-02	2.068979999999999986e-01	-2.293089999999999799e-03	-3.198510000000000112e-04	0.000000000000000000e+00	6.633603999999998502e-02	-1.000265520000000012e-02	-4.733155829999999981e-02	2.267919499999999922e-03	-9.212777869999999591e-02	2.057230640000000041e-02	-7.338909190000000859e-02	5.814567382771647317e+02	5.611546905681016142e+02
-2.995540000000000355e-02	-2.017879999999999674e-02	1.764630000000000087e-01	-1.768880000000000018e-03	-0.000000000000000000e+00	-7.357209999999999987e-05	1.189099549999999561e-01	-2.799906660000000061e-02	-3.095435040000000040e-02	-1.829408999999999940e-03	-8.501575949999999604e-02	2.318651440000000022e-02	-8.145583850000000237e-02	5.820698257735115249e+02	5.610128461051656359e+02
-1.141539999999999916e-02	-7.147260000000001112e-02	1.697440000000000060e-01	-4.253159999999999645e-04	3.791330000000000307e-04	-2.646979999999999724e-23	1.663662549999999907e-01	-4.480672990000000161e-02	-3.011134810000000092e-02	3.384389830000000127e-02	-1.055903973999999940e-01	2.283942470000000294e-02	-4.413804190000000099e-02	5.835270448597622135e+02	5.616030877114390023e+02
-7.042020000000000224e-02	4.158380000000000409e-02	2.046020000000000061e-01	3.331769999999999957e-03	1.083140000000000014e-03	0.000000000000000000e+00	4.299738499999999908e-01	-3.179882099999999795e-03	-1.121198090000000008e-01	1.017237208000000004e-01	-2.031375995999999962e-01	-1.953241700000000330e-03	1.350918172000000195e-01	5.794326405132788977e+02	5.608230850502916383e+02
1.874999999999999931e-02	-1.481109999999999927e-01	8.206269999999998843e-02	-2.736549999999999920e-03	-3.286259999999999941e-04	-3.423369999999999582e-04	7.925254499999999647e-01	2.465996690000000005e-02	-7.044884029999999575e-02	1.130210346000000005e-01	3.453783970000000314e-02	1.970609386999999935e-01	-1.617688670000000037e-02	5.814477742713492034e+02	5.602663080350884002e+02
-6.646879999999999976e-03	-2.001740000000000116e-03	7.480000000000000537e-02	-3.429769999999999954e-03	-3.286269999999999556e-04	-1.856470000000000201e-04	2.212643900000000052e-01	-8.594538320000000287e-02	-5.879128010000000265e-02	2.421129370000000072e-02	7.490793639999999975e-02	6.661030569999999706e-02	-9.313927360000000266e-02	5.846701449816572449e+02	5.620150001401026429e+02
2.371949999999999840e-03	-2.001000000000000174e-03	6.197919999999999124e-02	-3.283499999999999960e-03	-7.507769999999999982e-04	-2.447109999999999954e-04	5.321457000000000964e-02	-4.344188720000000115e-02	-7.349515239999999949e-02	7.669934870000000293e-02	2.478448220000000271e-02	3.132099569999999972e-02	-9.387895470000000298e-02	5.826108855893256759e+02	5.608868522238265086e+02
-1.136429999999999906e-02	-2.584399999999999892e-02	3.308080000000000742e-02	-4.132300000000000209e-03	-6.696999999999999611e-04	-1.749449999999999996e-04	1.164598000000000022e-01	-9.515839199999999443e-02	-1.681209540000000099e-02	-8.283392400000000669e-03	6.895454690000001052e-02	6.546102299999999319e-02	-1.170353541000000025e-01	5.875636881828560263e+02	5.624572151512312530e+02
-4.872959999999999792e-02	-4.709069999999999923e-02	1.201319999999999888e-01	-1.434280000000000017e-03	8.709269999999998558e-04	-6.356369999999999859e-04	3.806301500000001115e-01	-2.520012140000000081e-02	-3.205538029999999844e-02	7.045820070000000102e-02	-5.714840090000000011e-02	1.740665729999999953e-02	-7.284606269999999162e-02	5.835928861137458625e+02	5.616345861817737841e+02
1.074070000000000059e-02	-7.401900000000000146e-02	2.798499999999999877e-01	-3.149069999999999907e-03	9.494169999999999259e-04	-3.502680000000000420e-04	3.500490499999999727e-01	-4.022266769999999908e-02	-2.007299969000000128e-01	-1.577738285999999990e-01	-7.009452299999999886e-03	-2.328837720000000167e-02	1.690861399999999889e-02	5.864963402227829192e+02	5.605925827306987230e+02
1.527879999999999863e-02	-1.129569999999999880e-01	4.654979999999999674e-01	-9.664390000000000133e-03	3.046140000000000132e-03	-5.194000000000000483e-04	6.681828500000001059e-01	1.095615043999999955e-01	-1.854390935000000129e-01	-1.734018776000000039e-01	2.082000939999999883e-02	-4.440243029999999674e-02	-7.311610129999999985e-02	5.806767435176035406e+02	5.583541441390506179e+02
-1.037189999999999987e-02	-3.015090000000000131e-02	5.190580000000000194e-02	-5.337819999999999658e-05	-1.188220000000000086e-04	4.348509999999999875e-04	1.208560239999999952e+00	1.019217533000000009e-01	5.704546309999999898e-02	2.127444860999999909e-01	9.626359630000000389e-02	-1.340588228000000048e-01	-1.229246128999999937e-01	5.866931695899173747e+02	5.592563097864963311e+02
-1.035939999999999951e-02	-2.122970000000000065e-02	5.906009999999999732e-02	2.827759999999999909e-04	-1.377849999999999962e-04	5.327930000000000469e-04	3.874095999999999790e-02	-9.132250099999999343e-03	2.635773870000000102e-02	-1.754346919999999824e-02	-6.650020300000000079e-03	4.104175289999999893e-02	4.681714640000000233e-02	5.870944666671698542e+02	5.603461690216513489e+02
1.185340000000000005e-02	-1.385619999999999907e-01	9.269410000000000496e-03	-7.943930000000000088e-04	5.877750000000000162e-04	2.592240000000000104e-04	2.931506899999999916e-01	-3.007777509999999890e-02	7.308847250000000129e-02	-3.776929639999999921e-02	1.207751539999999957e-01	-5.462182730000000180e-02	-5.633196389999999693e-02	5.892368640571013430e+02	5.609972184857138018e+02
3.658610000000000074e-03	-3.371550000000000068e-03	-1.096730000000000066e-01	-2.725140000000000028e-03	1.739230000000000029e-03	9.237499999999999563e-05	4.247801999999999412e-01	-1.552452380000000041e-02	1.335922633999999942e-01	-4.609421770000000224e-02	1.462643368000000055e-01	1.067674247999999965e-01	-9.739009599999999198e-03	5.865296711739847524e+02	5.606377224304643505e+02
-6.088819999999999996e-03	2.023000000000000145e-02	2.429250000000000020e-01	-3.286580000000000100e-04	1.238240000000000532e-04	5.859930000000000390e-04	6.112222800000000067e-01	8.778190160000000353e-02	4.352223349999998631e-02	1.122316010000000072e-02	-1.273625928999999879e-01	1.566566726999999992e-01	1.522853781000000073e-01	5.825965558053810582e+02	5.597615622768665844e+02
-6.563610000000001665e-02	-1.068799999999999889e-01	5.734229999999999050e-01	-2.072919999999999797e-03	4.871870000000000367e-03	1.855700000000000275e-03	9.052560299999999893e-01	2.360729974999999925e-01	-8.341801919999999870e-02	-1.223337022999999996e-01	-1.665927861999999815e-01	-1.551040391999999879e-01	5.686916040000000033e-02	5.787443689963238285e+02	5.575311908610182172e+02
5.046410000000000305e-03	-1.593560000000000115e-02	5.023320000000000389e-03	-6.314730000000000169e-04	1.355109999999999973e-04	5.937789999999999946e-05	1.128732995000000017e+00	1.916694206000000011e-01	8.729483479999999851e-02	1.205429192999999954e-01	1.449518375000000137e-01	9.957016840000000590e-02	-2.788646250000000049e-02	5.837205285064160307e+02	5.577905971823466871e+02
2.723610000000000007e-03	5.405159999999999999e-03	-1.376620000000000057e-03	-1.572840000000000005e-05	-2.527849999999999997e-04	1.039259999999999940e-05	8.271479499999999374e-02	-1.050706969999999976e-02	8.764080269999999229e-02	-3.984788229999999820e-02	9.640702460000002971e-02	3.727715730000000227e-02	5.362413619999999853e-02	5.845406719117430612e+02	5.606956723189375680e+02
-2.205949999999999925e-03	-3.023659999999999889e-02	-3.370240000000000041e-02	6.199430000000000782e-04	-6.638180000000000469e-04	8.460869999999998158e-05	1.289431249999999918e-01	4.914971929999999850e-02	7.882080010000000470e-02	-6.279738999999999677e-04	1.125629365000000021e-01	-4.267875310000000116e-02	7.611714320000000089e-02	5.843984472279221336e+02	5.593632505390617098e+02
-1.487420000000000235e-02	-4.024190000000000406e-02	-5.572939999999999838e-02	1.464510000000000031e-03	-2.443049999999999996e-04	-2.616590000000000303e-05	1.134432799999999936e-01	9.741780599999999568e-03	9.037905549999999955e-02	-2.765121970000000359e-02	1.364618267000000107e-01	-2.080396829999999961e-02	9.448790059999999380e-02	5.870547599090147060e+02	5.598410178777108968e+02
-2.194390000000000056e-03	-4.199219999999999342e-02	1.397529999999999883e-01	-8.807030000000000414e-04	-8.205629999999998210e-05	-1.557979999999999947e-05	3.358149000000000273e-01	7.743616940000000448e-02	4.356532159999999820e-02	-9.050795699999999305e-03	2.057269709999999877e-02	-6.518120169999999658e-02	-3.484191400000000334e-03	5.869433411043347633e+02	5.598080802880750753e+02
-5.053489999999999892e-03	1.469979999999999898e-02	9.785670000000000479e-02	-1.151640000000000216e-03	1.735040000000000247e-04	8.460860000000000169e-05	1.327816849999999826e-01	-1.887437189999999904e-02	6.264612079999999639e-02	-3.854325320000000221e-02	-1.684621050000000009e-02	-6.135446719999999854e-02	1.111301620000000080e-02	5.905548254192023023e+02	5.622723389942663061e+02
6.229699999999999474e-03	-3.080040000000000208e-02	2.582579999999999945e-02	5.503459999999999516e-04	6.492979999999999759e-04	8.460869999999998158e-05	2.377032950000000089e-01	-4.992008380000000078e-02	7.182053570000000720e-02	1.064154770000000014e-02	2.124737740000000319e-02	-7.021219800000000344e-02	5.631857240000000264e-02	5.898932565392894958e+02	5.625725879267432674e+02
2.221530000000000032e-02	-1.748289999999999844e-01	7.136950000000000238e-02	2.964050000000000192e-04	2.368429999999999819e-04	-3.324459999999999677e-04	2.597304349999999817e-01	-4.431882790000000322e-02	7.428649849999999222e-02	-3.430282419999999832e-02	8.175586599999999649e-03	-8.927024109999999457e-02	6.927555639999999348e-02	5.906300725666122844e+02	5.621018337610254321e+02
2.316470000000000161e-03	3.719759999999999733e-02	6.605590000000000073e-02	1.145079999999999885e-05	2.621669999999999990e-04	6.941610000000000442e-06	2.697223205000001123e-01	3.949107800000000584e-03	6.355478370000000599e-02	-3.743236500000000216e-03	-4.893845899999999839e-03	-3.857319439999999655e-02	9.743742789999997045e-02	5.868434113775313108e+02	5.613377627586189647e+02
1.844080000000000025e-02	-7.731319999999999859e-02	8.712949999999999862e-02	6.168330000000000080e-04	4.535869999999999789e-04	-8.743290000000000783e-05	1.962675655000000186e-01	-2.765268790000000032e-02	7.599291619999999636e-02	-3.225668649999999943e-02	9.506881800000000285e-03	-9.199231339999999757e-02	1.111988485000000026e-01	5.854041203029117924e+02	5.612869273895072411e+02
7.195309999999999900e-03	-5.368580000000000574e-02	6.241589999999999638e-02	5.820419999999999544e-04	8.451510000000000673e-05	-2.012879999999999878e-04	8.547238999999998144e-02	-1.715140219999999882e-02	7.718006069999999719e-02	-1.586802739999999823e-02	3.246713689999999874e-02	-6.420458799999999820e-03	1.026610478999999965e-01	5.831931672065313705e+02	5.613786864469110469e+02
9.076829999999999274e-03	-4.525059999999999499e-02	5.887440000000000034e-02	2.260909999999999873e-04	8.355899999999999873e-04	-3.324459999999999677e-04	7.576741500000000462e-02	-4.698030699999999893e-02	1.025153669999999961e-01	-3.405535519999999816e-02	5.242172490000000101e-02	-2.797128600000000145e-02	6.838574759999999086e-02	5.859797104791562106e+02	5.617015356331995690e+02
4.085880000000000067e-02	-1.071069999999999939e-01	7.607689999999998898e-02	2.804340000000000326e-04	7.779030000000000363e-04	-2.786740000000000224e-04	1.191309700000000027e-01	-4.840676999999999827e-03	8.201181779999999755e-02	-3.484629709999999964e-02	3.489985670000000234e-02	-3.132744400000000290e-02	4.972795950000000187e-02	5.843627174582627504e+02	5.609148238384094611e+02
8.823150000000000090e-03	-3.020079999999999987e-02	6.787819999999998577e-02	-6.691839999999999681e-04	3.647090000000000347e-05	-1.342059999999999954e-04	2.089164550000000009e-01	-2.146687289999999956e-02	6.863297829999999433e-02	-5.083028039999999692e-02	3.814611999999999864e-02	-4.270898400000000539e-03	3.725796990000000003e-02	5.855945107362912267e+02	5.610417501069014179e+02
1.904190000000000049e-02	-2.739309999999999662e-02	5.689590000000000619e-02	2.143659999999999869e-04	3.957980000000000482e-04	2.557519999999999867e-04	1.056505050000000057e-01	5.939487800000000511e-03	9.231034450000000224e-02	-2.157011429999999841e-02	4.416969730000000482e-02	-2.173550830000000114e-02	6.657378669999999832e-02	5.854573993233932470e+02	5.608181190752388829e+02
-1.288789999999999901e-02	-2.109590000000000076e-02	6.362410000000000287e-02	4.757430000000000426e-04	2.970000000000000024e-05	1.559170000000000185e-05	8.833696500000000340e-02	-3.707182430000000029e-02	9.053406649999999611e-02	-5.005532160000000091e-02	7.982020700000000066e-03	-6.650373919999999495e-02	3.278064800000000251e-02	5.872146600972608894e+02	5.616920698766704163e+02
5.677169999999999613e-03	-7.860689999999999344e-02	5.713099999999999429e-02	7.732810000000000118e-04	2.532979999999999997e-04	-1.064350000000000067e-04	1.147273050000000016e-01	-1.492898559999999986e-02	8.100628070000000236e-02	-2.286198120000000264e-02	2.956478309999999859e-02	-3.765822139999999707e-02	4.165726229999999752e-02	5.878933363403853036e+02	5.615766971011585156e+02
2.910189999999999999e-03	-5.820240000000000136e-02	8.706959999999996924e-02	2.514000000000000392e-04	-8.205629999999998210e-05	-3.324459999999999677e-04	1.072723950000000065e-01	-1.335387679999999917e-02	7.877047239999999950e-02	-5.826850680000000143e-02	-3.680887900000000181e-03	-2.069829280000000035e-02	4.890893579999999741e-02	5.885280132028510707e+02	5.614828300380179371e+02
1.156200000000000110e-02	-6.728630000000000722e-02	8.711180000000000312e-02	6.873369999999999957e-04	-1.798140000000000033e-05	-1.701659999999999967e-04	5.089250499999999761e-02	2.238323789999999841e-02	7.762666969999999778e-02	-4.960666989999999721e-02	1.313221470000000037e-02	-5.562523849999998632e-02	6.350425330000000756e-02	5.861496478288439675e+02	5.604969522396825141e+02
1.154970000000000128e-02	-2.967499999999999999e-02	7.962419999999999221e-02	8.197929999999997589e-04	-8.205629999999998210e-05	1.391510000000000370e-04	7.040359499999998549e-02	4.723495800000000570e-03	8.340705169999999835e-02	-5.442669150000000594e-02	2.134575100000000135e-03	-2.619405849999999897e-02	3.763060260000000018e-02	5.875621100128182661e+02	5.606186895709763576e+02
