trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.064509999999999956e-02	-2.051909999999999845e-01	-1.344339999999999979e-01	3.091899999999999857e-03	1.376290000000000065e-03	2.000000000000000042e-03	0.000000000000000000e+00	-1.672526957999999897e-01	-8.547694369999998820e-02	-7.530486720000000023e-02	9.341740140000000248e-02	-4.983060059999999680e-02	1.940600700000000029e-03	5.483107330037977363e+02	5.703386516411173943e+02
2.469400000000000067e-02	-2.056900000000000117e-01	-1.645910000000000151e-01	1.400839999999999985e-03	-3.607730000000000185e-06	1.033620000000000068e-03	2.365717864999999920e-01	-1.003713002999999937e-01	-8.819276100000000493e-03	-6.726848629999999940e-02	2.495237850000000049e-02	-3.979613699999999706e-03	-7.117333609999999811e-02	5.313906169515601050e+02	5.680340929705027975e+02
2.870159999999999725e-02	-1.959089999999999998e-01	-3.980159999999999809e-01	3.828699999999999985e-03	1.278329999999999939e-04	1.448740000000000010e-03	3.959346364999999923e-01	-8.702515380000000467e-02	-1.377450560000000046e-02	-3.698751360000000071e-02	2.531037380000000087e-02	-6.707726549999999677e-02	4.914698559999999827e-02	5.339469490867990089e+02	5.679621819660892470e+02
4.647350000000000092e-02	-2.288329999999999809e-01	-1.717579999999999801e-02	1.681910000000000002e-03	2.019439999999999950e-03	2.438220000000000057e-03	6.829299500000000078e-01	-1.103322260999999999e-01	-9.481500400000000481e-03	-9.941392599999999968e-02	5.350421329999999892e-02	3.882017699999999998e-03	-4.461711299999999818e-03	5.346028408889822003e+02	5.686383053482849164e+02
3.070400000000000212e-02	-1.997039999999999926e-01	4.492749999999999522e-02	1.823130000000000063e-03	1.833479999999999962e-03	1.841469999999999999e-03	1.531982999999999817e-01	-1.158168061999999970e-01	-5.256508990000000048e-02	-7.087950259999999114e-02	8.728412789999999422e-02	-2.244488329999999934e-02	-6.199145329999999898e-02	5.346242308380324175e+02	5.686185931752090710e+02
2.223229999999999651e-02	-2.585409999999999653e-01	5.826190000000000535e-02	2.008250000000000052e-03	1.923350000000000103e-03	1.950890000000000046e-03	9.986360000000002457e-02	-8.585474910000000237e-02	1.154079860000000075e-02	-5.097004559999998574e-02	2.741637980000000141e-02	1.095977679999999947e-02	-4.011720600000000247e-02	5.366664712071589065e+02	5.675916388096097762e+02
8.159739999999998661e-02	-2.280369999999999897e-01	-8.839839999999999851e-03	5.495719999999999945e-03	3.542589999999999975e-03	2.247090000000000198e-03	4.271163399999999832e-01	-8.174337859999999956e-02	-9.400709549999999859e-02	-2.016967799999999991e-02	7.629163299999999759e-02	-4.296637040000000213e-02	-1.377354296999999950e-01	5.346051731264176397e+02	5.671351534865323174e+02
-5.261949999999999614e-03	-1.609839999999999882e-01	-2.938610000000000388e-01	6.055729999999999620e-03	1.794360000000000052e-03	2.060530000000000087e-03	5.636735099999999887e-01	-8.851823439999999266e-02	1.285298309999999972e-02	1.600849229999999970e-02	-5.466607600000000095e-02	2.749143589999999970e-02	4.128952610000000134e-02	5.296721577738190945e+02	5.680743066344381305e+02
-1.076210000000000083e-01	-1.096400000000000152e-01	-6.319069999999999965e-01	8.750420000000000073e-03	6.075780000000000243e-03	5.067649999999999932e-03	9.909105499999999456e-01	4.859366090000000193e-02	-1.960362357000000055e-01	-8.718169499999999308e-03	3.160352001000000244e-01	-1.486370952000000134e-01	-2.134461850000000105e-01	5.305809973847078709e+02	5.626949813083292611e+02
6.689290000000001901e-02	-1.814709999999999587e-02	-1.955770000000000008e+00	2.325119999999999965e-02	-3.653659999999999981e-03	-7.704049999999998746e-03	3.439965799999999518e+00	4.683511759999999802e-01	-2.950539148999999917e-01	2.084339953999999884e-01	1.360450101999999828e-01	4.818903451000000060e-01	3.467767089000000080e-01	5.144576402757501228e+02	5.497281310696893115e+02
9.897589999999999166e-02	-1.241920000000000107e-01	1.229359999999999897e-01	6.378100000000000479e-04	3.321460000000000037e-03	7.625589999999998064e-03	4.462741400000000525e+00	3.471033660000000243e-01	7.455746837999999155e-01	-2.399800870000000086e-01	1.338457351999999823e-01	1.432481763000000019e-01	-1.285848514000000054e-01	5.194448968075599851e+02	5.532780878025859010e+02
-8.881419999999996817e-02	-1.536700000000000010e-01	2.139250000000000040e-01	2.330870000000000077e-03	7.544750000000000241e-03	9.432539999999999675e-03	6.944220999999999311e-01	-4.727648050000000240e-02	-6.974393980000000159e-02	-2.448616798000000094e-01	2.068447164999999976e-01	2.172384000000000120e-02	-3.359777380000000119e-02	5.347513710959381115e+02	5.679324994631120944e+02
8.466319999999999402e-02	-6.546659999999999702e-01	-1.827369999999999828e-01	-1.705169999999999993e-03	1.163619999999999976e-03	1.941849999999999956e-03	1.966528400000000065e+00	1.163130681999999944e-01	1.253313815000000053e-01	-4.565493799999999908e-02	-1.582758880000000035e-01	7.137653909999999713e-02	2.899065711000000101e-01	5.346664110179350473e+02	5.621375567807613152e+02
4.127319999999999600e-02	-1.298580000000000012e-01	-1.428220000000000045e-01	1.003959999999999922e-03	5.170230000000000268e-04	2.626499999999999928e-03	8.101318499999999867e-01	-1.167644424000000014e-01	-7.141305659999999667e-02	3.655468519999999916e-02	-4.685941810000000124e-02	4.186286100000000121e-02	-8.868002399999999966e-03	5.401491014163742648e+02	5.700797242507313740e+02
1.297789999999999881e-02	-3.002139999999999809e-01	-7.150710000000000399e-02	1.784159999999999913e-03	8.779400000000000138e-04	3.190080000000000086e-03	3.552010500000000182e-01	3.375226469999999951e-02	3.893890190000000306e-02	5.098637159999999668e-02	-1.270040051999999919e-01	4.762930630000000026e-02	4.660512130000000336e-02	5.268472851567354382e+02	5.645187000479307926e+02
4.997569999999999790e-03	-2.291539999999999966e-01	6.454849999999999477e-02	-2.136030000000000283e-05	1.005489999999999943e-03	4.527719999999999835e-03	3.786314450000000109e-01	-6.841208470000000041e-02	-3.270008960000000270e-02	6.075621399999999936e-03	-4.564567089999999744e-02	-2.928778500000000021e-02	-9.526542299999999491e-03	5.341750419079787662e+02	5.683702800318638992e+02
2.188999999999999974e-02	-3.136610000000000231e-01	-1.254470000000000030e-01	1.405659999999999982e-03	4.760100000000000182e-04	2.093219999999999803e-03	5.109449449999999837e-01	1.858053620000000086e-02	4.884824809999999823e-02	5.764857730000000346e-02	-7.280912080000000175e-02	-7.957398499999998945e-03	4.530032300000000345e-03	5.203773253342236558e+02	5.652105890142829594e+02
-2.597450000000000106e-02	-1.973749999999999949e-01	-4.979650000000000049e-02	-9.794729999999999648e-05	1.617710000000000068e-04	2.134400000000000273e-03	3.327523150000000762e-01	-7.350867580000000623e-02	-5.897389509999999974e-02	1.235769679999999988e-02	-7.729019169999999661e-02	2.603567860000000067e-02	3.835233390000000048e-02	5.376820606572325687e+02	5.689291689516361430e+02
1.368220000000000026e-02	-8.507589999999996822e-02	-8.635989999999998945e-02	-1.659170000000000176e-04	1.617710000000000068e-04	1.481099999999999951e-03	2.245826850000000041e-01	-5.866871530000000029e-02	2.407726599999999995e-02	-2.804754799999999854e-03	-7.324979780000000218e-02	3.046882180000000037e-02	-2.362580099999999836e-02	5.289333049542918843e+02	5.684048230706679306e+02
-1.022890000000000084e-02	-5.964530000000000109e-01	-4.097979999999999678e-02	1.739399999999999982e-05	1.617710000000000068e-04	2.393559999999999872e-03	6.354568499999999620e-01	-3.681678630000000119e-02	-6.364519879999999685e-02	2.653973709999999861e-02	-4.993360820000000005e-02	-4.492494999999999887e-04	9.127926109999999482e-02	5.363476210320652626e+02	5.677823109832127102e+02
-1.167860000000000079e-02	8.592769999999996539e-04	2.155520000000000352e-02	-1.060650000000000004e-03	1.617710000000000068e-04	1.153309999999999974e-04	8.291106270000000444e-01	-1.626377300000000220e-02	1.503487800000000022e-03	4.044046419999999809e-02	-9.495502919999999902e-02	-1.941230169999999880e-02	-3.393487060000000000e-02	5.170803412248643554e+02	5.668503240099234972e+02
-3.260690000000000116e-02	-3.439490000000000047e-01	-1.527739999999999931e-01	6.421349999999999498e-04	2.732829999999999895e-03	2.667189999999999839e-03	8.813509270000000617e-01	-1.275812219999999941e-02	2.332608099999999851e-02	9.587468920000000172e-02	-1.168605776000000013e-01	-7.913414150000000480e-02	6.320424489999999784e-02	5.291752579293732879e+02	5.667975435760082519e+02
-2.215280000000000304e-01	-1.071099999999999969e-01	8.116860000000000741e-02	-1.439369999999999929e-03	9.818589999999998569e-04	-2.273099999999999687e-03	1.098340999999999790e+00	3.394643630000000051e-02	5.195226709999999776e-02	7.370282590000000467e-02	-1.015335636999999958e-01	-3.071926629999999908e-02	-6.418025289999999827e-02	5.184799502275116083e+02	5.649732224623086267e+02
1.311789999999999901e-01	-2.512869999999999826e-01	-4.423680000000000390e-01	3.573890000000000140e-03	-3.459869999999999656e-04	4.297529999999999926e-03	1.666007400000000027e+00	5.651129829999999854e-02	8.079527520000000240e-02	1.068393079999999939e-01	-1.291027460999999987e-01	-1.518254216000000101e-01	-4.803240800000000560e-03	5.229462515516134999e+02	5.644012682560613712e+02
3.056159999999999780e-02	-1.218250000000000027e-01	-2.436050000000000160e-01	3.861289999999999861e-03	3.495010000000000000e-04	2.687070000000000170e-03	5.585098000000000562e-01	-2.582024100000000072e-03	-7.044467100000000037e-03	1.471227383000000000e-01	-2.035646339999999943e-01	-6.298727769999999671e-02	2.800987259999999923e-02	5.128678539690866955e+02	5.669376163253618870e+02
3.906439999999999956e-04	-2.011499999999999955e-01	-1.226650000000000101e-01	4.415230000000000023e-03	1.179399999999999880e-06	2.863380000000000005e-03	2.843645360000000011e-01	2.016076799999999905e-02	1.210299180000000072e-02	1.246576316999999934e-01	-1.266377186999999849e-01	-1.285669051999999979e-01	-8.185567359999999792e-02	5.163069046559380695e+02	5.655090757657047789e+02
1.897369999999999959e-02	-2.541380000000000305e-01	-1.662790000000000101e-01	4.014570000000000291e-03	3.913950000000000025e-04	3.041929999999999981e-03	1.636563360000000134e-01	2.434121800000000127e-02	-2.680518260000000139e-02	1.027634000000000047e-01	-9.794719059999999755e-02	-5.581903730000000591e-02	6.704568499999999896e-03	5.218523655590664703e+02	5.658729512640626353e+02
