trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.449830000000000042e-02	2.032480000000000029e-04	1.193499999999999978e-01	1.420220000000000033e-03	5.403680000000000549e-04	1.277270000000000055e-03	0.000000000000000000e+00	-9.397930429999999669e-02	1.753485921999999864e-01	-1.052782743000000021e-01	3.451401410000000392e-02	-6.457069919999999796e-02	3.458948579999999995e-02	1.033839531864266974e+03	1.128297594050804719e+03
-8.178710000000001534e-02	9.079989999999999589e-03	2.452979999999999883e-01	3.490089999999999946e-03	1.752249999999999901e-03	1.523360000000000079e-03	3.785056420000000310e-01	-1.599865752999999891e-01	3.988937909999999698e-02	-1.893155022000000132e-01	-1.096540728999999964e-01	3.922588579999999880e-02	-4.313381260000000161e-02	1.024858502741599750e+03	1.124945989088547776e+03
1.563159999999999550e-02	-6.911599999999999688e-02	8.302719999999998157e-02	-6.232199999999999589e-04	6.330549999999999893e-04	9.536770000000002138e-04	6.279948899999999723e-01	6.113954249999999785e-02	-8.645541300000000179e-03	-7.297426900000000827e-02	4.804212420000000122e-02	-4.046113100000000087e-03	8.315466879999999783e-02	1.018711782122918748e+03	1.119939647747507934e+03
-8.313050000000000647e-03	7.087020000000000299e-03	5.380399999999999766e-02	-1.482040000000000007e-03	5.661649999999999571e-05	7.562050000000000282e-04	2.110073949999999865e-01	4.098164919999999767e-02	-8.447885920000000604e-02	-1.578112063000000065e-01	1.111104314999999954e-01	3.318988590000000044e-02	3.748146890000000203e-02	1.007249735282322376e+03	1.117906573026187516e+03
4.122969999999999413e-02	5.646299999999999930e-02	-3.262859999999999806e-03	3.272220000000000055e-04	-1.815290000000000165e-04	1.585849999999999977e-03	2.998382150000000190e-01	4.192527240000000488e-02	9.950925269999999490e-02	-1.237470638000000289e-01	-8.610302299999999034e-03	1.523778710000000050e-02	1.171549134000000048e-01	1.027687109663064575e+03	1.123110666655377599e+03
7.401100000000000734e-02	1.293600000000000132e-02	-1.810740000000000127e-01	-1.965840000000000274e-04	-1.815290000000000165e-04	1.585849999999999977e-03	2.803097399999999739e-01	1.478894494999999920e-01	1.201733957999999991e-01	-2.682463410000000131e-02	9.263117449999999642e-02	-7.369449089999999258e-02	5.196849669999999838e-02	1.023122215366109913e+03	1.122575209589926089e+03
-6.369519999999999349e-02	-7.564789999999999015e-02	1.099490000000000051e-01	9.653430000000000170e-05	9.822579999999999593e-04	8.961589999999998880e-04	6.246429149999999098e-01	-8.967743820000000088e-02	3.110215319999999964e-02	-8.024599589999999172e-02	3.114199419999999843e-02	-8.082053730000000880e-02	-7.214533650000000409e-02	1.022466326045868641e+03	1.123056000375239591e+03
-2.369250000000000175e-02	-2.457640000000000172e-02	1.257049999999999834e-01	1.241970000000000172e-04	1.733240000000000041e-03	1.099839999999999932e-03	1.559464849999999958e-01	-7.858999799999999425e-02	1.353991159999999930e-02	-9.112654570000000565e-02	5.824113339999999889e-02	-5.021809900000000215e-03	-9.673523439999999474e-02	1.017240359171835166e+03	1.122515638671569832e+03
-3.791969999999999369e-02	-5.712029999999999885e-02	2.330919999999999936e-01	8.295189999999999161e-04	2.236970000000000017e-03	1.269750000000000045e-03	2.231061999999999768e-01	-1.502079618999999922e-01	3.937050490000000569e-02	-4.537376209999999938e-02	6.930321799999999977e-02	-1.163698110000000036e-01	-6.056476709999999986e-02	1.020094364051804405e+03	1.124947215248101884e+03
1.672229999999999550e-02	-6.801739999999999176e-02	2.332880000000000231e-01	1.511909999999999990e-03	2.204049999999999933e-03	8.961589999999998880e-04	1.201801999999999870e-01	-9.573512550000000398e-02	1.830188300000000143e-02	-1.947686170000000050e-02	-4.254588100000000067e-02	-9.600203910000000562e-02	-4.533504300000000369e-03	1.020320146719654417e+03	1.122684848690090575e+03
-1.349629999999999927e-02	-6.252889999999999837e-02	2.369590000000000030e-01	1.729569999999999936e-03	2.622569999999999849e-03	1.206379999999999952e-03	8.669815000000000160e-02	-9.965117410000000342e-02	-5.110770089999999710e-02	-1.092258378999999974e-01	-7.700335200000000060e-03	2.697460410000000058e-02	-1.079463182000000021e-01	1.019242443957961541e+03	1.120458176999110037e+03
-1.312460000000000016e-02	-2.351940000000000280e-02	5.539370000000000405e-02	4.404990000000000121e-04	-1.219720000000000038e-04	8.961589999999998880e-04	4.381382000000000332e-01	4.410423509999999991e-02	-5.896001800000000292e-02	-6.203779710000000003e-02	5.161974450000000186e-02	-3.878724709999999826e-02	1.223748300000000082e-03	1.018802696447851986e+03	1.118428644516502573e+03
4.491669999999999691e-02	2.730470000000000119e-02	-4.176230000000000220e-02	2.688829999999999801e-04	4.067869999999999798e-04	8.961589999999998880e-04	2.410401500000000086e-01	8.083243919999999472e-02	2.084197099999999907e-03	-5.578501999999999766e-02	-3.697812600000000179e-03	2.875792669999999857e-02	6.585371580000000391e-02	1.019573550404753405e+03	1.119246152339476566e+03
-4.719080000000000497e-02	-7.043490000000000341e-03	-6.058769999999999434e-02	1.610249999999999919e-03	9.391160000000000393e-04	1.443389999999999907e-03	2.663274400000000264e-01	9.206945099999999660e-02	8.337671399999999761e-03	-5.377739499999999867e-02	-6.974667450000000823e-02	1.405218135999999896e-01	-3.125841600000000414e-02	1.027297121418596589e+03	1.119716759188490414e+03
7.690309999999998813e-03	-2.189720000000000208e-02	-7.421679999999999944e-02	1.412829999999999902e-03	1.317199999999999925e-04	1.462229999999999910e-03	1.345467200000000085e-01	1.218998107999999941e-01	7.170588070000000203e-02	-5.087086159999999746e-02	-3.942915599999999993e-02	5.846757059999999756e-02	-1.353044800000000047e-02	1.021527638232562708e+03	1.120176773381352632e+03
3.338910000000000055e-03	-3.414959999999999524e-02	-6.780130000000000878e-02	7.824660000000001076e-04	-9.121980000000000236e-04	9.168489999999999626e-04	1.340024499999999952e-01	1.149209456000000046e-01	-1.845826219999999879e-02	2.178098670000000112e-02	1.180106322000000069e-01	-3.376326340000000009e-02	-1.116084520000000004e-02	1.016690622951629621e+03	1.118021763904335103e+03
-3.140909999999999796e-03	-1.160540000000000009e-02	-1.365460000000000007e-01	2.886000000000000219e-04	-9.121980000000000236e-04	9.666550000000000224e-07	1.682561372500000207e-01	1.356762981999999895e-01	1.221484102000000016e-01	6.683468310000000023e-02	3.381946000000000258e-02	-4.036993600000000210e-02	5.436293900000000595e-02	1.025421093438762909e+03	1.121687163532580826e+03
-1.530670000000000121e-02	-4.595130000000000048e-02	-1.752460000000000129e-01	3.235589999999999994e-03	2.396499999999999976e-04	1.617949999999999944e-03	3.710027572500000370e-01	1.065790692999999956e-01	4.825904319999999720e-02	8.422693180000000168e-02	-1.841464030999999946e-01	1.877846429999999872e-02	-6.084877500000000425e-03	1.029465381418939614e+03	1.120391725963253521e+03
-4.044160000000000116e-02	-3.641569999999999530e-02	1.558960000000000068e-01	-9.600739999999999155e-05	1.279079999999999931e-03	1.230090000000000523e-03	6.037568700000000010e-01	-8.625753699999999524e-02	-7.882775229999999800e-02	8.333574219999999311e-02	-4.919749600000000375e-03	8.317569169999999845e-02	-2.209009493000000102e-01	1.024990572125824201e+03	1.119789783801958265e+03
-4.063009999999999539e-02	-9.746370000000000033e-02	1.263960000000000083e-01	-1.237010000000000139e-04	2.819089999999999790e-03	1.230090000000000523e-03	1.691216799999999965e-01	-6.398467700000000369e-02	-5.950913540000000307e-02	1.782380348000000003e-01	2.547408000000000138e-03	-7.300982409999999534e-02	-6.250121029999999855e-02	1.010533743149546808e+03	1.120704430709638473e+03
4.088229999999999989e-03	2.176330000000000191e-03	-9.151740000000000222e-03	9.839399999999999340e-05	6.845919999999999669e-06	-1.447089999999999997e-04	5.003630040000000001e-01	5.493567030000000295e-02	-3.531539689999999704e-02	1.535157783999999970e-01	-3.622883870000000173e-02	4.648139550000000148e-02	1.185542832999999935e-01	1.019520577519872404e+03	1.119716691068515047e+03
-2.412200000000000108e-02	-1.067769999999999969e-01	-6.516819999999999558e-02	1.540299999999999872e-03	-1.545209999999999932e-04	1.437460000000000159e-04	2.877664160000000249e-01	4.657234219999999841e-02	-1.262285046000000133e-01	1.889065003000000020e-01	-7.851233839999999242e-02	5.039833350000000323e-02	8.810469200000000528e-03	1.019415564736340798e+03	1.116082694748859467e+03
-5.676230000000000164e-02	-5.440080000000000610e-02	-9.178119999999999681e-03	5.107109999999999558e-04	-9.949019999999999826e-05	1.333729999999999985e-04	1.957562200000000086e-01	4.624068919999999722e-02	-5.925675030000000093e-02	1.484120426999999964e-01	-1.641268700000000002e-03	1.449253927999999969e-01	-7.723124000000000655e-02	1.031545629718178589e+03	1.117724862992208500e+03
3.132550000000000005e-03	-8.156589999999996898e-02	1.483539999999999859e-02	6.380840000000000253e-04	-3.711850000000000045e-04	-2.406270000000000121e-04	1.497268599999999616e-01	5.020422400000000215e-03	-1.053028262999999992e-01	1.751606269000000049e-01	1.409163022000000098e-01	3.961302030000000279e-02	-3.691048350000000061e-02	1.023716320264846217e+03	1.117560693851856286e+03
7.348040000000000127e-03	-4.252000000000000224e-02	5.039830000000000004e-02	6.380840000000000253e-04	-8.346960000000000057e-04	-2.363390000000000152e-04	1.022142399999999979e-01	-5.509739219999999771e-02	-2.303519110000000134e-02	1.059821709000000056e-01	8.959960159999999507e-02	1.261536285000000035e-01	-1.201293640000000024e-02	1.014484421511234700e+03	1.120677829859303301e+03
-1.859370000000000120e-02	-7.283669999999999034e-02	6.085499999999999243e-02	6.380840000000000253e-04	-8.346960000000000057e-04	-1.445109999999999993e-04	7.130654000000000159e-02	-9.645570800000000111e-02	5.872294300000000661e-03	1.463655444999999999e-01	2.610943719999999843e-02	5.767741679999999899e-02	7.691479290000000080e-02	1.014906649613233185e+03	1.121826605121917282e+03
-1.859519999999999923e-02	-7.902549999999999852e-02	7.778129999999996991e-02	7.008860000000000654e-04	-8.346960000000000057e-04	5.131970000000000265e-05	3.604823499999998404e-02	-9.584121349999999429e-02	1.487683130000000062e-02	1.261487625999999918e-01	-9.156701399999999866e-03	6.438375429999999844e-02	5.624502750000000273e-02	1.025394036838070178e+03	1.122065195335230101e+03
-1.139350000000000085e-02	-5.085400000000000337e-02	5.913880000000000525e-02	6.380840000000000253e-04	-6.403590000000000670e-04	5.131970000000000265e-05	6.687264999999999182e-02	-5.708589640000000243e-02	-7.520441309999999213e-02	2.337963259999999849e-02	-8.337178500000000381e-02	3.274891609999999731e-02	1.485467276999999919e-01	1.017678137044346272e+03	1.118409809343345842e+03
-2.773480000000000043e-02	-5.749389999999999362e-02	8.207130000000001369e-02	3.585280000000000476e-04	-4.871040000000000309e-04	-1.384219999999999971e-04	7.704133500000000245e-02	-3.367097670000000070e-02	-9.868930289999999772e-02	-2.421786990000000112e-02	-5.568483949999999960e-02	8.635667039999998795e-02	1.003154380000000068e-01	1.017039456136806280e+03	1.117438214136356919e+03
2.789509999999999820e-03	-5.144930000000000336e-02	5.823569999999999441e-02	3.878800000000000065e-04	-8.346960000000000057e-04	-5.076029999999999578e-05	8.363479499999997013e-02	3.240320139999999793e-02	-9.275412080000000614e-02	-9.434566800000000406e-03	-4.835286540000000022e-02	6.557537380000000304e-02	1.555936054000000013e-01	1.013336641117096406e+03	1.116760216022694749e+03
1.538260000000000061e-03	-4.698839999999999961e-02	4.646580000000000155e-02	-3.179959999999999688e-04	-1.275300000000000045e-03	-1.786450000000000082e-04	8.120028499999996929e-02	5.647500560000000280e-02	-1.076541129000000013e-01	-2.088897539999999900e-02	4.112203460000000282e-02	-2.971915700000000646e-02	1.740253643000000128e-01	1.011549143164050406e+03	1.115527551010560273e+03
-8.112899999999999279e-02	-8.548989999999999367e-02	1.073309999999999959e-01	8.147130000000000040e-04	1.289390000000000067e-03	1.783910000000000096e-03	4.650316600000000133e-01	-4.260796709999999793e-02	-1.078062773999999974e-01	-3.524609129999999729e-02	-1.922779599999999839e-02	7.898950200000001004e-03	-8.113494350000000077e-02	1.013864192998036856e+03	1.117637260704037089e+03
-1.138549999999999979e-02	-3.734309999999999713e-02	1.493420000000000025e-01	9.501639999999999782e-04	2.067090000000000160e-03	1.812749999999999908e-03	2.070008499999999863e-01	-3.316293029999999725e-02	-5.581145249999999725e-02	-1.543064480000000058e-02	-5.382684459999999976e-02	-1.111744914000000056e-01	3.548902360000000256e-02	1.016767957143648118e+03	1.119501466006713144e+03
2.406200000000000006e-02	-1.680410000000000020e-03	3.644869999999999360e-02	2.294469999999999843e-03	1.791440000000000046e-03	2.093059999999999886e-03	2.790167900000001255e-01	7.496481230000000273e-02	-7.460384799999999865e-03	5.979857699999999859e-02	-1.155556278999999992e-01	-1.705885439000000003e-01	9.495957900000000229e-02	1.015981968076780390e+03	1.117707867058383727e+03
1.637339999999999976e-02	-3.480230000000000129e-02	2.330520000000000161e-02	7.458519999999997565e-04	6.870739999999999747e-04	2.308409999999999889e-03	1.973706899999999875e-01	4.301473400000000585e-02	7.703992160000000533e-02	1.942327845000000053e-01	-5.228089579999999764e-02	-1.370727174000000159e-01	-5.346598019999999896e-02	1.022986932362646371e+03	1.121742851612347522e+03
