trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.903770000000000115e-02	1.313499999999999911e-02	1.061010000000000009e-01	-6.745269999999999608e-04	-2.137130000000000052e-04	-2.229149999999999892e-04	0.000000000000000000e+00	-7.289330719999999320e-02	1.211704000000000080e-03	-9.250113819999999931e-02	3.246549640000000181e-02	-1.699768780000000118e-02	1.897142699999999904e-02	5.644694443362913034e+02	5.461784764195606385e+02
1.932400000000000090e-02	9.613669999999999508e-03	1.150630000000000125e-01	-7.520810000000000385e-04	2.273300000000000071e-04	-4.220299999999999963e-04	4.865523000000000070e-02	-6.667770300000000483e-03	-8.784365210000000257e-02	7.372039660000000161e-02	8.096761099999999489e-02	5.638679800000000013e-03	-3.894170000000000183e-03	5.631725984811261014e+02	5.458789358268696787e+02
3.009300000000000169e-02	5.169979999999999585e-05	1.254720000000000002e-01	6.195060000000000280e-05	-9.299400000000001122e-06	-4.220299999999999963e-04	8.327302019999999194e-02	-7.161981950000000097e-02	3.595096980000000303e-02	-2.830364720000000042e-02	6.017134329999999920e-02	-1.148951450000000075e-02	-5.940814290000000220e-02	5.626324623757698191e+02	5.465030899600715202e+02
2.074569999999999886e-02	1.137879999999999968e-02	1.223210000000000547e-01	-4.658250000000000064e-04	1.729759999999999851e-05	-3.073059999999999746e-04	5.728023020000001103e-02	-3.640147240000000256e-02	-8.244404789999999761e-02	2.330052040000000005e-02	-6.991798120000000671e-02	8.784372299999999162e-03	6.804406199999999891e-03	5.649361740724874608e+02	5.462022145862334810e+02
2.311550000000000063e-02	7.689829999999999929e-03	1.222869999999999929e-01	-6.696239999999999571e-04	-4.110410000000000105e-04	-2.808579999999999866e-04	3.902205000000000257e-02	2.167169089999999854e-02	4.766158030000000601e-02	2.053425869999999862e-02	6.018548910000000307e-02	6.176667379999999791e-02	-2.419008760000000008e-02	5.641348350177262319e+02	5.470264288584071437e+02
1.568440000000000112e-02	3.840380000000000182e-02	1.185330000000000550e-01	-5.181480000000000677e-04	-4.110410000000000105e-04	-4.220299999999999963e-04	5.653147000000001421e-02	-4.777829620000000055e-02	8.974869400000000039e-03	-5.377232500000000276e-02	-8.967554779999999115e-02	8.812516169999999593e-02	8.428043539999999223e-02	5.642897119621397906e+02	5.470539619910861120e+02
2.119870000000000088e-02	2.056649999999999798e-02	1.223220000000000002e-01	-3.915109999999999858e-04	1.888279999999999885e-04	-2.164040000000000104e-04	7.374720000000001274e-02	9.993225899999999551e-03	-2.094086909999999871e-02	6.351757179999999170e-02	7.563352940000001023e-02	8.737075009999999142e-02	3.739986020000000272e-02	5.617032007092891490e+02	5.464648524060372665e+02
2.149640000000000231e-02	6.022310000000000337e-03	1.186300000000000548e-01	-3.915109999999999858e-04	-5.107289999999999682e-05	-1.483500000000000010e-04	3.393163500000000166e-02	-1.179303564999999998e-01	-3.502538460000000076e-02	-6.376428539999999534e-02	2.465625999999999929e-02	-8.103833600000000595e-03	6.558082219999999962e-02	5.647956580430338818e+02	5.457530476441833116e+02
1.763639999999999999e-02	7.604429999999998829e-03	1.223369999999999874e-01	-2.950119999999999869e-04	1.492449999999999983e-04	-4.220299999999999963e-04	3.767396499999999676e-02	-3.482903140000000175e-02	-1.419233289999999870e-01	6.450398139999999336e-02	7.945137850000000279e-02	-5.275207450000000270e-02	1.397524430000000005e-02	5.634674391121101280e+02	5.448028666727852851e+02
1.347870000000000144e-02	9.597480000000000247e-03	1.223339999999999983e-01	-3.490619999999999726e-04	2.500299999999999897e-04	-4.220299999999999963e-04	1.389550000000000507e-02	-7.737646880000000060e-02	-1.359820039999999966e-02	-3.644418799999999802e-03	1.224910045999999947e-01	-7.870250040000000002e-02	-6.422063270000000212e-02	5.623921932216334199e+02	5.457770213604703713e+02
2.181280000000000024e-02	2.637749999999999817e-02	1.090710000000000013e-01	-4.317459999999999961e-04	1.162449999999999958e-04	-2.337879999999999917e-04	5.861266999999999866e-02	-7.547969470000000236e-02	-6.021967489999999895e-02	2.097191270000000121e-02	-4.083173710000000123e-02	-1.038202906000000036e-01	1.246641249999999937e-02	5.649091645055052595e+02	5.459214917904969298e+02
2.802139999999999839e-02	1.477649999999999797e-02	1.055589999999999862e-01	-3.254879999999999709e-04	1.162449999999999958e-04	-2.190390000000000013e-04	2.737194999999999906e-02	1.373434679999999998e-02	-1.207877459999999979e-02	1.267620842000000136e-01	2.430828419999999865e-02	-4.728394150000000268e-02	-6.718197500000000141e-03	5.659978875623288559e+02	5.466096630743954847e+02
8.812940000000000010e-03	1.871139999999999956e-02	1.036720000000000003e-01	-1.782890000000000137e-04	1.162449999999999958e-04	-4.220299999999999963e-04	4.253985999999999879e-02	2.376524699999999889e-03	1.250702853999999808e-01	6.080046360000000011e-02	5.587906139999999910e-02	-1.863420730000000039e-02	-8.841674399999999157e-03	5.646497290533262685e+02	5.476148841389720019e+02
1.957159999999999803e-02	2.646809999999999788e-02	9.580219999999999014e-02	-7.156110000000001116e-04	1.162449999999999958e-04	-2.568310000000000081e-04	6.151120999999999672e-02	-4.576621890000000248e-02	1.221467761000000068e-01	4.358421130000000171e-02	-1.490662727999999826e-01	-4.758068600000000051e-03	3.263981760000000260e-02	5.679499777796827402e+02	5.482495856604531355e+02
1.947440000000000282e-02	-4.024169999999999831e-02	4.168750000000000233e-02	5.139280000000000031e-05	-1.407229999999999874e-04	2.158480000000000042e-05	1.860410799999999976e-01	1.201074458000000039e-01	9.112947100000000356e-02	1.195688500000000043e-01	-1.500746088000000089e-01	5.686766010000000177e-02	4.585525840000000131e-02	5.711818464571150571e+02	5.482715702911093558e+02
3.068609999999999827e-03	1.070979999999999988e-01	-1.404970000000000177e-02	2.041459999999999933e-04	-3.614459999999999678e-04	-6.019979999999999239e-05	2.422457299999999925e-01	3.209894810000000348e-02	5.037376900000000574e-02	7.931251100000000220e-02	2.234333169999999993e-02	-6.359393609999999808e-02	-1.774728539999999993e-02	5.656087620012045818e+02	5.473959538586871076e+02
-2.732660000000000037e-03	-5.464500000000000607e-02	3.560740000000000172e-03	-7.613270000000000251e-07	1.306579999999999948e-04	6.272900000000000199e-05	2.261517163500000038e-01	8.557188250000000163e-02	7.314747469999999252e-02	1.381938819999999936e-02	-2.053640820000000172e-02	-1.445003530000000050e-02	-1.593575322000000127e-01	5.687415403654135844e+02	5.475205072602263954e+02
1.525620000000000101e-02	3.919469999999999205e-02	1.496420000000000042e-02	6.545569999999999741e-05	-3.614459999999999678e-04	9.159659999999999645e-05	1.525914513499999903e-01	-1.440780820000000031e-02	2.315753959999999889e-02	-1.654193757000000098e-01	-5.246810070000000603e-02	3.245473930000000035e-02	1.079168139999999929e-02	5.669251055601422422e+02	5.463710251430580911e+02
1.046529999999999856e-02	6.222210000000000241e-02	2.063390000000000363e-02	-3.180529999999999989e-04	-3.614459999999999678e-04	9.159659999999999645e-05	5.266343500000000150e-02	1.025749953999999936e-01	-1.994516520000000001e-02	6.605890799999999952e-03	8.373956499999999845e-03	9.458924859999999490e-02	7.772490830000000628e-02	5.656349430538621164e+02	5.468524362100707776e+02
1.812369999999999953e-02	1.036379999999999940e-02	2.065420000000000103e-02	-1.258499999999999962e-04	-3.811239999999999783e-05	-8.023109999999999151e-05	9.390521500000000021e-02	-3.424863790000000352e-02	-9.180939799999999346e-03	-1.222865192999999934e-01	7.030635320000000466e-02	-7.083675650000000046e-02	-4.833849999999999779e-03	5.661485667008309974e+02	5.458562707195501389e+02
8.427639999999999155e-05	3.717690000000000057e-03	3.666630000000000150e-03	-1.104450000000000039e-04	-4.271789999999999973e-05	-2.135750000000000007e-05	4.561730860000000332e-02	7.291685629999999918e-02	-1.293594089000000003e-01	2.577336799999999789e-03	3.289576279999999880e-02	-2.820994339999999961e-02	-2.372875660000000123e-02	5.672141465908537157e+02	5.453804343267396462e+02
7.945960000000000176e-03	4.900790000000000007e-02	2.066979999999999859e-02	-6.183500000000000411e-04	2.572979999999999885e-04	9.159659999999999645e-05	1.161988135999999922e-01	-1.931248090000000153e-02	5.971987199999999850e-03	-1.165161947000000059e-01	2.829270849999999948e-02	-6.074402109999999660e-02	4.194721430000000056e-02	5.632036953854430976e+02	5.466062606910796831e+02
2.508590000000000125e-02	5.167259999999999909e-02	2.860120000000000023e-02	-1.410200000000000017e-04	2.572979999999999885e-04	9.159659999999999645e-05	5.160254000000000230e-02	3.507029889999999789e-02	-1.538433370000000071e-02	5.034526510000000149e-02	-1.289223985000000072e-01	-3.853887620000000236e-02	1.311833850999999940e-01	5.661538691925085232e+02	5.474409961793530783e+02
9.415639999999999427e-03	-3.030639999999999810e-03	-1.094279999999999906e-02	-1.317959999999999965e-04	2.572979999999999885e-04	9.159659999999999645e-05	1.103787000000000101e-01	2.946807699999999877e-02	5.362703349999999730e-02	3.421069470000000223e-02	5.502742559999999894e-02	-1.169499170999999949e-01	-1.021068264999999975e-01	5.661547529411213873e+02	5.471096825609279222e+02
1.079329999999999873e-02	7.819229999999999930e-03	2.420760000000000099e-03	-9.175389999999999577e-05	2.572979999999999885e-04	9.159659999999999645e-05	2.759319500000000092e-02	5.126809300000000069e-03	7.357132469999999591e-02	-8.274914900000000795e-02	-1.107919722000000051e-01	-4.337458610000000103e-02	-4.332597059999998557e-02	5.680883949061806106e+02	5.476720441786782203e+02
1.178659999999999951e-02	4.937530000000000391e-02	6.908929999999999759e-03	-9.175389999999999577e-05	2.572979999999999885e-04	9.159659999999999645e-05	4.703754000000000268e-02	7.322649709999999590e-02	-1.254561180000000019e-02	9.952564969999999622e-02	-9.384473440000000444e-02	9.478085799999999214e-03	7.930849589999999782e-02	5.652388027381227857e+02	5.474461259265061699e+02
8.489059999999996951e-05	2.873899999999999719e-02	8.483700000000000269e-03	-2.793569999999999886e-04	6.475680000000000314e-05	9.159659999999999645e-05	5.291999440000000332e-02	8.658885809999999905e-02	1.293978540000000066e-01	4.449789810000000234e-02	6.112668600000000126e-03	-2.217652609999999982e-02	-3.000264640000000621e-02	5.682379141246282188e+02	5.482279150959491290e+02
8.494170000000000702e-05	3.635390000000000149e-02	2.067729999999999915e-02	-2.154269999999999959e-04	2.572979999999999885e-04	9.159659999999999645e-05	3.263211109999999970e-02	-7.342158110000000792e-02	6.534604719999999312e-02	-2.002861270000000013e-02	-5.393936740000000035e-02	-6.505366710000000385e-02	-2.545850499999999933e-02	5.680209538401575173e+02	5.474638706641072758e+02
1.233800000000000001e-02	-5.844089999999999702e-03	2.067159999999999831e-02	-1.909140000000000088e-04	-1.026670000000000116e-04	9.159659999999999645e-05	7.368064830000001231e-02	-4.324831850000000061e-02	-2.966089590000000123e-02	3.374601929999999916e-02	-1.456765550999999936e-01	-6.584370529999999944e-02	-5.635770389999998631e-02	5.690458260596980153e+02	5.466702516695970644e+02
8.645460000000000644e-03	2.539129999999999859e-02	-1.712750000000000080e-03	-3.100380000000000291e-05	-8.740280000000000282e-05	9.159659999999999645e-05	6.607099999999999085e-02	1.150616572999999948e-01	4.368958330000000112e-02	8.417255189999998943e-02	6.168848600000000418e-03	5.577316239999999953e-02	-9.463891599999999654e-03	5.687176791528647755e+02	5.477686195204896649e+02
4.910659999999999852e-03	2.887990000000000348e-02	-1.220550000000000107e-02	-1.007640000000000402e-04	-3.038879999999999880e-04	9.159659999999999645e-05	3.202842000000000189e-02	4.037049730000000225e-02	1.279843475000000119e-01	-6.808133560000000084e-02	-1.192772540000000027e-02	8.177623089999999650e-02	-2.766873710000000014e-02	5.669154947939767908e+02	5.484040276908131091e+02
1.349530000000000000e-02	4.203899999999999998e-02	2.002530000000000195e-03	3.880159999999999794e-05	-1.791459999999999819e-04	3.534380000000000286e-06	5.357026100000002178e-02	5.212884070000000508e-02	-9.748468399999999853e-03	7.168513900000000362e-03	-6.094596380000000257e-02	1.723398386999999976e-01	1.017272644999999975e-01	5.666824613316086925e+02	5.474633210483408448e+02
8.518229999999999249e-05	-1.667490000000000291e-02	7.990700000000000320e-04	2.800590000000000371e-04	-8.448799999999998119e-05	1.854609999999999917e-04	9.921957870000001900e-02	-3.464313990000000149e-02	-3.850911989999999951e-02	-1.815645723000000045e-01	1.466938400000000016e-03	1.082396894999999998e-01	-5.159565180000000306e-02	5.620632730347638244e+02	5.465538901601950101e+02
1.622479999999999756e-02	3.037940000000000432e-02	9.826760000000000356e-03	8.822159999999998217e-05	1.157940000000000132e-05	5.094599999999999910e-04	1.028167976999999900e-01	5.470512650000000643e-02	-1.720237196000000135e-01	-1.126421940000000080e-02	7.090822519999999407e-02	1.091512917999999943e-01	4.675129709999999855e-02	5.600894757421053782e+02	5.456730916362610060e+02
7.758179999999999937e-03	6.697389999999998900e-02	2.067319999999999922e-02	1.113039999999999901e-04	-7.765279999999996912e-05	-1.793379999999999929e-06	8.708595900000000445e-02	-1.453369579999999953e-02	-3.816489599999999937e-03	-9.353976349999999773e-02	1.155682009000000010e-01	4.344583629999999863e-02	3.488240509999999961e-02	5.612470207221596183e+02	5.467556776630038939e+02
1.316649999999999938e-02	1.498360000000000013e-03	9.549330000000005175e-03	4.366460000000000203e-05	2.618610000000000057e-04	1.925079999999999803e-04	1.120804590000000073e-01	-8.871548899999999807e-03	-1.577417211999999902e-01	-3.373111800000000091e-03	5.918658999999999943e-04	8.350674000000000204e-04	1.191222620000000065e-02	5.655394982036672218e+02	5.456886117386171691e+02
7.200479999999999880e-05	1.451770000000000144e-02	-1.825540000000000062e-03	2.547800000000000238e-04	2.618610000000000057e-04	1.908790000000000269e-04	4.812592519999999569e-02	2.483441399999999997e-03	-1.576190419999999939e-02	-1.328722532000000123e-01	3.390464309999999953e-02	6.397760900000000472e-02	-3.518309049999999993e-02	5.630090497534484939e+02	5.470317156386363422e+02
1.756250000000000172e-02	5.507509999999999489e-02	2.070329999999999740e-02	1.382380000000000002e-04	2.618610000000000057e-04	-5.469539999999999813e-05	9.868255519999999392e-02	4.833993129999999971e-02	-3.477809240000000190e-02	-2.033805639999999859e-02	1.126280684000000032e-01	1.305770645000000063e-01	1.265159689999999920e-02	5.635663637224682816e+02	5.468835287591416545e+02
8.275640000000000773e-03	3.383119999999999877e-02	2.429219999999999990e-02	1.637250000000000088e-04	2.618610000000000057e-04	-4.101209999999999990e-05	3.607817499999999705e-02	-1.061930123999999948e-01	-1.080171136000000059e-01	-8.458882750000000506e-02	1.220157179999999987e-02	1.746730360000000107e-02	-3.546496599999999881e-03	5.626124123291141359e+02	5.458578148781319896e+02
2.767549999999999871e-02	-9.026360000000000633e-03	-5.153719999999999656e-03	5.797930000000000238e-05	2.796799999999999785e-04	1.851099999999999946e-04	1.091876799999999953e-01	4.967821980000000637e-02	-6.680352219999999286e-02	2.796229559999999920e-02	1.097097503000000057e-01	2.230990750000000009e-02	-6.272689830000000022e-02	5.656121312927912186e+02	5.463968570840791017e+02
-4.208150000000000020e-04	8.387129999999996810e-02	6.973649999999999641e-03	7.904910000000000181e-05	5.117449999999999733e-04	1.908370000000000162e-04	1.460644349999999925e-01	-3.829678269999999690e-02	5.728054810000000191e-02	-6.201167309999999766e-02	1.002821740000000086e-02	5.034290900000000513e-02	5.633515740000000216e-02	5.640430908648480681e+02	5.476784825347989454e+02
1.260010000000000123e-02	-2.410709999999999936e-02	7.861380000000000277e-04	-2.790290000000000283e-04	5.984480000000000138e-04	3.114099999999999746e-04	1.554545320000000064e-01	-3.188003290000000073e-02	-8.873249669999999645e-02	9.083439320000000206e-02	-8.103950199999999937e-02	-1.084476058999999937e-01	-4.191235399999999889e-02	5.690181536812560807e+02	5.467732391953496744e+02
-3.743649999999999842e-03	1.274060000000000123e-02	-2.363409999999999817e-02	-3.818480000000000073e-04	4.338869999999999880e-04	2.593130000000000023e-04	9.358553800000000977e-02	9.701574050000000282e-02	2.859888840000000126e-02	1.116004391000000040e-01	3.294560989999999884e-02	-2.584557490000000124e-02	-2.012822469999999905e-02	5.669325069547753628e+02	5.480281951953091948e+02
4.002330000000000124e-03	8.159230000000000649e-02	-1.900780000000000178e-02	-4.545069999999999904e-04	4.576069999999999574e-04	2.032890000000000250e-04	8.884412999999999339e-02	-1.779417330000000047e-02	1.721313105999999760e-01	-4.758801060000000110e-02	-8.235728559999999643e-02	-5.535539259999999739e-02	1.689923509999999990e-02	5.705653765653180471e+02	5.491956575996927086e+02
-3.765080000000000076e-03	-2.121299999999999922e-02	-3.403030000000000638e-02	-2.335139999999999804e-05	4.576069999999999574e-04	2.120579999999999948e-04	1.475914399999999904e-01	4.490465119999999949e-02	-1.412095420000000073e-02	1.109448811999999979e-01	-1.916064929999999888e-02	-4.048268370000000088e-02	-9.514474729999999880e-02	5.697233298400744843e+02	5.476329429427253217e+02
-7.868860000000000091e-03	1.802040000000000239e-02	-4.622129999999999989e-02	2.863099999999999743e-05	3.567339999999999899e-04	2.396119999999999956e-04	6.454864999999999908e-02	1.465453549999999952e-02	9.069268839999999887e-02	-1.134452942000000047e-01	-1.432134999999999962e-03	3.195091939999999964e-02	-8.920318400000000481e-02	5.677864842862932164e+02	5.481732675854608487e+02
1.521899999999999989e-02	5.579600000000000531e-02	-1.446949999999999972e-02	2.863099999999999743e-05	4.576069999999999574e-04	-4.101209999999999990e-05	1.116901150000000065e-01	6.918032840000000461e-02	-5.012235050000000275e-02	2.705321310000000090e-02	-1.676062629999999776e-02	1.162499225999999997e-01	6.607973019999999198e-02	5.670514263775008885e+02	5.473955089316381191e+02
-3.768379999999999994e-03	1.344989999999999901e-02	-1.080689999999999949e-02	-9.144639999999999236e-05	8.798150000000000458e-04	2.380690000000000139e-04	1.060644050000000005e-01	-6.279103650000000814e-02	-3.573093500000000013e-03	-1.369829032999999863e-01	3.685487429999999981e-02	8.157710699999999246e-03	-2.816133670000000103e-02	5.682497894966141985e+02	5.467518565248183222e+02
9.170410000000000367e-03	-9.774339999999999418e-03	-1.944999999999999854e-02	2.114230000000000000e-06	9.687939999999999269e-04	-4.101209999999999990e-05	6.788716649999999853e-02	7.443571029999999922e-02	-1.255954760999999920e-01	1.160364149999999935e-02	4.041543990000000253e-02	2.866682539999999835e-02	-4.495124410000000265e-02	5.676107287808997626e+02	5.465347321249089418e+02
1.975350000000000023e-02	5.213340000000000335e-02	-1.079259999999999942e-02	-1.315920000000000100e-04	1.166350000000000026e-03	-4.101209999999999990e-05	9.771134150000000684e-02	-1.741032870000000163e-02	6.758239629999999998e-02	-1.142442936999999992e-01	1.856654439999999920e-02	3.282147939999999903e-02	6.024760269999998585e-02	5.666698679138745547e+02	5.479325097075958411e+02
1.978970000000000035e-02	2.073840000000000058e-02	-1.079449999999999854e-02	-2.302229999999999945e-04	1.115400000000000115e-03	-4.101209999999999990e-05	3.891215000000000646e-02	-1.117813850000000039e-02	-7.836416440000000538e-02	7.094241009999999181e-02	-7.324898670000000445e-02	-9.847544689999999934e-02	5.007047309999999862e-02	5.691370731039816064e+02	5.475671984281915456e+02
1.498269999999999984e-02	-1.894449999999999953e-02	-2.051429999999999920e-02	-1.774109999999999858e-04	1.166350000000000026e-03	3.411069999999999852e-05	6.315394000000000563e-02	5.269133930000000077e-02	7.325635929999999019e-02	2.688668420000000017e-02	5.006362179999999940e-02	-8.173342470000000137e-02	-1.246225801999999994e-01	5.712498951003095726e+02	5.482344319686079643e+02
1.335070000000000007e-02	4.416679999999999912e-02	-2.318549999999999778e-02	-5.007979999999999984e-04	1.249829999999999951e-03	1.571110000000000074e-04	9.390786499999997927e-02	3.059840980000000030e-02	-2.413165540000000026e-02	-2.059802540000000085e-02	-1.500610226999999908e-01	-7.425129199999999999e-03	2.802192300000000066e-02	5.705691324969229754e+02	5.479327452572099446e+02
2.276759999999999895e-02	3.756019999999999498e-02	-1.073110000000000036e-02	-2.418340000000000160e-04	1.617179999999999963e-03	5.305509999999999962e-05	6.499639499999999848e-02	3.720587980000000100e-02	5.384975740000000344e-02	1.924738750000000095e-02	9.097583010000000192e-02	-1.369190129999999818e-02	-5.409035720000000130e-02	5.670301611765025882e+02	5.478862634666796794e+02
1.150770000000000091e-02	-1.287869999999999987e-02	-1.072660000000000106e-02	-3.218290000000000387e-04	2.032239999999999828e-03	2.669500000000000106e-04	9.715079499999999812e-02	-3.069851220000000686e-02	-6.259632499999999433e-02	-6.354159319999999611e-02	-1.199601601999999989e-01	-2.454484890000000266e-02	-9.076239710000000294e-02	5.711193764770395092e+02	5.469231010943228739e+02
2.961909999999999890e-02	3.582869999999999805e-02	-1.074130000000000050e-02	4.894680000000000204e-06	1.713169999999999971e-03	1.034209999999999980e-04	1.072996340000000048e-01	5.087377220000000033e-02	-4.820359990000000483e-02	2.273349809999999915e-02	1.043555382999999948e-01	3.250621509999999936e-02	-5.868171839999999917e-02	5.670847326533501018e+02	5.469483310752187890e+02
