trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.544729999999999777e-06	-5.348060000000000046e-07	1.422320000000000008e-02	1.320550000000000087e-04	-3.820240000000000137e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.119504240000000109e-02	-6.472733000000000479e-03	1.082018669999999967e-02	-9.227211019999999320e-02	8.898547960000001422e-02	-3.937134309999999748e-02	7.992455263975261914e+02	8.207774040662447987e+02
-4.178780000000000842e-06	-4.476639999999999884e-06	3.030610000000000110e-05	4.778599999999999818e-04	-4.453019999999999591e-04	0.000000000000000000e+00	3.465361978400000043e-02	7.161576370000000136e-02	2.969395060000000128e-02	8.120857430000000265e-02	-8.617541730000000122e-02	6.514991269999999279e-02	-2.980360970000000068e-02	7.970628013318777221e+02	8.198560419324612667e+02
2.208579999999999918e-03	-1.115449999999999967e-05	6.749930000000000339e-03	5.728670000000000160e-04	-7.006110000000000722e-04	5.293959999999999447e-23	2.645486053999999976e-02	8.198975490000000310e-02	1.843544130000000086e-02	6.011589860000000202e-02	-4.253906899999999880e-03	2.930709639999999963e-02	6.923189159999999787e-02	7.919499522849918094e+02	8.190396958423481237e+02
-1.417510000000000124e-02	2.852239999999999984e-02	3.700509999999999911e-02	1.109390000000000029e-03	-4.453019999999999591e-04	0.000000000000000000e+00	1.147640044999999887e-01	6.415384200000000259e-02	4.389390750000000258e-02	1.153236475999999955e-01	1.998955629999999914e-02	2.643728299999999892e-02	1.393349720000000048e-02	7.914658871112764018e+02	8.188694789980266933e+02
-4.102399999999999889e-06	4.628389999999999588e-03	1.612560000000000035e-02	2.118189999999999830e-03	1.799340000000000021e-04	5.293959999999999447e-23	1.406463075999999923e-01	1.644084629999999908e-02	9.901552880000000223e-02	1.189805074000000046e-01	4.073468739999999699e-02	2.634478070000000061e-02	3.980001650000000030e-02	7.899991095913948129e+02	8.178203206228038198e+02
-5.273640000000000046e-06	2.852879999999999999e-02	6.355560000000000376e-02	-1.360499999999999947e-03	-1.972619999999999962e-04	0.000000000000000000e+00	2.641258812400000267e-01	6.622725749999999745e-02	3.449233330000000403e-02	3.274927839999999812e-02	-1.237693389999999956e-02	2.233113899999999985e-03	1.041659540999999994e-01	7.917064900904147180e+02	8.187563128542747108e+02
2.604619999999999721e-06	-3.836140000000000383e-02	7.197660000000000169e-02	-7.572110000000000386e-04	-2.636480000000000073e-04	0.000000000000000000e+00	1.088028282599999702e-01	-9.165171600000000807e-03	5.764667049999999682e-02	-3.742885499999999699e-02	2.961541989999999860e-02	-4.577562059999999711e-02	5.935065240000000214e-02	7.911389358258992388e+02	8.173366589458466933e+02
-1.898120000000000217e-06	4.377709999999999241e-02	5.719950000000000034e-02	-8.634610000000000462e-04	-3.519630000000000046e-04	0.000000000000000000e+00	1.066483527400000075e-01	-8.343895280000000747e-02	-1.664573659999999886e-02	-3.505188089999999868e-02	5.600817460000000192e-02	-3.078629449999999851e-02	6.951474080000000222e-02	7.950314717236906290e+02	8.177333416858705277e+02
3.104930000000000103e-05	4.763359999999999816e-02	6.365379999999999650e-02	-1.479850000000000002e-03	-6.085199999999999811e-04	0.000000000000000000e+00	5.399104741999999346e-02	-4.597587060000000309e-02	-2.016315310000000097e-02	-2.833504339999999913e-02	1.200537639999999830e-02	-1.425654850000000057e-02	-5.298075890000000093e-02	7.929405274736137699e+02	8.180956203148953136e+02
-9.511109999999999703e-03	4.378130000000000216e-02	5.718110000000000553e-02	-1.280789999999999967e-03	-6.085199999999999811e-04	0.000000000000000000e+00	2.982015929999999246e-02	-1.051036211999999970e-01	-3.358120039999999695e-02	-3.126386899999999969e-03	1.074464680000000033e-02	-3.797620089999999976e-02	7.015645500000000645e-03	7.979044113961607536e+02	8.176951297412269923e+02
3.104930000000000103e-05	1.083510000000000029e-02	5.720009999999999678e-02	-1.000999999999999937e-03	-6.085199999999999811e-04	0.000000000000000000e+00	5.649685929999999356e-02	-7.869566290000000464e-02	-5.744307570000001251e-02	-5.746710500000000096e-03	-3.895055380000000261e-02	1.006532339999999942e-02	-6.310717519999999026e-02	7.983687479833513407e+02	8.187740827446159528e+02
3.104930000000000103e-05	4.381309999999999372e-02	3.256279999999999591e-02	-8.247519999999999938e-04	-6.085199999999999811e-04	0.000000000000000000e+00	6.642769999999999231e-02	5.887479050000000297e-02	-2.393797779999999945e-02	5.269157200000000076e-03	-8.520295519999999956e-02	6.554301280000000840e-02	-1.286080699000000105e-01	7.954460579622536898e+02	8.198764839867633327e+02
2.751150000000000248e-05	4.381730000000000347e-02	2.547540000000000221e-02	-1.005679999999999899e-03	-3.601969999999999803e-04	0.000000000000000000e+00	2.855768779999999854e-02	8.305847519999999540e-02	-6.963098000000000898e-03	7.434337800000000336e-03	-9.422441119999999670e-02	6.077381159999999810e-02	1.681379170000000048e-02	7.909895418192446641e+02	8.204690363451352368e+02
3.070610000000000066e-05	4.382030000000000647e-02	2.226909999999999654e-02	-1.324689999999999895e-03	-6.085199999999999811e-04	-7.476880000000000147e-05	3.531758460000000016e-02	3.802541420000000311e-02	-1.520796769999999999e-02	-5.516026880000000215e-02	-9.103938779999999620e-02	1.055068990000000012e-02	1.076537444000000010e-01	7.940010104797034955e+02	8.201637416125805657e+02
2.975829999999999933e-05	3.125249999999999556e-02	2.304940000000000114e-02	-1.172490000000000641e-03	-6.085199999999999811e-04	-8.934389999999996972e-05	2.168780279999998895e-02	-1.029759260000000058e-02	-4.355049030000000126e-02	-5.708949139999999756e-02	-8.231122209999999773e-02	-3.995516930000000272e-02	1.010827871999999961e-01	7.980869723019002322e+02	8.196327826335120790e+02
