trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
8.259320000000000550e-02	8.104219999999998092e-02	-4.659300000000000108e-01	1.097759999999999925e-03	3.010510000000000096e-03	0.000000000000000000e+00	0.000000000000000000e+00	-1.250835523999999921e-01	-5.649179840000000119e-02	2.852412100000000384e-03	-1.056905739000000011e-01	2.092164419999999886e-02	-1.460761017999999967e-01	5.407837692876346409e+02	4.861198471390962936e+02
8.288929999999999909e-02	1.058049999999999963e-01	-4.254810000000000536e-01	1.804590000000000014e-03	2.618090000000000001e-03	-5.971709999999999649e-04	1.503289499999999890e-01	-1.076873151000000001e-01	-4.868798850000000122e-02	4.588876990000000100e-02	-1.132104111000000052e-01	3.470989180000000340e-02	-8.257399009999999429e-02	5.410110639476972665e+02	4.855453173908971394e+02
7.184910000000001296e-02	6.865179999999999894e-02	-4.578909999999999925e-01	5.952269999999999306e-04	3.948089999999999586e-03	-4.545749999999999769e-04	2.147013500000000130e-01	-1.284321873000000003e-01	-2.314115279999999844e-02	4.913444460000000041e-02	-7.524145170000000327e-02	2.463734440000000039e-02	-7.524874210000000174e-02	5.404954636204721510e+02	4.847260238565018540e+02
6.245620000000000338e-02	8.649169999999999081e-02	-4.217359999999999443e-01	4.467309999999999619e-04	4.204430000000000320e-03	-5.163270000000000186e-04	8.671720000000000816e-02	-1.138164988999999933e-01	9.974376999999999115e-04	2.891274040000000115e-02	-5.828720369999999817e-02	4.812569700000000200e-02	-1.583341510000000132e-02	5.384723564570637109e+02	4.846672503645663710e+02
6.781979999999999953e-02	8.322649999999998105e-02	-2.753530000000000144e-01	-1.945440000000000103e-03	3.277260000000000156e-03	-2.047519999999999939e-04	3.365576000000000123e-01	-2.901050919999999950e-02	-1.775719450000000019e-02	2.047195029999999971e-02	-7.759481999999999491e-02	7.928027029999999697e-02	-4.617289400000000252e-03	5.459996372223831713e+02	4.854711169053580306e+02
9.861540000000000583e-02	-3.413759999999999711e-02	-4.511699999999999600e-01	-2.367440000000000169e-03	4.131359999999999720e-03	1.196050000000000043e-04	4.039995499999999851e-01	-1.142886141999999994e-01	-1.387589889999999923e-02	1.401088280000000082e-02	3.425624299999999872e-02	2.670718869999999870e-02	-1.563088388999999967e-01	5.389128712129200949e+02	4.845261436785073670e+02
1.021050000000000013e-01	1.511349999999999846e-02	-3.631329999999999836e-01	-3.388900000000000245e-03	4.258559999999999776e-03	7.055160000000001074e-04	2.275062499999999932e-01	-1.058990325999999982e-01	-4.114688620000000324e-02	-1.339898230000000079e-02	-4.588121080000000240e-02	5.782938499999999357e-03	-1.101964569999999977e-01	5.398175281605771261e+02	4.848671305425608011e+02
6.716160000000001573e-02	2.131450000000000011e-02	-3.494570000000000176e-01	-2.934979999999999794e-03	4.184529999999999673e-03	0.000000000000000000e+00	1.164936999999999778e-01	-1.147903933999999959e-01	-3.776788100000000141e-03	-8.604290699999999487e-03	1.432347450000000071e-02	2.674388880000000066e-02	-2.905101100000000158e-02	5.381931578608983955e+02	4.841635254864663125e+02
5.991810000000000191e-02	4.723609999999999615e-02	-3.577260000000000439e-01	-2.069950000000000088e-03	4.612240000000000090e-03	0.000000000000000000e+00	1.060710999999999599e-01	-1.075065686000000048e-01	-2.545699900000000099e-02	5.849615899999999723e-03	4.528846999999999907e-04	5.299420440000000149e-02	-3.759621090000000304e-02	5.368177353970796730e+02	4.846660625978486792e+02
7.211199999999998167e-02	4.104909999999999809e-02	-3.431560000000000166e-01	-2.586569999999999842e-03	4.202570000000000090e-03	2.239730000000000052e-04	9.046404999999997643e-02	-1.107729244000000002e-01	7.727577000000000230e-04	-2.579978800000000058e-02	-2.114566799999999854e-03	4.531806919999999822e-02	-6.601712099999999632e-03	5.404119078362183473e+02	4.846404627316513825e+02
