trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.874039999999999928e-02	1.054939999999999898e-04	-1.026890000000000164e-01	-5.703219999999999514e-04	5.964380000000000246e-04	-7.087160000000000768e-04	0.000000000000000000e+00	-1.169921510000000026e-01	2.911788200000000118e-02	-2.380382649999999989e-02	5.029272969999999676e-02	-8.014916040000000241e-02	1.460273269999999915e-02	7.745635586893273512e+02	7.527433521786279016e+02
-2.885149999999999867e-02	4.557280000000000358e-02	-1.511539999999999828e-01	-3.391490000000000151e-04	4.918630000000000441e-04	-5.240760000000000286e-05	1.436462259999999880e-01	-7.477483170000000234e-02	-1.100569589999999959e-01	-3.851349779999999751e-02	-9.802305159999999407e-02	5.281404700000000285e-02	-5.051702880000000229e-02	7.752416932689231999e+02	7.543401558626401311e+02
-2.875759999999999775e-02	-7.819839999999998736e-02	-1.510710000000000108e-01	-1.999330000000000118e-03	4.835709999999999683e-04	-7.087160000000000768e-04	2.401871699999999499e-01	-5.060388369999999775e-02	3.894508619999999949e-02	1.052724552000000036e-01	5.295874930000000341e-02	6.674802409999999742e-02	9.492659629999999904e-02	7.769021542252479549e+02	7.546599653564607024e+02
-2.928689999999999852e-03	8.705390000000000350e-02	-1.691580000000000028e-01	-1.750650000000000079e-03	5.527709999999999698e-04	-4.437450000000000010e-04	2.383107600000000104e-01	-7.988070299999999735e-02	3.360550870000000162e-02	-4.220200419999999703e-02	-1.969896520000000151e-02	-7.852567719999999085e-02	4.126762440000000115e-02	7.740091836705078094e+02	7.543490258255797016e+02
-1.345019999999999940e-03	3.874009999999999954e-02	-1.287819999999999798e-01	-2.752079999999999848e-04	2.852420000000000042e-05	-3.791780000000000346e-04	1.934862599999999933e-01	-8.906453570000000264e-02	-9.479033620000000548e-02	-3.654084040000000339e-02	5.547504000000000410e-04	6.709271070000000226e-02	-3.362287629999999999e-02	7.708858895496263131e+02	7.535193512288611828e+02
-3.290769999999999806e-02	1.559579999999999994e-02	-1.445720000000000061e-01	-2.752079999999999848e-04	2.165179999999999826e-05	-7.087149999999999526e-04	8.731744999999999091e-02	-7.174630629999999287e-02	-1.516666439999999998e-02	-2.690490270000000031e-02	4.685860330000000268e-02	5.929041220000000334e-02	4.164845500000000089e-02	7.766790963867453002e+02	7.542643579975183457e+02
-1.279479999999999854e-02	-4.826119999999999716e-02	-1.533889999999999976e-01	-2.752079999999999848e-04	2.757579999999999710e-04	-4.344560000000000023e-04	1.192051599999999767e-01	-3.878478049999999760e-02	7.049017970000000244e-02	2.367125360000000081e-02	-3.270420400000000147e-03	-7.125445240000000124e-02	1.160691655999999961e-01	7.739893240149623352e+02	7.552580743199098379e+02
-1.510949999999999967e-02	3.503819999999999157e-02	-1.742740000000000122e-01	6.299839999999999910e-04	1.788480000000000061e-04	-2.980659999999999885e-04	1.634237000000000606e-01	-8.348038089999999800e-02	-1.011290399999999895e-03	-7.157157290000000505e-02	-4.111319909999999744e-02	-1.584107439999999853e-02	-4.810148700000000006e-03	7.724904044031343346e+02	7.536208123859668149e+02
-2.312859999999999569e-02	4.449589999999999795e-02	-1.702819999999999612e-01	2.808329999999999724e-04	1.788480000000000061e-04	-2.800929999999999761e-04	3.982500000000003398e-02	-9.374774789999999747e-02	-2.626438340000000066e-02	-2.228679329999999972e-02	6.169954369999999799e-02	1.586503962999999962e-01	2.990066680000000657e-02	7.770629689969807714e+02	7.533975207102218974e+02
-1.441109999999999960e-02	-2.008109999999999756e-02	-1.813519999999999854e-01	-5.607520000000000142e-05	8.557889999999999136e-06	-8.008989999999999903e-04	1.357647155000000216e-01	-7.279446720000000426e-02	1.230531839999999925e-02	1.031792100000000160e-03	-3.643804390000000143e-02	-4.205826850000000255e-02	-4.387422400000000333e-03	7.705567520876006711e+02	7.540909554809170459e+02
4.343160000000000076e-02	-1.008320000000000050e-01	-3.172079999999999900e-01	-2.464599999999999951e-03	8.144889999999997297e-04	-6.447550000000000026e-04	4.429795954999999896e-01	3.703876360000000340e-02	4.346737469999999853e-02	1.758913917999999910e-01	-6.356886889999999180e-02	-9.325600700000000187e-02	1.166380040000000035e-02	7.761540264694009466e+02	7.568827149627132940e+02
-5.951689999999999758e-02	1.410520000000000107e-01	-1.053679999999999894e-02	5.856559999999999371e-04	5.084409999999999928e-04	-1.519879999999999821e-04	8.439572499999999922e-01	-2.938125590000000009e-02	-2.108450272000000070e-01	-1.045135269000000006e-01	8.491404989999999653e-02	4.529572099999999713e-02	-2.975674920000000168e-02	7.771902403261155996e+02	7.556544880391195420e+02
-2.277560000000000088e-03	-8.089530000000000332e-02	1.282550000000000009e-02	1.190150000000000062e-03	6.106560000000000026e-04	9.783750000000004032e-05	3.503756650000001138e-01	-4.672665320000000261e-02	-1.739776855999999872e-01	-3.334404120000000055e-02	8.893356470000000902e-02	2.848248260000000101e-02	-2.195624189999999948e-02	7.699684703398012289e+02	7.550362901872732664e+02
-2.370600000000000138e-02	-4.219900000000000040e-02	4.022469999999999518e-02	2.576020000000000046e-03	5.258220000000000081e-04	-9.023950000000000905e-05	1.704629899999999809e-01	-9.743879369999999818e-02	-1.878023700000000171e-02	-5.821607700000001190e-02	4.479566980000001392e-02	-1.041843342000000061e-01	-8.829872199999999963e-03	7.702553454860623106e+02	7.525218835782698079e+02
4.747280000000000250e-02	5.707530000000000242e-02	-2.714770000000000238e-01	-1.156649999999999952e-03	7.333239999999999334e-04	-2.351569999999999984e-04	6.864092750000000409e-01	7.001949300000000903e-03	6.664751759999999747e-02	1.100543244000000004e-01	-1.172709899999999951e-02	1.016324861999999968e-01	-1.477749979999999977e-02	7.842323046488368163e+02	7.551399250111861647e+02
-4.133339999999999931e-02	2.257040000000000088e-02	-3.976550000000000362e-01	-1.115579999999999914e-03	8.168639999999999365e-04	-5.267750000000000514e-04	2.703004999999999436e-01	-2.155869839999999954e-02	1.469816555000000025e-01	7.221227049999999481e-02	-5.476668280000000083e-02	-1.761064800000000392e-03	5.801606809999999836e-02	7.691732364497645449e+02	7.543172973020206200e+02
-3.004949999999999982e-02	-8.940290000000000042e-03	-4.031079999999999663e-01	-1.969629999999999992e-03	6.486719999999999856e-04	-8.123530000000000334e-04	1.136385900000000532e-01	3.511004990000000242e-02	1.275403394999999884e-01	4.781156350000000110e-02	-1.281262692999999842e-01	-2.493556859999999931e-02	7.823237190000000008e-02	7.774054269596767881e+02	7.562669361916687194e+02
1.285729999999999902e-04	2.054440000000000086e-02	-4.244149999999999867e-01	-2.622450000000000128e-03	2.769670000000000335e-04	-5.386079999999999904e-04	1.458832630000000130e-01	3.772504400000000011e-03	9.598738980000000309e-02	2.032550119999999849e-02	-1.104683090000000006e-01	-4.721188110000000548e-02	5.289609099999999925e-02	7.773820555357726789e+02	7.555471369461487257e+02
-2.193629999999999799e-03	-4.126119999999999788e-02	-4.481910000000000061e-01	-2.573320000000000034e-03	-1.778209999999999904e-04	-9.914500000000000569e-04	1.357418030000000220e-01	1.360182816000000128e-01	9.743965920000000058e-02	2.333272850000000023e-02	-2.008792169999999988e-01	-2.075614170000000119e-02	6.876302330000000351e-02	7.838294200512806356e+02	7.591910439347205966e+02
-1.652559999999999793e-02	5.011780000000000401e-02	-5.624460000000000015e-01	-1.648560000000000086e-03	-5.148279999999999437e-05	-7.275349999999998572e-04	2.857166300000000270e-01	6.291930179999999373e-02	1.085263107000000032e-01	9.975620399999999416e-03	-1.780119985999999987e-01	6.178458650000000218e-02	-2.229437950000000279e-02	7.783576005667056279e+02	7.564611287795083854e+02
-4.094259999999999740e-03	-1.831029999999999811e-02	5.261029999999999873e-03	-1.108529999999999905e-04	3.639630000000000252e-04	3.489809999999999982e-04	8.000499100000000308e-01	5.231108849999999838e-02	-2.269883648999999892e-01	-9.569921730000000015e-02	4.061515229999999865e-02	4.985551480000001423e-02	1.446214925000000040e-01	7.827004470717140521e+02	7.575311688541523836e+02
2.405440000000000009e-02	-2.090770000000000128e-02	7.920629999999997950e-03	1.657040000000000032e-03	-1.033309999999999958e-03	-1.128520000000000044e-03	2.655390100000000198e-01	-2.584714520000000113e-02	-3.231153839999999916e-02	-1.094308910000000024e-01	1.319260241999999916e-01	-5.398632789999999876e-02	-4.829778699999999654e-03	7.641323957096149115e+02	7.543669410471698029e+02
-5.708210000000000367e-02	2.682709999999999609e-02	-1.775569999999999926e-01	6.708129999999999649e-03	8.511700000000000516e-04	-4.212230000000000293e-04	6.964922799999999636e-01	-3.669888999999999855e-04	-4.020727670000000253e-02	-1.094705906000000006e-01	-9.082930490000000467e-02	1.275024817999999838e-01	-3.291976330000000173e-02	7.643208202463740690e+02	7.551542992594285124e+02
-1.177860000000000018e-02	-1.047089999999999965e-01	-7.662660000000000304e-02	-3.322380000000000212e-03	-1.239660000000000067e-03	7.420999999999998236e-05	9.086086500000000177e-01	-3.973290700000000480e-02	-6.227779499999999864e-03	8.683752859999999130e-02	-3.003851340000000120e-02	-5.539331690000000308e-02	5.145327110000000315e-02	7.694237829578329411e+02	7.539737878281708845e+02
-1.125970000000000096e-02	-7.975029999999996844e-02	-1.301109999999999767e-01	1.330980000000000054e-03	1.191769999999999982e-03	-2.798610000000000095e-04	4.509050499999999739e-01	-1.891770770000000129e-02	2.517203189999999910e-02	-1.702493479999999879e-02	-1.114264908999999942e-01	-4.788730470000000100e-02	-3.519040269999999804e-02	7.695829023931167967e+02	7.539105060767626583e+02
