trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
6.766480000000000064e-03	3.905060000000000182e-05	-2.326809999999999903e-04	-1.666820000000000064e-03	-0.000000000000000000e+00	-5.439040000000000021e-04	0.000000000000000000e+00	-1.127856923999999983e-01	5.597533799999999948e-02	-2.125892098999999924e-01	1.074399830999999972e-01	-3.490780980000000172e-02	1.615841850000000052e-02	5.444700966371450477e+02	5.239153646287015818e+02
6.709439999999999241e-05	3.596880000000000026e-05	-2.172259999999999968e-04	-1.513559999999999949e-03	-4.369580000000000404e-04	-5.439040000000000021e-04	3.622882240000000614e-02	3.931415089999999724e-02	-6.340235860000000001e-02	-1.343059893999999921e-01	1.157158706000000065e-01	-7.407864679999999480e-02	5.719741500000000145e-02	5.436752815454675556e+02	5.227743047531906768e+02
2.149169999999999900e-02	-1.045760000000000092e-02	-2.508459999999999900e-04	-1.611749999999999901e-03	-5.463790000000000487e-04	-1.529610000000000149e-04	6.187949440000000551e-02	5.578963650000000329e-02	4.800839829999999780e-02	-1.084744364999999933e-01	2.409878089999999834e-02	-6.572226550000000167e-02	2.133078647999999966e-01	5.462602239720591797e+02	5.226207917612088067e+02
2.352280000000000118e-05	-3.775119999999999171e-02	4.332239999999999702e-02	-1.472140000000000037e-03	-1.872240000000000221e-04	-6.170869999999999416e-05	1.218358882000000060e-01	-5.816484880000000190e-02	8.574325140000001177e-02	8.246478129999999795e-02	-4.456864980000000559e-02	2.972698710000000119e-02	1.012208643000000047e-01	5.415739578594843806e+02	5.209164506784443347e+02
-1.378460000000000102e-02	6.128869999999999804e-03	1.665689999999999532e-02	-1.785260000000000102e-03	-1.067310000000000052e-04	-5.320080000000000062e-05	1.044597377999999938e-01	2.242496599999999844e-03	-9.935283870000000128e-02	1.286099334999999955e-01	1.638753169999999926e-02	3.714628679999999739e-02	-8.224304400000000126e-03	5.419189058545996431e+02	5.205846100219647496e+02
5.761909999999999862e-05	8.566119999999997599e-04	1.669670000000000182e-02	-1.201379999999999939e-03	-1.895490000000000109e-04	-2.308420000000000101e-04	6.137123709999999649e-02	4.522039320000000029e-02	9.549342110000000328e-02	1.046246224000000058e-01	-1.861768470000000134e-02	1.874937540000000055e-02	-1.457691950000000042e-02	5.413660807612908457e+02	5.208693709891306298e+02
-1.714830000000000174e-02	3.372619999999999091e-02	7.437370000000000092e-02	-1.648270000000000074e-03	-5.774469999999999213e-04	-3.420260000000000352e-05	1.593238771000000109e-01	-5.438965789999999911e-02	6.047729319999999714e-02	7.965795709999999585e-02	-1.161817789999999989e-01	-1.719605689999999937e-02	6.649403160000000312e-02	5.429013677012500239e+02	5.213384928177563324e+02
5.994100000000000469e-03	-1.105589999999999906e-01	7.447449999999999903e-02	-1.010799999999999850e-03	-8.666419999999999332e-04	-2.705719999999999905e-06	2.154364939999999784e-01	4.275235129999999800e-02	-9.838204470000000423e-02	5.219372269999998648e-02	4.153270280000000148e-02	4.433333340000000095e-02	-1.269128379999999966e-02	5.411408633689084127e+02	5.215230463857529912e+02
-2.034059999999999688e-02	7.005610000000001003e-02	4.884680000000000272e-02	-1.172410000000000032e-03	-8.613429999999999828e-04	-6.447560000000000997e-05	2.440114439999999940e-01	1.102117769000000025e-01	5.457291000000000399e-04	8.679389919999999647e-02	3.458203540000000242e-02	-7.933547150000000436e-02	1.838294810000000098e-02	5.425956418001333077e+02	5.208967353173653692e+02
2.535089999999999826e-03	-1.728880000000000000e-02	5.956050000000000233e-02	-1.065390000000000044e-03	-4.529269999999999954e-04	-1.446130000000000061e-04	1.507129599999999792e-01	4.534212440000000288e-02	7.298288549999999708e-02	7.066062139999999825e-02	-1.074120452999999947e-01	1.507533370000000046e-02	6.015115790000000184e-02	5.399577495466435266e+02	5.210117218255541047e+02
-3.366660000000000052e-03	-4.610310000000000102e-02	4.892919999999999908e-02	-9.875739999999999606e-04	-6.232170000000000201e-04	-1.474710000000000116e-04	5.789555000000001089e-02	-9.119665159999999771e-02	-4.385840780000000577e-02	1.513869253000000026e-01	-1.282090049999999939e-02	2.359709440000000089e-02	-4.312933929999999971e-02	5.398709964676804702e+02	5.207668066407796914e+02
