trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
6.680959999999999812e-06	1.162559999999999982e-01	-9.965390000000000359e-02	-1.764050000000000080e-03	-2.245600000000000048e-04	-1.211309999999999948e-03	0.000000000000000000e+00	-3.133032430000000368e-02	4.694197549999999663e-02	1.158987647999999981e-01	-7.487910519999999015e-02	3.701588029999999807e-02	-7.795005859999999676e-02	9.453089144028473356e+02	1.052950621482171073e+03
-1.602850000000000078e-05	1.490750000000000131e-01	-1.631660000000000055e-01	-9.959969999999999848e-04	-5.031999999999999798e-04	-1.211309999999999948e-03	1.486884594600000609e-01	-1.257852880000000055e-02	7.410418900000000086e-03	1.046588026999999976e-01	-6.886401379999999850e-02	-5.332869100000000098e-03	9.486452189999999840e-02	9.456685677996566710e+02	1.050726100454814741e+03
-1.602850000000000078e-05	9.158460000000000212e-02	-1.522180000000000200e-01	-1.138900000000000199e-03	-5.031999999999999798e-04	-1.211309999999999948e-03	7.558355000000001322e-02	4.131127090000000224e-02	-5.205246050000000152e-02	3.256788559999999888e-02	-1.975757049999999834e-02	-3.831126919999999769e-02	-8.327060449999999781e-02	9.395015698484843369e+02	1.047100756116099774e+03
-1.602710000000000110e-05	1.645410000000000206e-01	-1.562619999999999842e-01	-1.688250000000000080e-03	-5.031999999999999798e-04	-1.211309999999999948e-03	1.044679013999999934e-01	7.204003370000000572e-02	-6.653028260000000416e-02	3.690758329999999782e-02	6.672438360000000623e-02	-3.178831220000000179e-02	2.204498000000000048e-04	9.402177390875446008e+02	1.045889562344141268e+03
9.307990000000000361e-03	1.371070000000000066e-01	-1.771109999999999907e-01	-1.715830000000000003e-03	-5.031999999999999798e-04	-1.211309999999999948e-03	5.898601709999996140e-02	5.275591339999999990e-02	-6.272817819999999822e-02	3.503348800000000152e-02	5.921429780000000281e-02	-5.413575920000000125e-02	-8.401913820000000976e-02	9.395106239344956975e+02	1.046234172399454110e+03
1.346859999999999908e-04	1.073530000000000040e-01	-1.571579999999999921e-01	-2.024610000000000038e-03	6.125290000000000032e-04	-1.311490000000000008e-03	1.351147540000000591e-01	6.526133459999999831e-02	-3.494793720000000103e-02	7.535880360000000999e-02	3.746771160000000184e-02	-7.309968259999999329e-02	-5.898668800000000240e-02	9.389631654862618007e+02	1.047221535270325830e+03
9.572209999999999400e-03	1.416359999999999841e-01	-1.435460000000000069e-01	-1.614540000000000029e-03	6.125290000000000032e-04	-1.211309999999999948e-03	8.284502400000000322e-02	3.137197010000000036e-02	-2.824344029999999867e-02	6.691271740000000190e-02	5.689304000000000062e-03	-5.350426540000000064e-02	-6.986645839999999774e-02	9.410777876142116156e+02	1.048703788263499519e+03
1.708029999999999965e-02	1.341070000000000040e-01	-1.494779999999999998e-01	-2.060719999999999826e-03	-3.298139999999999969e-04	-1.211309999999999948e-03	9.039524000000000170e-02	3.570853499999999958e-02	-4.078700980000000281e-02	7.397562539999999465e-02	-1.632557060000000212e-02	-1.818990020000000110e-02	-1.573797036999999843e-01	9.420136753167765846e+02	1.048002346985675103e+03
1.805299999999999960e-02	1.399390000000000078e-01	-1.153309999999999891e-01	-1.778649999999999676e-03	-1.013739999999999954e-04	-1.211300000000000007e-03	6.647769999999998680e-02	2.962935540000000145e-02	-2.790559810000000154e-02	8.165948289999999665e-02	-3.172961350000000347e-02	-1.199967050000000021e-02	-5.966376670000000243e-02	9.437102855331307865e+02	1.048951345240101318e+03
-1.410550000000000345e-02	9.723839999999998873e-02	-2.352800000000000169e-01	6.177419999999999548e-05	-5.550419999999999486e-04	-1.211300000000000007e-03	3.095127100000000242e-01	4.093687420000000077e-02	-8.973604609999999426e-02	6.067897080000000248e-02	8.975030570000000485e-02	-6.007952200000000326e-02	9.194441479999999889e-02	9.437711540915639716e+02	1.046825309809222745e+03
-6.127150000000000651e-02	2.017369999999999997e-01	-4.790680000000000494e-01	3.932180000000000397e-03	-2.354970000000000067e-03	-1.791900000000000133e-03	7.079992899999999478e-01	-9.228531550000000638e-02	-1.660172682000000122e-01	1.163859763999999936e-01	1.121924536000000056e-01	4.717976769999998599e-02	1.502665260000000079e-02	9.460517976778618277e+02	1.049104848472066124e+03
3.290480000000000141e-03	8.593710000000001625e-02	-1.219989999999999963e-01	-9.630860000000000419e-04	-1.374229999999999885e-04	-8.383810000000000220e-04	9.407474799999999693e-01	-5.423099750000000274e-02	9.405810909999999525e-02	-9.378181180000000339e-02	8.857218029999999742e-02	3.712259849999999944e-02	9.475174379999999619e-02	9.502264484844459957e+02	1.051322296442948300e+03
5.173640000000000183e-03	1.572629999999999514e-02	-1.469739999999999935e-01	-1.423370000000000028e-04	-5.158390000000000327e-04	-7.642269999999999185e-04	1.607349100000000364e-01	-8.807684939999999019e-02	5.058912790000000270e-02	-4.587465599999998589e-02	6.200272269999999863e-02	5.412039739999999904e-02	-4.914192810000000272e-02	9.358759910896216070e+02	1.051225646259859104e+03
