trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.529079999999999870e-02	-8.781030000000000432e-03	1.826929999999999873e-02	-1.974590000000000026e-03	1.286400000000000043e-03	-1.216560000000000021e-04	0.000000000000000000e+00	-1.345149257999999903e-01	1.375304240000000018e-02	-1.593777831000000034e-01	2.660380840000000149e-02	-1.448179639999999657e-02	9.349866899999999953e-03	6.236144414685197717e+02	6.729123764869997331e+02
1.208610000000000066e-02	2.935109999999999802e-02	3.460619999999999669e-02	-1.806799999999999682e-03	1.034889999999999899e-03	-8.418629999999999863e-04	1.246490800000000232e-01	-1.310721836999999834e-01	-3.206030559999999835e-02	-1.908304389999999906e-01	-3.420955190000000284e-02	7.137633699999999803e-02	3.960427300000000407e-03	6.247564438809687317e+02	6.726783179564457669e+02
2.870119999999999963e-02	4.230559999999999876e-02	1.098089999999999899e-01	-3.143729999999999962e-03	1.857940000000000036e-05	-9.963980000000001187e-04	2.301611799999999930e-01	-4.511328609999999684e-02	-1.049483541000000020e-01	-4.403885750000000043e-02	5.810446279999999936e-02	-5.718509110000000173e-02	6.700006700000000343e-03	6.240564020556147398e+02	6.708675028958507482e+02
3.799740000000000062e-02	7.336439999999996853e-02	8.989540000000000031e-02	-3.128629999999999866e-03	2.915290000000000069e-04	-1.459019999999999458e-03	9.780218000000000245e-02	-4.007713219999999715e-02	-5.830973510000000276e-02	-4.916771219999999804e-02	-1.549639425999999875e-01	-1.110784716000000061e-01	1.654266629999999808e-02	6.245182204816887861e+02	6.703002420119177032e+02
3.800059999999999549e-02	-5.485489999999999811e-02	1.038849999999999912e-01	-2.486490000000000054e-03	4.923999999999999341e-04	-1.182710000000000011e-03	1.981781499999999974e-01	4.978860269999999671e-02	-1.660313310000000042e-02	1.205002503999999947e-01	-4.117990590000000090e-02	-8.989325960000001114e-02	4.233189889999999789e-02	6.213820246238867639e+02	6.690402856806991849e+02
3.811250000000000054e-02	1.864119999999999944e-01	5.768650000000000166e-02	-2.288619999999999891e-03	1.008330000000000207e-03	-7.182010000000000173e-04	3.464927500000000160e-01	4.975622860000000064e-02	1.955046900000000087e-02	-1.301636864999999865e-01	-8.849049899999999330e-03	-1.064927138999999939e-01	-8.168513809999999875e-02	6.174769558547330917e+02	6.695002769037701000e+02
3.800400000000000306e-02	-1.215140000000000109e-01	1.032599999999999907e-01	-1.532090000000000058e-03	5.069659999999999705e-04	-8.958739999999998458e-04	4.253863500000000242e-01	5.944992510000000202e-02	-2.074080630000000106e-02	-8.836471999999999730e-03	-1.076056361999999933e-01	-2.514324739999999891e-02	1.325132158000000004e-01	6.163706410176730515e+02	6.687495397562184962e+02
3.810130000000000461e-02	1.983059999999999823e-01	9.486069999999999225e-02	-1.925829999999999903e-03	7.962510000000000985e-04	-8.916319999999998414e-04	3.626799499999999732e-01	8.667064070000000953e-02	2.146363000000000090e-03	2.292340660000000141e-02	5.700601589999999830e-02	-7.881845719999999722e-02	-7.019048249999999822e-02	6.142822465069864393e+02	6.689374228896721206e+02
3.049429999999999849e-02	-2.997810000000000058e-02	1.247420000000000057e-01	-9.655210000000001092e-04	7.211309999999998555e-04	-8.508689999999997575e-04	3.195820000000000327e-01	1.226654368999999939e-01	-3.811075419999999936e-02	-5.271058669999999918e-02	4.209497949999999739e-02	-3.218379799999999784e-03	4.973697760000000273e-02	6.130221570876560691e+02	6.679452537659396967e+02
3.808700000000000280e-02	1.399590000000000001e-01	8.079619999999999858e-02	-6.434630000000000427e-04	5.069659999999999705e-04	-8.341759999999997328e-04	2.491213999999999928e-01	2.140629460000000039e-02	8.600745899999999791e-03	5.376676799999999951e-02	-6.079501820000000195e-02	-5.667623740000000271e-02	-2.948002950000000108e-02	6.170466555645472226e+02	6.695268686012623220e+02
