trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-7.523650000000000379e-06	2.682699999999999668e-02	4.457549999999999707e-02	-7.996550000000000272e-04	1.959429999999999907e-04	2.055750000000000096e-05	0.000000000000000000e+00	-8.736557199999999898e-03	3.221326890000000137e-02	-8.492238600000000248e-02	8.358161220000000224e-02	-6.231417250000000074e-02	6.179614469999999971e-02	5.470776627650980117e+02	5.245141946011668779e+02
2.663940000000000058e-03	2.698550000000000254e-02	1.028480000000000019e-02	-1.478329999999999922e-03	-2.003100000000000117e-04	-7.770170000000000180e-05	9.578002364999997631e-02	-2.893802900000000053e-02	4.107394169999999817e-02	8.222619999999999929e-02	3.635324639999999718e-02	-1.848615179999999955e-02	5.707309139999999781e-02	5.481051881836796156e+02	5.242712925290904877e+02
-7.072389999999999553e-06	-9.078859999999999361e-03	-6.142040000000000693e-02	-6.536969999999999587e-04	-7.900760000000000161e-04	-7.770170000000000180e-05	1.811605223899999950e-01	1.430795420000000040e-02	7.522262800000000318e-03	-3.269010530000000109e-02	-6.378006299999999795e-02	-1.127493509000000033e-01	-6.777797609999999806e-02	5.494418833097442985e+02	5.254937456948706540e+02
1.173710000000000031e-02	-2.909579999999999805e-02	-1.290840000000000043e-01	3.975399999999999594e-03	-2.517759999999999689e-22	7.785589999999997400e-04	4.131963973900000253e-01	-7.443800099999998976e-02	-9.144644890000000470e-02	-5.488137899999999576e-03	9.821953749999999539e-02	-1.230433059999999981e-02	-1.114930482999999944e-01	5.512846014786194928e+02	5.258607771908521045e+02
3.039920000000000122e-02	1.172010000000000551e-01	3.399680000000000063e-02	-5.315040000000000042e-03	-9.940470000000000729e-04	-1.517649999999999945e-04	8.887802500000000494e-01	-4.281233589999999811e-02	2.621839967999999854e-01	-2.147054920000000117e-02	1.129821899999999824e-02	4.374931719999999857e-02	-1.128441040000000006e-02	5.501304269721781566e+02	5.262624010316988006e+02
2.122620000000000062e-02	-1.296029999999999960e-01	-1.925830000000000042e-01	-1.233200000000000051e-03	1.652540000000000085e-03	-7.486510000000000256e-04	8.488224500000000061e-01	-5.751721900000000311e-03	7.340826899999999822e-02	1.485509069999999820e-01	-1.288315660000000085e-02	-2.675451129999999872e-02	-2.777605485999999901e-01	5.539875431845827052e+02	5.254246281747416560e+02
6.588910000000000600e-02	2.356540000000000371e-02	-4.316680000000000517e-01	-2.285189999999999878e-03	9.664030000000000103e-04	-6.512459999999999647e-04	5.286928999999999101e-01	2.580167339999999906e-02	5.856130880000000316e-02	3.452473860000000033e-02	-1.519539041000000090e-01	3.268409600000000102e-03	-1.552347699999999942e-01	5.505040157218810464e+02	5.258585270091958819e+02
-7.761950000000000793e-02	3.805270000000000041e-01	9.017139999999999045e-01	-1.024439999999999943e-03	-9.606919999999999696e-04	4.145030000000000394e-04	2.046531899999999737e+00	-1.697707056999999964e-01	6.056343050000000117e-02	-2.608303532999999841e-01	-1.538196678000000039e-01	1.390224348999999915e-01	5.528776427999999576e-01	5.623377833538984305e+02	5.256937599762741229e+02
-4.218899999999999734e-02	-6.893029999999999990e-02	4.486300000000000288e-01	-2.423740000000000182e-03	-5.869259999999999842e-04	-3.960930000000000039e-05	1.049330714999999969e+00	5.540942480000000253e-02	1.013267030000000041e-01	-1.290684376000000022e-01	4.832562800000000242e-02	1.547695776000000134e-01	1.222533355999999988e-01	5.357491885103642062e+02	5.250852033850508178e+02
1.763490000000000196e-02	-7.366230000000000000e-02	9.449969999999999377e-04	-2.335929999999999842e-04	-2.427969999999999998e-04	3.202249999999999910e-04	6.569464179999998654e-01	3.619246050000000242e-02	-5.162214159999999746e-02	6.612899419999999917e-02	-9.536032099999999442e-03	6.562302540000000683e-02	-7.735569659999999570e-02	5.479144327673971020e+02	5.250291671448489979e+02
-1.245179999999999898e-02	1.080630000000000063e-01	1.846319999999999906e-02	-8.689489999999999367e-04	-3.748769999999999685e-04	5.102119999999999865e-05	2.811621930000000047e-01	7.164267900000000078e-02	-7.182014289999999468e-02	-7.981579590000000002e-02	-3.712263550000000079e-02	-5.197116940000000296e-02	-1.999085280000000020e-02	5.414400584294579630e+02	5.243485207786222873e+02
-1.514660000000000138e-02	4.948669999999999458e-02	1.083349999999999938e-02	-7.382110000000000104e-04	-4.961310000000000242e-04	1.496480000000000011e-04	8.643174000000000690e-02	4.532248899999999879e-03	-8.219236099999999157e-02	5.261312800000000033e-03	1.057240760999999946e-01	3.293432129999999958e-02	3.307450149999999894e-02	5.477884612260980930e+02	5.243965134590229127e+02
1.090479999999999922e-02	1.280329999999999802e-01	3.233289999999999775e-02	-7.128389999999999423e-04	-7.189189999999999383e-04	-1.783109999999999806e-04	1.549030499999999866e-01	3.396928739999999919e-02	-2.585981169999999885e-02	2.591705169999999891e-02	-1.098194235999999935e-01	2.715210519999999850e-02	3.475154899999999963e-02	5.528310233246623966e+02	5.247910173220915340e+02
-5.862710000000000143e-03	-8.350620000000000265e-02	3.450199999999999621e-03	5.599180000000000151e-05	-8.976430000000000520e-04	2.774699999999999844e-04	3.273561999999999861e-01	2.905032769999999973e-02	-5.073433150000000030e-02	-6.099007890000000126e-02	9.892386840000000348e-02	-1.889194040000000130e-02	-5.582124010000000247e-02	5.490511474201624651e+02	5.242301175632604782e+02
8.622460000000000194e-03	1.845410000000000106e-01	-6.451860000000000234e-03	4.228810000000000056e-04	-9.856179999999999542e-04	-3.663430000000000397e-04	3.473682900000000240e-01	-3.623761410000000266e-02	-1.037101250000000037e-02	1.136062419999999962e-01	4.724098880000000139e-02	-3.010377900000000152e-03	6.256049730000000364e-02	5.477776726000952294e+02	5.237004180844097618e+02
-1.556420000000000026e-02	-4.282129999999999964e-02	1.326849999999999974e-01	-1.834560000000000054e-03	2.512829999999999860e-04	4.164130000000000397e-05	5.858021350000000016e-01	5.513635719999999962e-02	9.525645580000000057e-02	-3.180512910000000276e-02	-6.532908660000000256e-02	1.420551681999999982e-01	4.435328599999999871e-03	5.520284433641886608e+02	5.262062472446941683e+02
-1.577289999999999942e-02	5.460169999999999607e-02	-2.888579999999999967e-02	-1.279370000000000051e-04	-1.474710000000000116e-04	-2.717599999999999866e-05	3.679122149999999869e-01	3.843378409999999995e-02	-8.559309230000000657e-02	-4.526244980000001389e-02	2.539136089999999985e-02	-9.248320520000000156e-02	-8.853418039999999545e-02	5.476675452245201541e+02	5.245563267338206970e+02
-5.349340000000000171e-03	8.585520000000000651e-02	-7.622079999999999828e-03	-2.492870000000000003e-04	-8.990170000000000019e-05	3.434559999999999859e-05	7.496282499999996907e-02	3.437891410000000481e-02	-7.755204730000000990e-02	4.271068019999999660e-02	-6.634521079999999849e-02	-6.643594299999999730e-02	6.637250349999999910e-02	5.450789525303939627e+02	5.239021283982556270e+02
-2.455829999999999992e-03	1.304510000000000114e-01	-1.830809999999999729e-02	-2.287940000000000188e-04	2.905320000000000298e-04	-4.563590000000000398e-04	1.027568950000000009e-01	2.040531370000000025e-02	-9.103326559999999623e-02	7.179773829999999690e-02	-3.765099820000000069e-02	-7.220419290000000545e-02	1.000863929999999957e-01	5.457623885341404275e+02	5.228807306427048616e+02
1.239420000000000105e-02	-2.790139999999999981e-03	-5.284419999999999742e-03	-9.301549999999999738e-05	3.593430000000000322e-04	3.434559999999999859e-05	1.958795550000000107e-01	4.293874000000000302e-02	-1.968448189999999834e-02	8.620112979999999814e-02	4.257042739999999936e-02	6.144476430000000294e-02	-1.990171290000000009e-02	5.485570075016448754e+02	5.240036552511953687e+02
-4.918810000000000023e-04	-3.782610000000000052e-03	1.075499999999999894e-02	-3.756739999999999543e-05	2.552710000000000027e-04	3.434559999999999859e-05	3.789397600000000282e-02	2.467018119999999856e-02	-7.839052639999999350e-02	2.361152160000000097e-02	1.376781984999999875e-01	3.669135100000000052e-03	1.406925510000000060e-02	5.472872331281777178e+02	5.230136592844301049e+02
-2.249619999999999918e-03	1.505200000000000149e-01	-9.928630000000000788e-03	-3.785659999999999937e-04	1.745209999999999915e-04	-1.120020000000000027e-04	2.051487889999999981e-01	9.931983800000000404e-03	-6.997072690000000206e-02	-5.518672179999999788e-02	3.881971990000000067e-02	-3.631874510000000084e-02	4.256853759999999764e-02	5.484061752134696235e+02	5.241783130079646753e+02
1.795139999999999930e-02	2.732860000000000150e-02	-3.662859999999999727e-02	-2.260180000000000034e-04	2.854619999999999987e-04	-1.523200000000000053e-04	1.852827400000000013e-01	4.775120790000000198e-02	-3.406111070000000102e-02	9.438643089999999847e-02	-8.176216399999999829e-02	-7.080770400000000256e-03	5.091560000000000183e-03	5.530917223935819038e+02	5.239752928868858817e+02
-1.642959999999999950e-03	6.594189999999999774e-02	-2.993129999999999749e-02	-3.028940000000000039e-04	4.141659999999999916e-05	-4.175280000000000180e-04	9.421142999999995715e-02	-1.586336669999999921e-02	-2.620603690000000013e-02	-2.850570399999999976e-02	5.350414430000000054e-02	8.459697929999999977e-02	-2.220943610000000040e-02	5.511389289680977299e+02	5.256186643615955063e+02
1.647420000000000134e-02	3.797299999999999981e-02	-2.056040000000000298e-02	-5.765959999999999662e-04	4.141659999999999916e-05	-2.008420000000000127e-04	7.997636000000001022e-02	3.732631180000000465e-02	3.989201099999999979e-03	-3.380230929999999967e-02	-1.054773306999999966e-01	-9.527225000000000277e-03	-6.598176099999999988e-02	5.517643044435003503e+02	5.256808969975522814e+02
1.722639999999999935e-02	1.960029999999999759e-02	-1.498829999999999781e-02	-2.952319999999999814e-04	4.141659999999999916e-05	1.257390000000000170e-05	4.943599500000000341e-02	2.740717000000000153e-03	-2.344716230000000110e-02	3.852490999999999772e-04	9.334591809999999434e-02	5.518359770000000331e-02	-7.307471299999999947e-02	5.492343977053125172e+02	5.249698395941649096e+02
1.009039999999999937e-02	1.635689999999999922e-01	-2.060859999999999775e-02	-6.717660000000000731e-04	4.141659999999999916e-05	-2.998079999999999864e-04	1.911707950000000045e-01	1.273741809999999995e-02	-1.995935069999999964e-02	-8.696639900000000672e-03	-1.145697133000000006e-01	-5.891119510000000087e-02	3.567210400000000049e-03	5.497812820176217201e+02	5.249369432817420602e+02
-2.862289999999999973e-03	2.339190000000000106e-03	-2.804459999999999939e-03	-8.744919999999999343e-04	-2.633250000000000174e-04	-9.923209999999999475e-05	2.273888149999999941e-01	7.056920600000001452e-03	-2.372038999999999832e-03	-2.871165789999999968e-02	1.024177842000000005e-01	5.205137330000000201e-02	-5.609844139999999729e-02	5.466681119287188722e+02	5.249259274670664581e+02
1.210709999999999911e-02	6.939700000000000035e-02	1.424220000000000000e-02	-8.419089999999997348e-04	-4.076910000000000104e-04	-4.175280000000000180e-04	1.238361050000000019e-01	1.919336489999999909e-02	-4.775820199999999960e-02	3.831007320000000271e-02	-8.836610039999999444e-02	-5.091602919999999727e-02	5.677826259999999708e-02	5.461782457654296650e+02	5.239661578210573225e+02
3.429159999999999538e-05	1.344549999999999912e-01	1.270189999999999861e-02	-1.378840000000000100e-03	-3.665969999999999732e-04	-1.755690000000000126e-04	1.196703083999999945e-01	-1.875002149999999840e-02	-4.787652629999999965e-02	1.693693999999999929e-03	1.029805715000000066e-01	2.263051849999999851e-02	2.316616300000000003e-02	5.442823662510330678e+02	5.241076337945963814e+02
5.774490000000000178e-03	1.454799999999999843e-02	1.948170000000000110e-02	-1.564059999999999929e-03	-3.665969999999999732e-04	-5.756800000000000177e-05	1.475880483999999770e-01	5.744677699999999748e-02	-5.113666820000000585e-02	-4.573539630000000161e-02	-2.481306230000000085e-02	-9.921264940000000532e-02	-1.759692839999999966e-02	5.417526679887099590e+02	5.237371262717280160e+02
