trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.897010000000000210e-03	-3.993000000000000022e-02	-5.251490000000000324e-02	-2.617300000000000030e-04	-3.876640000000000207e-04	0.000000000000000000e+00	0.000000000000000000e+00	-8.310207079999999691e-02	1.746381897000000016e-01	-2.538688730000000088e-02	1.674987212999999864e-01	-9.846103420000000550e-02	1.478039010000000049e-02	5.648042773299446253e+02	4.945554639547933107e+02
-8.881709999999999367e-05	-5.621519999999999295e-02	-4.322590000000000460e-02	-8.045459999999997336e-04	-7.114969999999999541e-04	-1.058789999999999895e-22	7.189247709999999070e-02	-4.855427839999999773e-02	-6.696070129999999454e-02	5.040730000000000102e-05	1.740165689999999821e-01	-1.009041289000000008e-01	-4.113827090000000269e-02	5.613521356514423815e+02	4.932428485029657850e+02
6.721940000000000033e-03	-5.618079999999999602e-02	-2.862560000000000104e-03	-1.351919999999999945e-03	-5.941180000000000332e-04	-4.366360000000000120e-04	1.022779471000000023e-01	-3.892338730000000080e-02	-1.975349430000000045e-02	-7.494638419999999357e-02	-1.147667829999999937e-02	-1.104575148999999978e-01	-3.290334860000000000e-02	5.612438355101572824e+02	4.930217893338181057e+02
1.566299999999999556e-05	2.465490000000000043e-02	1.970259999999999720e-02	-2.034329999999999992e-03	-1.033120000000000002e-03	-4.572819999999999901e-04	1.672100370000000058e-01	-3.628124309999999908e-02	-3.190138530000000139e-02	3.749346099999999789e-03	-6.397624820000000212e-02	-5.180010930000000097e-02	-5.130690099999999851e-03	5.610143057780954905e+02	4.923174040850581150e+02
-1.174439999999999957e-04	-1.077880000000000088e-01	5.360680000000000317e-05	-1.256760000000000646e-03	-8.841479999999998568e-04	1.330650000000000042e-05	2.220815251999999906e-01	-2.901237460000000157e-02	4.854050500000000115e-03	8.186307230000000601e-02	-4.928777230000000453e-02	2.868989950000000108e-02	3.230771299999999485e-02	5.613338936063677238e+02	4.921390306181936580e+02
-1.146520000000000536e-04	8.219839999999999092e-02	1.609460000000000057e-02	-2.401379999999999834e-03	-1.286400000000000043e-03	-2.545070000000000080e-04	2.967644601999999687e-01	-8.265072300000000580e-03	-1.050366996999999997e-01	2.145698580000000161e-02	4.610816100000000167e-02	8.837937800000000843e-03	-5.376131969999999732e-02	5.599808245835109801e+02	4.922101150667514844e+02
-2.613889999999999790e-03	-1.448019999999999863e-01	-9.362339999999999551e-02	6.113810000000000338e-04	-1.238160000000000085e-04	-9.112120000000000096e-06	5.602546320000000302e-01	4.958371930000000233e-02	3.712899310000000036e-02	-6.701952500000000340e-03	-9.157234459999999410e-02	-5.248516710000000057e-02	8.321695090000000294e-02	5.604397346975579239e+02	4.921897739447092590e+02
1.307310000000000058e-04	6.700880000000000204e-03	-1.212589999999999918e-01	6.568900000000000346e-04	4.351319999999999532e-05	1.951800000000000117e-04	2.027396169999999831e-01	9.345470140000000647e-02	-5.355818500000000121e-02	1.024861705000000012e-01	6.043267470000000113e-02	2.284419530000000170e-02	2.338893199999999943e-03	5.592067431363151400e+02	4.921263858410362104e+02
1.358110000000000046e-04	-4.677100000000000007e-02	-1.026789999999999925e-01	4.675869999999999940e-04	-1.239489999999999884e-04	-2.065029999999999980e-04	1.099793700000000068e-01	9.632642789999999733e-02	2.015833690000000053e-02	-4.625252199999999730e-02	-4.432873080000000049e-02	-6.123666810000000238e-02	-5.387573130000000016e-02	5.617536526646113089e+02	4.922223438252666483e+02
1.628779999999999811e-02	-7.764930000000000443e-02	-7.337689999999998103e-02	2.643059999999999594e-04	-2.493959999999999818e-04	-1.149060000000000007e-04	9.734863900000000070e-02	5.869136750000000097e-02	-7.107763490000000572e-02	6.854630600000000129e-02	9.477254299999999729e-03	-3.021635690000000138e-02	-8.599889390000001188e-02	5.594416708068608841e+02	4.915367122589922815e+02
