trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-3.125470000000000331e-02	3.054559999999999567e-02	1.716640000000000263e-06	1.087370000000000399e-04	1.830129999999999908e-04	-4.095519999999999846e-04	0.000000000000000000e+00	-4.383104480000000330e-02	-3.707679800000000022e-03	9.516841200000000778e-03	-1.381115474000000065e-01	5.648663550000000005e-02	-5.759315310000000243e-02	5.375304780257520179e+02	5.166479433354792263e+02
-3.125700000000000006e-02	-2.023630000000000139e-05	1.270319999999999892e-05	2.116549999999999920e-04	2.952520000000000253e-04	-4.095519999999999846e-04	4.133697286000000137e-02	-1.362926370000000151e-02	8.355723059999999036e-02	4.154331230000000291e-02	-1.149262338999999938e-01	4.418715699999999948e-03	4.426715999999999811e-03	5.348732167028091453e+02	5.161483591953426640e+02
-2.654030000000000278e-02	5.304990000000000400e-02	-1.261220000000000098e-05	2.018870000000000137e-04	4.630750000000000209e-04	-4.095519999999999846e-04	6.669170169999999453e-02	8.264984829999999505e-02	8.422408539999999555e-02	2.968856749999999878e-02	-5.945871130000000143e-02	-4.113365900000000297e-02	5.290971440000000192e-02	5.352243844700140016e+02	5.162651604404430827e+02
-2.505729999999999763e-02	2.007190000000000363e-02	-2.842969999999999650e-05	2.646979999999999724e-23	5.256640000000000141e-04	-4.095519999999999846e-04	4.770061749999998657e-02	1.056347556999999993e-01	1.832221549999999907e-02	7.426273199999999797e-03	-8.261822900000000136e-03	1.607398629999999898e-02	1.153583142000000061e-01	5.369369167253690875e+02	5.160834992543439057e+02
-3.123849999999999891e-02	2.006789999999999963e-02	-2.084449999999999668e-05	5.844159999999999964e-05	5.552209999999999481e-04	-4.701519999999999940e-04	1.362271519999999451e-02	1.141307659000000002e-01	-7.637439799999999612e-02	2.139968810000000138e-02	-4.322159049999999697e-02	4.428279100000000190e-02	5.402638049999999859e-02	5.341301860398303916e+02	5.159727444902296156e+02
-3.124359999999999637e-02	2.006959999999999994e-02	-9.067069999999999571e-06	1.055050000000000004e-04	5.598089999999999794e-04	-4.095519999999999846e-04	5.631147430000003895e-03	4.526949300000000093e-02	-9.765033150000000661e-02	6.717702500000000132e-02	-5.193206320000000320e-02	1.773396309999999976e-02	1.470447689999999918e-02	5.327338571096656779e+02	5.155276930031888014e+02
-3.125179999999999625e-02	4.218949999999999784e-02	5.453000000000000138e-05	-7.322909999999998807e-06	4.242690000000000133e-04	-4.095519999999999846e-04	3.461009257000000061e-02	-2.189345750000000132e-02	-8.067650259999999129e-02	9.268172980000000116e-02	-6.538246470000000365e-02	9.169043599999999322e-03	-4.828816599999999348e-02	5.340754543562203480e+02	5.157658049487471317e+02
-3.125479999999999925e-02	6.141939999999999900e-02	7.276580000000000049e-05	2.129169999999999945e-04	3.377809999999999971e-04	-4.095519999999999846e-04	3.458753129999999482e-02	9.918526900000000299e-03	6.913971519999999316e-02	9.543672540000000537e-02	-6.449117190000000499e-02	-1.029300035000000058e-01	6.497451919999999714e-02	5.343943779440156732e+02	5.157375160555618550e+02
-2.885919999999999805e-02	3.756090000000000123e-02	8.473500000000000129e-03	3.107850000000000001e-04	5.228430000000000490e-04	-4.095519999999999846e-04	4.880133419999999750e-02	8.626824730000000330e-02	9.309676100000000704e-03	7.873745179999999677e-02	5.967786550000000328e-02	1.544555799999999986e-02	9.135831580000000618e-02	5.342831010683922841e+02	5.151119339219339963e+02
-3.126259999999999456e-02	-9.000779999999999892e-03	1.544979999999999964e-02	6.517459999999999768e-05	5.268820000000000014e-04	-6.595519999999999898e-04	8.092384999999999162e-02	4.449148490000000289e-02	-1.191712704000000012e-01	1.058672702999999965e-01	1.189900106999999957e-01	-5.124503080000000071e-02	-5.496955249999999765e-02	5.340947500856310626e+02	5.148153641917153891e+02
