trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.423170000000000185e-02	-2.673280000000000101e-01	3.519920000000000271e-01	-1.801809999999999870e-02	-7.171489999999999983e-03	-2.705110000000000153e-03	0.000000000000000000e+00	-2.541246801000000000e-01	8.180159409999999964e-02	-2.977568160000000630e-02	1.437866270000000002e-01	-2.134253050000000096e-01	5.618778650000000319e-02	5.320662673841749211e+02	5.101702302639127993e+02
3.483429999999999860e-02	-1.127250000000000058e-01	1.945420000000000205e-01	-1.478759999999999970e-03	-5.176420000000000153e-03	-3.793120000000000085e-03	1.303776600000000174e+00	-1.786130812000000234e-01	-4.849581769999998515e-02	-2.134511407999999943e-01	2.625896482000000254e-01	1.078290809999999933e-01	-7.020073829999999571e-02	5.341412648243727972e+02	5.142750065556820118e+02
2.897980000000000000e-02	-4.302600000000000174e-02	1.642990000000000006e-01	2.029159999999999905e-03	1.545920000000000107e-03	-5.141069999999999755e-04	7.812601499999999310e-01	-5.068683000000000043e-03	3.647507090000000340e-02	-5.323509550000000284e-02	1.676160356999999990e-01	1.326796232999999936e-01	-1.722017780999999803e-01	5.385856775498501747e+02	5.139817189026626920e+02
-2.747110000000000177e-02	-1.318910000000000082e-01	1.713459999999999983e-01	-4.056559999999999853e-03	1.266360000000000012e-03	-8.252519999999997349e-04	4.861841499999999261e-01	-3.060245019999999899e-02	3.294165999999999848e-03	-5.695664280000001245e-02	1.195054562999999931e-01	4.409078090000000116e-02	1.919239400000000151e-02	5.362872879909618860e+02	5.137180592380065036e+02
-4.577719999999999706e-02	-1.044630000000000142e-01	1.601549999999999918e-01	-3.859549999999999786e-03	8.621439999999999096e-04	-1.101030000000000021e-03	1.007752999999999982e-01	-3.898871760000000020e-02	1.034500240000000085e-02	-3.526951899999999831e-03	2.306398900000000002e-02	3.363325269999999784e-02	1.478965059999999831e-01	5.319211214495376225e+02	5.124475875515703365e+02
-7.231010000000001603e-02	-2.814680000000000307e-02	2.843670000000000225e-02	-2.656459999999999703e-04	1.755099999999999889e-03	-8.044310000000000913e-04	4.737403499999999767e-01	1.710764160000000089e-02	1.590129239999999930e-02	-3.300355240000000384e-02	-1.112451623000000056e-01	6.751369980000000715e-02	8.205855600000000818e-03	5.316044528063544021e+02	5.125331359153209405e+02
-5.275299999999999434e-02	-1.361819999999999975e-01	9.793530000000000291e-02	-1.987019999999999932e-03	1.575589999999999977e-03	-6.601369999999999851e-04	2.993498000000000547e-01	-7.918554399999999660e-03	2.263429990000000169e-02	1.525164430000000050e-02	-7.703849159999999474e-02	-1.058899152000000038e-01	-4.351853339999999654e-02	5.326998257049597214e+02	5.117542975291671041e+02
-5.440489999999999909e-02	-7.281310000000000560e-02	1.079089999999999910e-01	-3.577669999999999809e-03	8.621439999999999096e-04	-7.617989999999998530e-04	1.952823999999999949e-01	-1.152378660000000048e-02	1.290689710000000011e-02	9.372379999999999600e-04	9.888444799999999979e-03	-6.216147980000000239e-02	-1.098278530000000065e-02	5.342195846865654403e+02	5.117419607095091010e+02
-6.358250000000000013e-02	-7.476950000000000263e-02	1.491989999999999983e-01	-4.111990000000000263e-03	8.621439999999999096e-04	-6.416700000000000008e-04	8.514645000000001240e-02	-6.264971199999999629e-02	1.746665329999999919e-02	-8.994564999999998204e-04	5.782693700000000187e-02	3.477735779999999860e-02	1.257639730000000011e-02	5.329309540282883972e+02	5.116946246022731657e+02
-5.373469999999999636e-02	-8.620080000000000797e-02	1.390710000000000002e-01	-3.726599999999999618e-03	9.338510000000000821e-04	-5.141069999999999755e-04	6.064009999999998846e-02	-5.181830330000000012e-02	-2.232681950000000096e-02	-1.674189229999999834e-02	-6.968079000000000287e-03	4.300331589999999843e-02	8.229583149999999958e-02	5.313598413835138672e+02	5.126119885499136899e+02
