trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-9.129739999999998690e-02	-1.142510000000000053e-02	1.743200000000000027e-01	-1.105460000000000123e-02	1.674640000000000026e-03	-2.412409999999999815e-03	0.000000000000000000e+00	-1.687703019000000026e-01	5.983390710000000001e-02	3.553392990000000390e-02	-8.072334690000000645e-02	1.295907213999999974e-01	-1.809967670000000098e-02	5.598949763021372519e+02	5.614556912255321777e+02
-8.439149999999999430e-02	-3.178199999999999775e-02	1.685669999999999946e-01	-9.486690000000000747e-03	6.087560000000000106e-04	-2.222029999999999839e-03	1.742244999999999211e-01	-1.425078973999999998e-01	-1.062634630000000024e-01	1.795225110000000027e-02	5.260720490000000277e-02	3.763448400000000103e-03	-6.989853029999999745e-02	5.575612692845242009e+02	5.604414657384471639e+02
-9.159810000000001562e-02	-2.917509999999999895e-02	1.109130000000000116e-01	-9.140240000000000864e-03	3.302240000000000015e-04	-2.664940000000000191e-03	1.208621000000000140e-01	-1.281016029000000001e-01	3.276310930000000260e-02	-1.038447718999999936e-01	7.001525699999999568e-03	-3.918181600000000125e-02	-6.921543580000000251e-02	5.565405479973466072e+02	5.605978484067063619e+02
-7.965999999999998082e-02	2.358540000000000289e-02	9.300139999999998408e-02	-8.028360000000000010e-03	6.881689999999999498e-05	-2.563970000000000051e-03	1.563230550000000718e-01	-8.657786689999999452e-02	1.766657890000000036e-02	7.434734249999999656e-02	-7.836188019999999754e-02	2.171061800000000010e-03	-3.051034890000000124e-02	5.596421366990198294e+02	5.613442760639887865e+02
-7.017810000000000714e-02	1.115679999999999970e-02	1.312419999999999976e-01	-8.213589999999998045e-03	8.344319999999999418e-05	-2.563970000000000051e-03	7.014391499999998725e-02	-1.049703233000000013e-01	-8.070907160000000136e-02	-6.606293100000000529e-03	3.672981520000000166e-02	2.969952450000000119e-02	4.571524000000000421e-03	5.591042122561209453e+02	5.611587439060328961e+02
-7.120279999999999665e-02	-1.733029999999999987e-02	8.239099999999999202e-02	-7.424369999999998714e-03	3.055579999999999906e-04	-2.141590000000000073e-03	1.500485400000000080e-01	-6.924051870000000330e-02	8.232754999999999934e-02	-5.341446749999999993e-02	1.083770130000000047e-02	-5.592246940000000083e-02	-3.114905700000000083e-02	5.574266202298584858e+02	5.611608110332570050e+02
-6.877139999999999642e-02	6.316119999999999287e-04	8.097899999999998155e-02	-7.911249999999999880e-03	2.967529999999999691e-04	-2.324319999999999945e-03	5.572606200000002064e-02	-9.493467079999999558e-02	-3.490658600000000333e-02	8.712018509999999716e-02	-9.376438680000000192e-02	1.766131399999999740e-02	-5.816952160000000288e-02	5.582787258003108946e+02	5.614572490605415851e+02
-6.583350000000000313e-02	3.025819999999999899e-02	1.396710000000000174e-01	-8.154240000000000099e-03	3.664269999999999528e-04	-2.230960000000000148e-03	1.115576879999999604e-01	-1.060637085000000063e-01	-7.522630780000000295e-02	-4.120691569999999915e-02	1.633869899999999820e-02	7.272845129999999658e-02	-6.782476369999999866e-02	5.579527046249197610e+02	5.613264058989281011e+02
-6.835639999999999772e-02	1.477019999999999895e-02	1.026529999999999943e-01	-7.835669999999997706e-03	2.560779999999999697e-04	-2.563970000000000051e-03	9.312535000000002339e-02	-1.233288237000000065e-01	1.202822424000000029e-01	-8.764201699999999914e-03	5.313600980000000168e-02	-8.616479150000000420e-02	6.563365199999999892e-03	5.576239963464732909e+02	5.602551097254381602e+02
-7.334530000000000216e-02	1.963020000000000216e-03	7.841260000000001285e-02	-6.748320000000000360e-03	-1.998369999999999978e-05	-2.563970000000000051e-03	1.102070649999999652e-01	-9.557747989999999805e-02	-3.046938990000000111e-02	8.743349759999999304e-02	-7.674888700000000175e-03	-8.772837880000000643e-02	-1.760592279999999982e-02	5.581130910885377716e+02	5.605998256588338791e+02
-7.332460000000000366e-02	1.596500000000000002e-02	1.143869999999999887e-01	-7.698629999999998842e-03	2.506720000000000150e-04	-2.228519999999999893e-03	1.278178649999999472e-01	-8.868060070000000072e-02	-8.624597019999999392e-02	-7.262676650000000900e-02	-3.975900300000000630e-03	3.817807439999999775e-02	-6.562561040000000623e-02	5.600191708464781186e+02	5.615251197377335757e+02
-5.310480000000000061e-02	-3.110129999999999839e-02	1.498539999999999768e-02	-3.374030000000000085e-03	4.089750000000000069e-04	-1.555830000000000017e-03	4.244673500000000210e-01	1.486323640000000168e-01	3.240255630000000303e-02	-1.525327957000000012e-01	-2.771840104000000138e-01	5.730425310000000078e-02	2.725843520000000020e-02	5.679170285720799711e+02	5.643134496753252733e+02
-6.918380000000000363e-02	-3.928769999999999485e-02	-1.318519999999999970e-01	-3.658230000000000162e-03	7.097419999999999684e-04	-1.887950000000000001e-03	2.169571499999999875e-01	5.163907230000000514e-02	-5.238706209999999946e-02	-3.758654220000000323e-02	-5.085585819999999951e-02	-9.526578130000000477e-02	1.170746552000000024e-01	5.612151836220340329e+02	5.623236300135538386e+02
