trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
3.578349999999999587e-02	-6.227880000000000221e-02	3.245139999999999830e-02	-4.579759999999999669e-04	-1.170040000000000012e-03	-1.541810000000000012e-03	0.000000000000000000e+00	-7.064807489999999635e-02	1.737930650000000035e-02	-9.536486360000000218e-02	7.999738299999999830e-03	-1.592197479999999873e-02	1.115664449000000058e-01	4.999086838916257989e+02	4.729524422553991485e+02
3.345429999999999932e-02	-2.079440000000000108e-02	3.242280000000000162e-02	-1.204699999999999955e-03	-9.910939999999998726e-04	-1.726609999999999950e-03	9.936569999999998737e-02	8.303048599999999710e-03	-7.817944240000000711e-02	-7.132897320000000652e-02	4.759454099999999369e-03	1.080332019999999914e-02	1.392451184000000064e-01	4.985900200600128187e+02	4.727444700455280326e+02
3.732400000000000301e-02	-1.282959999999999934e-01	3.246399999999999980e-02	-1.034760000000000020e-03	-9.576969999999999754e-04	-1.902489999999999954e-03	1.303733500000000545e-01	-2.686972519999999975e-02	-7.548565529999999579e-02	-1.116628170000000080e-02	-1.893635204000000127e-01	-2.699892309999999893e-02	3.686239880000000135e-02	5.000502867642790079e+02	4.735413324594017581e+02
5.334289999999999865e-02	-1.278119999999999812e-01	1.929140000000000021e-02	-7.380339999999999340e-04	-1.206499999999999890e-03	-2.006940000000000026e-03	6.217444999999998528e-02	-3.322666879999999767e-02	-8.391937599999999692e-03	4.889388509999999938e-02	1.082820120000000177e-02	-8.003892919999999744e-02	1.550029743999999932e-01	5.011573111491439931e+02	4.733973332680046724e+02
3.669229999999999714e-02	5.690200000000000119e-02	3.254139999999999810e-02	-1.087499999999999925e-03	-1.206499999999999890e-03	-1.726609999999999950e-03	2.461043999999999732e-01	1.215758730999999954e-01	-4.464971070000000458e-02	3.034106500000000126e-03	6.628033760000000274e-02	-8.474796939999999779e-02	6.268076200000000098e-03	5.005399639682804036e+02	4.736730671605996577e+02
5.983290000000000830e-02	-1.255630000000000079e-01	3.282940000000000164e-02	-7.710700000000000019e-04	-1.039240000000000086e-03	-1.726609999999999950e-03	2.300781000000000909e-01	1.251476169000000083e-01	3.581852720000000545e-02	4.670167700000000047e-03	-1.794081444000000247e-01	-7.891329669999999630e-02	5.385957230000000540e-02	5.001523648643025695e+02	4.737806772052522888e+02
2.983759999999999885e-02	-9.184389999999999221e-02	3.293219999999999481e-02	-7.846879999999998570e-04	-1.024249999999999987e-03	-1.726609999999999950e-03	6.524760000000000282e-02	1.745978720000000012e-02	1.220357910000000046e-02	-1.011391742000000010e-01	-3.844769559999999808e-02	-3.765413449999999856e-02	1.142847590999999940e-01	4.980739241010842875e+02	4.730993316135952114e+02
3.529369999999999730e-02	-3.395159999999999845e-02	4.629130000000000050e-02	-9.281520000000000135e-04	-9.918239999999998741e-04	-1.492470000000000081e-03	9.720900000000000374e-02	1.300692982999999969e-01	5.031173810000000302e-02	-3.092168279999999922e-02	-1.056182987000000018e-01	8.990905329999999973e-02	7.550216919999999665e-02	4.981985346290191501e+02	4.728279254837200369e+02
3.476280000000000342e-02	-7.510000000000000009e-02	5.524310000000000331e-02	-6.685430000000000669e-04	-9.935689999999999193e-04	-1.289500000000000065e-03	7.384730000000000461e-02	6.917194649999999778e-02	6.327648610000000118e-02	-7.759876730000000999e-02	5.509382199999999369e-03	2.776898270000000002e-02	1.288826269999999996e-01	4.959861396154660724e+02	4.729238999863888466e+02
3.291539999999999744e-02	-4.160289999999999822e-02	5.908410000000000051e-02	-8.112360000000000100e-04	-9.702550000000000540e-04	-1.144040000000000031e-03	5.475884999999999780e-02	1.320593502999999891e-01	1.671587629999999811e-02	5.263747030000000271e-02	-4.914652330000000152e-02	1.220935204999999968e-01	1.060041429999999951e-01	4.966817921513093665e+02	4.725032534299887743e+02
2.221139999999999920e-02	-6.497809999999999697e-02	5.906630000000000214e-02	-1.042270000000000089e-03	-1.098180000000000033e-03	-1.144040000000000031e-03	5.204494999999999955e-02	7.560392529999999944e-02	4.588470249999999917e-02	-5.066848239999999920e-02	-3.121086870000000166e-02	-6.309626459999999326e-02	6.142646199999999938e-03	4.976290223455744695e+02	4.736703566932907847e+02
2.174289999999999903e-02	-1.936609999999999998e-01	1.544159999999999977e-02	5.707269999999999314e-04	-1.673199999999999904e-03	-1.435770000000000058e-03	2.967634499999999842e-01	-2.816470950000000625e-02	1.134356729000000064e-01	1.351380615999999979e-01	4.019884509999999828e-02	-1.438479699999999951e-02	1.060581559000000063e-01	5.022274567712624957e+02	4.738230862849150071e+02
